#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
500000	-1402.5628409608664	-1355.3665336809952	-47.196307279871284	-1355.3665336809952	99.53334652002354	-39.62722970749614	0.032256237810887864	0.4641575873302238	-0.6613222933930037	99.53334652002354	9.376248024944505E-4	
510000	-1403.5215147619851	-1357.193413216272	-46.32810154571326	-1357.193413216272	100.07376696064064	-39.18367178512208	0.01779854873104323	0.7574948700573743	-0.2366744816090428	100.07376696064064	8.647492799635779E-4	
520000	-1402.6622409899987	-1356.534445396324	-46.12779559367477	-1356.534445396324	99.57996208312836	-38.64138525882818	0.018163205438165454	0.6331277996601303	-0.578655055864453	99.57996208312836	9.662647069559822E-4	
530000	-1404.2017716137548	-1356.674559207227	-47.52721240652773	-1356.674559207227	99.9157720181947	-40.37947706906288	0.03142972291258981	0.4434884474989824	-0.23998005848271484	99.9157720181947	9.235753659691015E-4	
540000	-1402.020197692704	-1355.59837861368	-46.4218190790239	-1355.59837861368	99.82865986337208	-39.22955756255769	0.030844984371868073	0.5495632070410081	-0.284506237484075	99.82865986337208	0.0010183823959300927	
550000	-1400.7135706037366	-1355.0463273519051	-45.667243251831565	-1355.0463273519051	100.4930139537921	-38.04757110293726	0.01658403268237402	0.7481378339603263	-0.7119168699121667	100.4930139537921	9.704469660303417E-4	
560000	-1401.9766765931345	-1355.9446940167095	-46.03198257642487	-1355.9446940167095	99.65834839837464	-38.664984311011665	0.021764107738192387	0.5267468626101657	-0.4592429864310722	99.65834839837464	9.664749814560616E-4	
570000	-1403.8399959033554	-1356.2372058031908	-47.6027901001646	-1356.2372058031908	100.36483888235105	-40.2030286483874	0.015169344972194618	0.5190958169058376	-0.49200617279505626	100.36483888235105	9.306006837740122E-4	
580000	-1401.891848556461	-1355.3407480240314	-46.55110053242939	-1355.3407480240314	99.58563518336383	-39.07415749827068	0.027370903095881423	0.5829862536225716	-0.5691877551765739	99.58563518336383	9.387694077401464E-4	
590000	-1401.7551609015543	-1354.2327508884425	-47.522410013111674	-1354.2327508884425	98.91489930771712	-38.03397635669924	0.0025786653189611517	0.96318253442299	-2.5806783774302926	98.91489930771712	9.740977612820352E-4	
600000	-1401.4818192161736	-1354.2914789195386	-47.19034029663501	-1354.2914789195386	99.66265669387126	-39.8291926526284	0.0339877256331199	0.44509845526946734	-0.4533923650244708	99.66265669387126	8.565859236268434E-4	
610000	-1402.963535107786	-1354.8359445537733	-48.12759055401259	-1354.8359445537733	99.63891667003048	-40.73328158002198	0.03072200303416316	0.6273397386032604	-0.486553695008478	99.63891667003048	8.489466800860821E-4	
620000	-1410.4292326185755	-1361.179209380566	-49.250023238009696	-1361.179209380566	99.51024919215953	-41.63676489882206	0.013411718256266598	0.2780935348648411	-0.7055030602055046	99.51024919215953	8.833972928218453E-4	
630000	-1410.379000931508	-1361.6279480992432	-48.75105283226472	-1361.6279480992432	100.65075384786971	-40.77054505960339	0.011070519158485984	0.8921898018763457	-1.072752493679191	100.65075384786971	7.295730461517893E-4	
640000	-1405.5108720464439	-1357.9143217012513	-47.5965503451926	-1357.9143217012513	100.70349393690405	-39.4731962750442	0.02301516707270816	0.6767087876671405	-1.2155987911662547	100.70349393690405	8.178860687904297E-4	
650000	-1406.9085009825162	-1358.2473327769294	-48.6611682055868	-1358.2473327769294	100.61252388832389	-40.777250546425094	0.031419010417401076	0.7855977396319551	-0.9761623801795672	100.61252388832389	9.107524607426251E-4	
