#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
160000	-1838.9400302877032	-1788.8293191538635	-50.110711133839665	-1788.8293191538635	100.60158427358233	-42.25335722576963	0.020228508702307905	0.026392129053258592	-0.9495986290878932	100.60158427358233	0.0015070571130994148	
170000	-1840.974225446223	-1792.0707587968573	-48.90346664936567	-1792.0707587968573	100.5253731299615	-41.217886166367734	0.013800563672262726	0.5779812732955438	-0.7778252040158014	100.5253731299615	0.0013446252738243756	
180000	-1838.2223768237295	-1789.5448792909576	-48.677497532771994	-1789.5448792909576	100.25290945673989	-41.4160245145282	0.023325344976038904	0.16583383837784052	-0.3537177392616556	100.25290945673989	0.0017513801763476878	
190000	-1834.819779387793	-1787.767280897346	-47.05249849044697	-1787.767280897346	99.92256724275298	-39.90696019503036	0.009299185918471438	0.7732287852991354	-0.23778301643448052	99.92256724275298	0.001569331950114792	
200000	-1842.5892256670882	-1792.680616859923	-49.90860880716511	-1792.680616859923	100.27368415790517	-42.625256138961724	0.036929410004486386	0.08583862830917618	-0.37559738922124664	100.27368415790517	0.0014651666819771316	
210000	-1847.329006877718	-1793.749989710687	-53.57901716703098	-1793.749989710687	101.56762827942089	-41.53055369052394	0.022154960070269465	0.41148120450625064	-5.140708197524911	101.56762827942089	0.0014783050858123883	
220000	-1839.6104423973147	-1788.9440473243758	-50.666395072938975	-1788.9440473243758	100.94056678812865	-41.76351667545082	0.012102087139719418	0.5102555877038244	-1.9951231185060134	100.94056678812865	0.0016181824043779674	
230000	-1835.5087509907628	-1785.8072008156755	-49.70155017508728	-1785.8072008156755	99.48902961290719	-42.04582207048886	0.032025708135340815	0.5883776096197619	-0.7479728256162826	99.48902961290719	0.0014395779405019398	
240000	-1843.0799666334447	-1794.1870803582158	-48.892886275228776	-1794.1870803582158	100.40617430314708	-41.429384514527875	0.024240416889640213	0.491272753645751	-0.5557464817187636	100.40617430314708	0.001678242354591363	
250000	-1834.4230680426535	-1786.0672765646746	-48.355791477979004	-1786.0672765646746	100.16303676015706	-41.16908287602712	0.0265499660319763	0.3514836987561308	-0.27895332296974584	100.16303676015706	0.0017200862988848052	
260000	-1840.4887578168857	-1791.188495830946	-49.30026198593961	-1791.188495830946	99.62621771002509	-41.88728895371497	0.02055242328169747	0.12225734697100636	-0.5052177532425057	99.62621771002509	0.0015072049620034546	
270000	-1836.0860772487142	-1786.9995160944313	-49.086561154282975	-1786.9995160944313	100.42010223064818	-41.600042754264955	0.02279671132765034	0.5118618358195824	-0.578763121035886	100.42010223064818	0.0014684162919110044	
280000	-1836.429900789214	-1788.4913841319071	-47.93851665730675	-1788.4913841319071	100.15004861666286	-40.75994085095501	0.019175571412230336	0.6624909966414062	-0.27082052736960177	100.15004861666286	0.0015196998282200013	
290000	-1836.9613321812656	-1789.356867175981	-47.60446500528462	-1789.356867175981	100.48993245149377	-39.990850759604356	0.001517590719285891	0.981380111880159	-0.7058589666981214	100.48993245149377	0.001614485692387213	
300000	-1836.739012304946	-1789.3563323282726	-47.38267997667348	-1789.3563323282726	99.67217352651424	-40.0341929516104	0.01747556674673864	0.7036462745654707	-0.4407317460809431	99.67217352651424	0.0016810856654858092	
310000	-1840.7547335327504	-1789.8236925983242	-50.93104093442627	-1789.8236925983242	101.09447172745945	-41.40175757838326	0.021637102020159876	0.5345097210855099	-2.6215280770608707	101.09447172745945	0.0014640626399845295	
320000	-1842.3825295625927	-1794.5630355356031	-47.81949402698961	-1794.5630355356031	99.70249265368736	-40.50892615314277	0.014171815096698449	0.7371242770958171	-0.4028125948647081	99.70249265368736	0.0013989424570648374	
330000	-1839.729233056328	-1792.1286735364893	-47.6005595198388	-1792.1286735364893	99.96722175004889	-40.464864060872216	0.010875055514335532	0.7311798263794133	-0.2279401799844419	99.96722175004889	0.0015308380636937992	
340000	-1842.411459865518	-1793.2098489520938	-49.20161091342416	-1793.2098489520938	99.71497219170764	-41.90558257879741	0.0160033427322913	0.5339024470823686	-0.38827305564461456	99.71497219170764	0.0014288456955093467	
350000	-1835.0107748970154	-1785.683543273662	-49.327231623353235	-1785.683543273662	99.31007486216922	-41.241691600104716	0.00966443106245249	0.7172065764986578	-1.1777847442663796	99.31007486216922	0.001420303967590748	
360000	-1840.7372230812098	-1792.2238223885138	-48.51340069269598	-1792.2238223885138	99.92045127748725	-41.367198062562295	0.012869002355545323	0.707123922595544	-0.2384473511515498	99.92045127748725	0.0014797655561525221	
370000	-1838.6913652687977	-1788.954933795521	-49.73643147327681	-1788.954933795521	99.72330817159082	-42.44976810583311	0.024751853581899397	0.6398884211506828	-0.37890808846156243	99.72330817159082	0.0015496974879339602	
380000	-1838.7998274977565	-1791.4599738467552	-47.339853651001235	-1791.4599738467552	100.22451600704936	-40.105492144531595	0.016913170907014465	0.668453752531271	-0.3266062274875037	100.22451600704936	0.0014424052545248863	
390000	-1843.0219856493513	-1793.4220005586174	-49.59998509073402	-1793.4220005586174	99.29923858450067	-41.48430533620191	0.017758055246750618	0.8110230540247013	-1.2079244755499743	99.29923858450067	0.001321626784185595	
400000	-1838.3904287348817	-1787.893037406838	-50.49739132804372	-1787.893037406838	100.8887279207895	-41.78417006203518	0.018252641652660398	0.6135690991170407	-1.805465987026405	100.8887279207895	0.0014601052836068248	
410000	-1844.246841622738	-1795.1908740998224	-49.05596752291554	-1795.1908740998224	99.46488946708625	-41.3497343264182	0.005166907598917179	0.7948272703479702	-0.7984779175151986	99.46488946708625	0.0018086518202043115	
420000	-1837.2751769973443	-1789.0538381315864	-48.2213388657578	-1789.0538381315864	99.54019000501911	-40.66494177116229	0.015525912137596064	0.672839778840422	-0.648641815613374	99.54019000501911	0.0015956316809973255	
430000	-1843.7602845523295	-1793.383514407023	-50.37677014530637	-1793.383514407023	98.76720325108347	-40.20364786540118	0.020714115288707494	0.6503834153372808	-3.2653670009230464	98.76720325108347	0.00161375863655812	
440000	-1846.1416771360912	-1798.1483379985498	-47.99333913754134	-1798.1483379985498	99.78076297177175	-40.763662756821766	0.021226112642955475	0.46332542364021767	-0.32192110173743604	99.78076297177175	0.002029854392787554	
450000	-1839.657248125697	-1789.2583305505523	-50.398917575144615	-1789.2583305505523	100.46433365460709	-42.8341594579162	0.036580562072700766	0.3104169800068905	-0.6570028382462771	100.46433365460709	0.0015509289289573464	
460000	-1838.714351134546	-1789.041184220695	-49.67316691385109	-1789.041184220695	99.23069001989289	-41.35594459123942	0.015317938943019228	0.5610100496390914	-1.4094670436295313	99.23069001989289	0.0014987652741825092	
470000	-1841.154093210991	-1792.8022910377083	-48.35180217328277	-1792.8022910377083	100.13591039967876	-41.181312268174224	0.00478041748107641	0.8743220049406847	-0.26273462612641	100.13591039967876	0.0012949899374304229	
480000	-1843.4230466884076	-1794.405257797778	-49.01778889062972	-1794.405257797778	99.99652883048041	-41.88421816096719	0.01087346805089758	0.8831923414506548	-0.22581545068039477	99.99652883048041	0.0016018041906937291	
490000	-1837.6648035920234	-1786.312073356473	-51.352730235550354	-1786.312073356473	100.58270265107107	-43.54009884479297	0.010176327304683054	0.2931294132608513	-0.9048761117752425	100.58270265107107	0.0014542015658857977	
500000	-1837.4832765354583	-1789.2912941824268	-48.19198235303149	-1789.2912941824268	100.16109131956445	-41.006534894926595	0.017775965148467732	0.7766734451290899	-0.27769217912275795	100.16109131956445	0.0016253202478950274	
510000	-1838.434639934666	-1789.587410043562	-48.84722989110395	-1789.587410043562	100.15191659502324	-41.667525955790175	0.034026551250497625	0.17761517808288435	-0.27194865633163623	100.15191659502324	0.001802446282502781	
520000	-1838.6467043462615	-1789.2418887189597	-49.40481562730169	-1789.2418887189597	98.76264167096659	-39.209157726818106	0.014762861654284035	0.7654385730011634	-3.2879026215014444	98.76264167096659	0.0016091860548063514	
530000	-1835.991838531943	-1787.7415239849238	-48.250314547019215	-1787.7415239849238	99.91898796436696	-41.10364201555753	0.01744687610347803	0.5627951448726631	-0.23891725247954437	99.91898796436696	0.0014165233506527328	
540000	-1838.7963557289618	-1789.8893079277807	-48.907047801181086	-1789.8893079277807	99.89004244928	-41.74931984363354	0.025093446325483198	0.04152164952363145	-0.24997267856540892	99.89004244928	0.0015019802767969358	
550000	-1840.3711801230124	-1792.1212062730046	-48.249973850007905	-1792.1212062730046	100.27913857678418	-40.96059052828285	0.009281838003928516	0.8452091387667636	-0.3816280427429196	100.27913857678418	0.001371424758471737	
560000	-1837.2158796105239	-1787.7389824771255	-49.4768971333984	-1787.7389824771255	100.51596114533127	-41.81091869478842	0.009138119564003894	0.8704143396337451	-0.7582231596278494	100.51596114533127	0.001238323797446832	
570000	-1836.8189431426033	-1787.1011636263174	-49.71777951628583	-1787.1011636263174	100.85943292833454	-41.106982968047596	0.01565073961574837	0.7409213663594592	-1.7030412692560981	100.85943292833454	0.0015489804156360609	
580000	-1839.3131852664746	-1789.7783838942726	-49.534801372202026	-1789.7783838942726	99.8049361405658	-42.32515492206043	0.009806422422957787	0.6241129966832942	-0.30189117115945774	99.8049361405658	0.0012375114536960327	
590000	-1839.7831133356585	-1790.9648107900282	-48.8183025456303	-1790.9648107900282	100.22863502346485	-41.580207966093894	0.018122127288494338	0.5002225227248269	-0.33033930055426936	100.22863502346485	0.0015383931042466264	
600000	-1844.0677104210743	-1793.7094564153213	-50.35825400575293	-1793.7094564153213	99.71115063674412	-43.057839464819416	0.007272845403491708	0.9451570339248841	-0.3926592619513794	99.71115063674412	0.0015884729835721966	
610000	-1835.9776051773126	-1786.422891258221	-49.55471391909175	-1786.422891258221	100.47348225366952	-41.97279639838496	0.03316119812255313	0.374985544005919	-0.6741622417246556	100.47348225366952	0.0014674525200635891	
620000	-1836.2700361781535	-1787.371217620347	-48.89881855780658	-1787.371217620347	99.65003893148375	-41.52032642722564	0.007914034388360787	0.8890438314924183	-0.4707368515987994	99.65003893148375	0.001453245051401879	
630000	-1840.4300715557063	-1791.0023108046594	-49.42776075104679	-1791.0023108046594	99.8951227547547	-42.27221564627944	0.018541853302596837	0.6639381619915511	-0.2477898257852151	99.8951227547547	0.0013440418586717308	
640000	-1834.0082175690623	-1785.7291139154336	-48.27910365362875	-1785.7291139154336	100.14394434011658	-41.10411707589869	0.013209401108534783	0.7656075441367042	-0.26723129874792045	100.14394434011658	0.0013954103997983452	
650000	-1839.898430258923	-1791.1661929523773	-48.732237306545734	-1791.1661929523773	99.78191037492631	-41.503564505789306	0.026263689852559863	0.5667090195460444	-0.3209175217742909	99.78191037492631	0.0016160619984358503	
660000	-1838.6417424919634	-1788.6240384622877	-50.017704029675855	-1788.6240384622877	99.78295891580187	-42.78994373358919	0.03363904840591913	0.11568053403854625	-0.3200050171045264	99.78295891580187	0.0013201384394559202	
670000	-1837.284227704446	-1788.7090050720549	-48.57522263239109	-1788.7090050720549	100.1988320666997	-41.36260761926808	0.02341450221127051	0.438154490050741	-0.3048597341408706	100.1988320666997	0.0015303411056248322	
680000	-1839.5985968000114	-1790.6820819097677	-48.916514890243555	-1790.6820819097677	100.39645901435131	-41.46860875849587	0.010185664039185909	0.5891128519979464	-0.5401508527655483	100.39645901435131	0.0013478259102227958	
690000	-1839.0575972470033	-1789.8700115032966	-49.187585743706606	-1789.8700115032966	100.29154607233895	-41.88404088748721	0.021075227997112683	0.3549595110828038	-0.39578957723725905	100.29154607233895	0.0014225413986431346	
700000	-1836.959596257869	-1786.8570476869047	-50.102548570964345	-1786.8570476869047	99.82807353778928	-42.90988452252089	0.04626295693221033	0.1800608471986997	-0.28490876946131594	99.82807353778928	0.0016409864250070349	
710000	-1840.1112602154612	-1789.3150395999312	-50.796220615530004	-1789.3150395999312	99.69506483198268	-43.47670307051563	0.03962702010912577	0.49400174065618374	-0.41176226603223354	99.69506483198268	0.0014571491253738728	
720000	-1837.7716079076151	-1788.317032261553	-49.45457564606209	-1788.317032261553	100.098046077656	-42.301802947747774	0.0210879067731178	0.24279642915605495	-0.2450174193321777	100.098046077656	0.001254937662610191	
730000	-1835.8585757070082	-1786.5391859723454	-49.3193897346628	-1786.5391859723454	99.91630745744126	-42.17183421967604	0.005694623534243469	0.7577132531022831	-0.2398002360046193	99.91630745744126	0.0016033259359914311	
740000	-1844.089416782655	-1794.135251737495	-49.954165045159954	-1794.135251737495	99.39274609100639	-42.083103793557044	0.018333168219315216	0.26034625074677414	-0.9633059726207736	99.39274609100639	0.0013332032150796835	
750000	-1837.996710823899	-1788.4472828735459	-49.54942795035327	-1788.4472828735459	100.57101175315859	-41.76377247423592	0.02367019997805603	0.5055499762191309	-0.8779001971352125	100.57101175315859	0.001331113128705396	
760000	-1841.0952768546413	-1792.9932992557622	-48.10197759887906	-1792.9932992557622	99.80603359332731	-40.89318503341717	0.014756927636594076	0.6395632613615628	-0.3010372864797552	99.80603359332731	0.0015516792815432304	
770000	-1841.9618858770102	-1793.1976494155917	-48.76423646141843	-1793.1976494155917	99.99709577688105	-41.63067296076771	0.015554134660882592	0.5764244026094298	-0.22580822166857664	99.99709577688105	0.0013845497807144322	
780000	-1836.4339140203651	-1786.329549267832	-50.10436475253327	-1786.329549267832	99.18881083502073	-41.654762398146886	0.016513065758891568	0.28923311304450466	-1.541847075404252	99.18881083502073	0.0014910129074752981	
790000	-1839.3319836742237	-1789.5849471703232	-49.747036503900596	-1789.5849471703232	100.0999037867877	-42.59352833904468	0.03668188456549863	0.0798393896660622	-0.2457528858737744	100.0999037867877	0.001643558575915216	
800000	-1836.4497708331971	-1788.1225863578554	-48.327184475341745	-1788.1225863578554	99.80659778942297	-41.11882901360271	0.02326494649435022	0.49731989959206546	-0.3006001827568941	99.80659778942297	0.0016147961021069396	
810000	-1834.5370140902494	-1786.2233568994995	-48.31365719074989	-1786.2233568994995	100.05608831118096	-41.17381876182076	0.012152118591518235	0.8653672556283701	-0.2320831499469912	100.05608831118096	0.001548148260570183	
820000	-1837.3570074389306	-1787.5253838646036	-49.831623574327004	-1787.5253838646036	99.11198876942657	-41.12094905145108	0.019482750133654154	0.4150622603290262	-1.8029192438937875	99.11198876942657	0.0015111541510912736	
830000	-1842.7974579494974	-1789.7984736082647	-52.99898434123262	-1789.7984736082647	98.52508380266562	-41.51468213128714	0.02605186181541312	0.16894269390171163	-4.576546930963345	98.52508380266562	0.0013959731671166677	
840000	-1843.1240283414031	-1788.1894735271053	-54.934554814297826	-1788.1894735271053	101.92005679540239	-40.427771987529184	0.007968242247665017	0.8490068543904195	-7.599027547786505	101.92005679540239	0.001450679838365283	
850000	-1839.9946681461263	-1788.2504359542322	-51.74423219189404	-1788.2504359542322	98.88121869294972	-42.10734233425689	0.008138890538408636	0.9430973178072003	-2.7291345786550116	98.88121869294972	0.0014128416614568973	
860000	-1840.6350651030357	-1790.4542428374048	-50.180822265630866	-1790.4542428374048	99.87075013928593	-43.013864581014786	0.010730636847326907	0.9300357400675459	-0.25920240563393965	99.87075013928593	0.0016306321910722797	
870000	-1838.080078324343	-1789.515782739481	-48.56429558486209	-1789.515782739481	100.24552946888666	-41.31017951305169	0.023906540840302533	0.17001246461185465	-0.3463607928282568	100.24552946888666	0.0016469779019431916	
880000	-1835.934606995723	-1787.1087086364237	-48.825898359299394	-1787.1087086364237	99.97905902623188	-41.69147467890782	0.010329799938041945	0.8973356898777338	-0.22666840140944156	99.97905902623188	0.0015290239990019517	
890000	-1837.2677101526485	-1789.7994018444258	-47.468308308222795	-1789.7994018444258	99.96339691464004	-40.33208210488019	0.016455832221609918	0.6698531837359601	-0.22847092436046396	99.96339691464004	0.0017048088282677642	
900000	-1835.8059800028104	-1787.6610490249054	-48.14493097790498	-1787.6610490249054	99.44785767293193	-40.40166204759783	0.019678961522593272	0.4810468240300189	-0.8355136513250113	99.44785767293193	0.0017230514939180243	
910000	-1840.569299924411	-1791.2372314495929	-49.33206847481826	-1791.2372314495929	100.24631191456687	-42.07718272467619	0.01969805799069862	0.6510678361582473	-0.3471304711599256	100.24631191456687	0.0014908814931399385	
920000	-1844.203558124344	-1795.9943111403836	-48.209246983960355	-1795.9943111403836	99.71855239469164	-40.91727484326587	0.025155580138118316	0.42607686746314155	-0.38421686171234604	99.71855239469164	0.0015638415047570923	
930000	-1837.7889988618597	-1788.6947318238588	-49.094267038000964	-1788.6947318238588	100.57435817456822	-41.300945780987426	0.012948584686682802	0.680677037286998	-0.8855659780313981	100.57435817456822	0.0014157454164874291	
940000	-1835.834674538316	-1786.0434449489535	-49.7912295893624	-1786.0434449489535	100.43381125736433	-42.2812985437035	0.009511268096870265	0.4944143336386288	-0.602175766676762	100.43381125736433	0.001500999261238047	
950000	-1839.2497428780184	-1789.074466491753	-50.17527638626545	-1789.074466491753	99.50506311412973	-42.55180471264866	0.016352354914319203	0.08246496011804981	-0.7157163946346567	99.50506311412973	0.0014526211923477244	
960000	-1838.6277572299266	-1790.3967413640112	-48.23101586591546	-1790.3967413640112	99.81381676573173	-41.028140840843406	0.008270309623976358	0.9107149310858665	-0.29511974608991465	99.81381676573173	0.0016292232183973223	
970000	-1836.4596563350913	-1787.503984252087	-48.955672083004174	-1787.503984252087	99.86228224848863	-41.78419309321461	0.004904428614014615	0.7891215115649088	-0.2637237108074247	99.86228224848863	0.0014476090597346249	
980000	-1836.575259269189	-1788.1251247546952	-48.45013451449377	-1788.1251247546952	99.7703125485707	-41.21107523217873	0.013608324096166552	0.6154421846390532	-0.331304003332901	99.7703125485707	0.0013760012475967625	
990000	-1835.8212410854958	-1788.5567238494114	-47.26451723608445	-1788.5567238494114	99.76922703015074	-40.024458277231496	0.0158109627881587	0.6648500307625191	-0.33230367987081777	99.76922703015074	0.0014534432524966852	
1000000	-1837.6763711374833	-1786.9662962148197	-50.71007492266355	-1786.9662962148197	99.22106467674833	-42.36304781541831	0.014247175115736652	0.19446878389319994	-1.4392718282631045	99.22106467674833	0.0016251964282114728	
