#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
320000	-1790.7960977069945	-1746.8655468879042	-43.930550819090215	-1746.8655468879042	100.51621868322238	-36.26404072964766	0.0211601364536582	0.7082137696225351	-0.7587548104604165	100.51621868322238	0.0026015806127706355	
330000	-1796.6713000701072	-1750.0693780743327	-46.60192199577459	-1750.0693780743327	100.15601522815487	-39.419693861315295	0.057016087233792416	0.16266411152304663	-0.27447285547716027	100.15601522815487	0.0027024413824255204	
340000	-1786.589328116079	-1745.0331549126977	-41.55617320338137	-1745.0331549126977	100.33017254247287	-34.20459875614851	0.012031145079957182	0.9151039601305978	-0.4438191682507202	100.33017254247287	0.0027180817645610506	
350000	-1785.8726047679982	-1744.6566510581874	-41.21595370981071	-1744.6566510581874	100.37815568930519	-33.79640362747608	0.007932826388450607	0.9283927811783249	-0.511794803352492	100.37815568930519	0.0027069725606338863	
360000	-1790.3725132652455	-1747.6029570611688	-42.769556204076615	-1747.6029570611688	100.623416322235	-34.85871375079172	0.020778131630593017	0.8137202160431269	-1.0030871743027592	100.623416322235	0.002399579005450345	
370000	-1789.7133488485565	-1745.405739619256	-44.30760922930039	-1745.405739619256	99.54504137465074	-36.76008789611414	0.03684837049602759	0.5439717294993359	-0.6397660542041104	99.54504137465074	0.0029816071919415536	
380000	-1789.310677422823	-1747.236404284247	-42.07427313857584	-1747.236404284247	99.24286822603318	-33.794229460648694	0.015338743876217462	0.9185155489411647	-1.3722883989450114	99.24286822603318	0.002746589692386859	
390000	-1796.5351826738538	-1748.8685657355281	-47.66661693832562	-1748.8685657355281	98.64833547702897	-36.879076341381726	0.030043360164025763	0.5727877121968757	-3.879785317961758	98.64833547702897	0.0028702804699873253	
400000	-1792.0710378382341	-1746.7772027804858	-45.293835057748424	-1746.7772027804858	100.15399426979994	-38.11285995585913	0.03362396471917788	0.3115841876455335	-0.2732198229071595	100.15399426979994	0.0024803079111639695	
410000	-1790.0253599953496	-1747.3725739677327	-42.65278602761699	-1747.3725739677327	99.63245719601044	-35.2490639704611	0.014014170988402387	0.8479494724444047	-0.4959667781737509	99.63245719601044	0.002655209664634113	
420000	-1791.1803343295708	-1749.397537355921	-41.782796973649674	-1749.397537355921	100.60853661074053	-33.90861672879967	0.008582675469327578	0.9269023586118582	-0.9664249658678682	100.60853661074053	0.0027807543422668384	
430000	-1788.8057286299518	-1748.7373854264065	-40.06834320354519	-1748.7373854264065	99.7843665905341	-32.84180103736255	0.013500637663430114	0.9379002177734834	-0.31878688720049964	99.7843665905341	0.002880139581538379	
440000	-1792.077973294167	-1746.1800388311613	-45.89793446300559	-1746.1800388311613	100.5851642696873	-38.07955338634139	0.04304416187880388	0.41942880169540453	-0.9106257976820631	100.5851642696873	0.0028938156281718033	
450000	-1789.2700624416366	-1744.4504288608368	-44.81963358079974	-1744.4504288608368	100.46568699025839	-37.252358203381036	0.03644818679787789	0.37554680107256244	-0.6595200984365643	100.46568699025839	0.002596794221188068	
460000	-1792.5396404660364	-1748.1533357619821	-44.38630470405429	-1748.1533357619821	99.87627573175197	-37.222142683320406	0.034751488567721624	0.4073719261630704	-0.25640674175174627	99.87627573175197	0.0023833786894713236	
470000	-1793.1484610186103	-1746.058187464482	-47.09027355412841	-1746.058187464482	100.86004014673476	-38.47738881451045	0.005610788553988529	0.795426398541933	-1.7051294606358254	100.86004014673476	0.0026950761859157162	
