#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
1630000	-1936.1441410791572	-1883.1345981172167	-53.009542961940504	-1883.1345981172167	100.68177531096174	-43.536396911243024	0.014658359942386087	0.08931155218064227	-1.1554265019186818	100.68177531096174	0.0016270837661321305	0.6282513519113306	0.0013698780140588955	1.0825348629471913E-6	0.7084687667943165	
1640000	-1942.9960586478012	-1889.251275566443	-53.74478308135832	-1889.251275566443	101.03509267966193	-43.1994707262317	0.013719844515551279	0.5013204069470107	-2.3686250636241533	101.03509267966193	0.0011971988174044794	0.5864864037945339	0.0010624284485808509	7.655053718873402E-7	0.7140638834974947	
1650000	-1933.4752141812328	-1881.5945443434314	-51.880669837801406	-1881.5945443434314	100.50016870872021	-41.412212219585726	0.023334799901331242	0.3018467117371023	-0.7261288270104119	100.50016870872021	0.002189043817935599	1.077464221016155	0.0016557956507985173	4.896297850829392E-6	0.9866278148652067	
1660000	-1936.4867695458136	-1882.7498051046318	-53.73696444118164	-1882.7498051046318	100.0091195123098	-43.75477879787957	0.024134152176339893	0.4476039061022526	-0.22595768365426439	100.0091195123098	0.0014363310183203083	1.082028983012962	0.0012559327628973759	2.5037033667481143E-6	1.2337217277077959	
1670000	-1942.6189075238995	-1887.4276456445148	-55.191261879384754	-1887.4276456445148	99.21641458926565	-44.23224765146531	0.017486452226919365	0.152920241148486	-1.4538035444761563	99.21641458926565	0.0012305449100146885	1.0000232257916375	0.0010414815683136797	6.562667701128734E-7	0.8025984726699379	
1680000	-1932.2760903139842	-1879.8040368307406	-52.47205348324352	-1879.8040368307406	99.92683641283637	-43.48456511269125	0.02078673858474731	0.07980915221428309	-0.2364971736180288	99.92683641283637	0.0010486323549318212	0.7601983471434159	0.0011597867991827136	6.269244573597877E-7	0.7728361319806197	
1690000	-1934.958498614124	-1879.7309157304662	-55.227582883657675	-1879.7309157304662	100.30928010579616	-45.10222935945867	0.017078772283003786	0.158235047918699	-0.41709972032729803	100.30928010579616	0.0013341668938911802	1.0662848303329993	0.0010102715697706214	8.597771689592102E-7	0.9442371663524542	
1700000	-1931.1742692608914	-1879.8798509404978	-51.29441832039356	-1879.8798509404978	100.01962236417032	-41.36579454659666	0.0047537840961180905	0.8399235136217408	-0.22656142699599247	100.01962236417032	0.0019588201531906915	1.0642552952444184	0.0014529539028685632	4.821840601278018E-6	1.1883068928798337	
1710000	-1934.7331017788608	-1880.8715180391848	-53.861583739676014	-1880.8715180391848	99.34987535695561	-43.71079089346645	0.007570952231001686	0.7699416875705223	-1.0711154556319256	99.34987535695561	0.0014597931858971792	0.8633510542097196	0.0011575416338849536	5.882488404213585E-7	0.6799741214732371	
1720000	-1939.245641443816	-1886.536070897269	-52.709570546547084	-1886.536070897269	99.56337041097602	-43.32089904054182	0.025844336455027914	0.5272878171268344	-0.6070821486672263	99.56337041097602	0.0016575662093771166	0.7696998062226963	0.001394436916275204	1.2067335919534917E-6	0.6399285744941909	
1730000	-1934.2571756596913	-1884.0210776862255	-50.23609797346584	-1884.0210776862255	99.51428011606426	-40.16118668150692	0.01944397145144163	0.38087070432188697	-0.697638963945832	99.51428011606426	0.002726972750144139	0.9586015647272693	0.001583154925797532	7.845184362054023E-6	1.0671081700623866	
1740000	-1932.7207550195462	-1882.796056622861	-49.924698396685145	-1882.796056622861	100.01087991797073	-40.631900450595666	0.018979956900704045	0.4004524166372482	-0.22602809787482683	100.01087991797073	0.002040206780750137	0.8592573539041877	0.0014029183547176892	4.647827616539355E-6	1.1089518821877697	
1750000	-1934.7358468800473	-1881.1038636623123	-53.63198321773507	-1881.1038636623123	101.0130111738844	-43.04174968304747	0.012666348363669828	0.46968478271990255	-2.2781746294740017	101.0130111738844	0.00207971997917008	0.6265627673054914	0.0012638657642411425	1.1933572365364547E-6	0.6460513645885076	
1760000	-1937.8904557304768	-1883.6080144523605	-54.28244127811629	-1883.6080144523605	99.39507548466244	-45.03183312686696	0.010654561337535012	0.30378079107059774	-0.9576586911574863	99.39507548466244	0.001170995668460214	0.6208697526501766	0.001063705131341539	5.683306385635799E-7	0.6733424374774521	
1770000	-1939.1782569297663	-1881.4001665915857	-57.77809033818067	-1881.4001665915857	101.0045268915222	-46.125438566216516	0.025643981504672654	0.1438778101305922	-2.2439399042272505	101.0045268915222	0.0011112994963944497	0.9687556559555427	0.0010268714226445697	1.1857558594857704E-6	1.1586744192233465	
1780000	-1934.6768509613237	-1878.7897246985933	-55.88712626273033	-1878.7897246985933	99.1840298598812	-44.465700769161266	0.007794292044233878	0.7962595448462877	-1.557405891775693	99.1840298598812	0.0012086525109447157	1.1175199846113189	0.0011573702915873244	1.8825805321886381E-6	1.1492892973730038	
1790000	-1951.0230518903304	-1893.877732075247	-57.14531981508341	-1893.877732075247	98.92303236013412	-46.67426760215249	0.008332503049985014	3.861891191900929E-4	-2.5455099472813143	98.92303236013412	0.0011430597821129739	0.5138288382839349	0.0011630880353538172	3.650935072896619E-7	0.5187852667782036	
1800000	-1937.2465848443012	-1880.7847592039814	-56.46182564031974	-1880.7847592039814	100.05030579225838	-46.25815618915544	0.03650657869353075	0.6206596942682936	-0.23085269811421494	100.05030579225838	0.0026927151334292564	1.1534981479935011	0.0014323288579887621	2.802042016869846E-6	0.9154130824398562	
1810000	-1934.7632249920844	-1879.5110650647825	-55.252159927301726	-1879.5110650647825	99.33811318068739	-45.151633573922695	0.013178952960656952	0.41242731016106227	-1.1019796758042633	99.33811318068739	9.005473321677546E-4	0.8376755412699346	0.0011668476718422751	1.179657589489753E-6	0.870600639389589	
1820000	-1936.8799721108455	-1882.8737173750958	-54.00625473574984	-1882.8737173750958	100.0666487321163	-44.44579486325772	0.013514746815237946	0.22229391154000439	-0.23467545963014963	100.0666487321163	9.253590390480388E-4	0.9420084830358857	0.0010939776992980905	7.223027178588353E-7	0.759736016085735	
1830000	-1938.1553516262709	-1883.9480646218908	-54.207287004380184	-1883.9480646218908	99.80263027501228	-44.483376877909535	0.014362808624027607	0.04950541495809917	-0.30370096932818647	99.80263027501228	0.0012126603688270227	0.9724730619751313	0.0012577707808828908	1.2619359398931952E-6	0.8909590566058573	
1840000	-1936.087844204896	-1882.1407115936963	-53.947132611199685	-1882.1407115936963	99.90868287619838	-44.77549031135943	0.022538256150649114	0.6577247429242096	-0.24246898684352677	99.90868287619838	0.001069520914932701	0.8158283940384388	0.0013432484705074034	8.515165281241472E-7	0.708466429851498	
1850000	-1938.9139508554142	-1884.0393783466554	-54.87457250875867	-1884.0393783466554	99.84465482328724	-45.22571699201591	0.016402889576819717	0.44628976550941446	-0.27405560050056277	99.84465482328724	0.0011247176977511079	0.9578037473208102	9.764547662573172E-4	5.481050997120863E-7	0.8651652259039303	
1860000	-1937.9209955376325	-1881.9664182960464	-55.95457724158619	-1881.9664182960464	100.50623255581104	-45.12427375223969	0.014379658118361033	0.07496528615295954	-0.7383341537706803	100.50623255581104	0.001251152313911766	1.193071545218513	0.0011653140725790651	2.5528716888094534E-6	1.0988557117796631	
1870000	-1934.2328525232172	-1879.969614839586	-54.26323768363109	-1879.969614839586	100.3667503333676	-43.68683008685444	0.009609501740253289	0.5751031992346781	-0.4948029666952265	100.3667503333676	0.0018382501845567477	1.1896223232475438	0.0012439584747618877	1.1984351727952347E-6	0.9186076452069624	
1880000	-1936.7658548218983	-1881.1689076332455	-55.596947188652884	-1881.1689076332455	100.93261714248717	-44.0907046435558	0.009657418984787582	0.4550406403798862	-1.9653408215666128	100.93261714248717	0.0016187720764627984	1.0116254438326444	0.0011728902918126363	3.1223441897583044E-6	1.1476850433305414	
1890000	-1939.792011756339	-1885.6880574539134	-54.10395430242568	-1885.6880574539134	100.17085862939503	-44.82253187041463	0.010775494220853653	0.4111448017261733	-0.28417669512222216	100.17085862939503	0.0010733693397664426	0.8372649215727068	9.863005622666233E-4	3.327263329114303E-7	0.7040394441136565	
1900000	-1937.4459720321552	-1885.4457838963228	-52.00018813583225	-1885.4457838963228	100.14361828634564	-43.57859569751194	0.009576969154238866	0.6362096820767253	-0.26704377699044524	100.14361828634564	0.001060699450811939	0.5799900990508927	0.0012075733789394033	3.5689711520923894E-7	0.5454780033687241	
1910000	-1936.3254358281179	-1883.5060645608758	-52.81937126724214	-1883.5060645608758	99.66956611686217	-43.65077292329262	0.03913196022228043	0.011831389202059868	-0.444164454895816	99.66956611686217	0.0014001643494121418	0.7519696965442718	0.0012989975796874058	1.4476292856233927E-6	0.8140778361577695	
1920000	-1931.276090958862	-1881.4836599731536	-49.792430985708336	-1881.4836599731536	99.56635508683279	-40.047174324607404	0.01684626326050284	0.7481856065333874	-0.6018871740763285	99.56635508683279	0.0018248351859736724	0.8835990492545657	0.0015089919732865717	6.241689331624071E-6	1.0865322298396607	
1930000	-1939.984937642219	-1881.8202099832565	-58.164727658962335	-1881.8202099832565	101.1740499642143	-45.15517496966052	0.03939695625190467	0.3689175028730934	-2.982577989587949	101.1740499642143	0.0033988302144701762	1.1714637004373256	0.0012962174139765298	4.55895404636533E-6	1.0049956341925899	
1940000	-1934.6792593360199	-1882.9063226211074	-51.77293671491242	-1882.9063226211074	99.8856017232772	-42.69583250085794	0.0349055618249468	0.222996348102183	-0.2519652840790179	99.8856017232772	0.0021567771314476834	0.7832605948050735	0.0014449266558698465	1.3456253161201821E-6	0.768370184223664	
1950000	-1939.6491429389368	-1886.4105405112614	-53.23860242767538	-1886.4105405112614	99.19922637247015	-42.88808788703754	0.02088021000884078	0.0414844227191081	-1.5082681577393569	99.19922637247015	0.0015328144186816347	0.7885995137960152	0.001231793871543289	1.439808881259859E-6	0.8328794480309996	
1960000	-1936.9467451181904	-1886.1461872742643	-50.80055784392596	-1886.1461872742643	99.83065744151025	-42.38117378752658	0.02531408022910886	0.5340755480274936	-0.2831451568764331	99.83065744151025	0.0012488785544727777	0.5746300733223724	0.00137348648118727	1.1048061798334684E-6	0.6853426681998478	
1970000	-1934.708901007275	-1882.8109766983844	-51.89792430889066	-1882.8109766983844	100.16115693718616	-43.365021062245326	0.01199345004820738	0.3822829311580405	-0.2777344694511774	100.16115693718616	0.0014126842870868087	0.6096482454045121	0.001228904383434375	8.555506893060803E-7	0.6829786614718304	
1980000	-1933.960254024546	-1881.0411336454627	-52.91912037908342	-1881.0411336454627	99.54479897007583	-42.76494325592061	0.019630078619408988	0.527347990874225	-0.6402073079327752	99.54479897007583	0.0026694152054894536	1.0028687423373135	0.001274964211864966	1.1673994400894546E-6	0.8121559328187311	
1990000	-1937.9046005134005	-1884.208840348213	-53.695760165187544	-1884.208840348213	100.78550017883119	-43.3595600707476	0.014913983583435915	0.6983754673300281	-1.4598124145323754	100.78550017883119	0.002448160702861403	0.7992740387564673	0.0011953993409957932	4.475891254532506E-6	0.9967113517540874	
2000000	-1932.930608155087	-1879.5544766806747	-53.376131474412134	-1879.5544766806747	100.0848479167732	-43.900286201182425	0.009431587222860603	0.6302536627798778	-0.24018969060623097	100.0848479167732	0.0018349128511925743	0.9130736745932108	0.001150543131270639	5.284728632666303E-7	0.5843862837175985	
2010000	-1933.9279496507913	-1882.3905028886948	-51.53744676209649	-1882.3905028886948	99.99897760689791	-42.18342519792049	0.00922432427359352	0.6973007451049832	-0.22579344322003778	99.99897760689791	0.002344736006916308	0.8787784378809093	0.00138001910504435	1.4468844463726417E-6	0.7754552296076163	
2020000	-1933.4653594168992	-1879.9361332020846	-53.52922621481466	-1879.9361332020846	99.45607126618097	-42.884548959866436	0.03353026355929128	0.06702973128953912	-0.8175082875926731	99.45607126618097	0.0023980197772100783	1.1053689923550796	0.0013589249359177798	2.3060234126990366E-6	0.9513434734972885	
2030000	-1938.3702507336911	-1880.84714314783	-57.5231075858613	-1880.84714314783	99.3848601159359	-45.85331994884995	0.03529818410585361	0.1402913858529517	-0.9825855065775321	99.3848601159359	0.0018886171279594629	1.3931335080586256	0.0011486190264931877	1.6843285734690476E-6	1.0146155046320207	
2040000	-1937.0616780581188	-1885.5417004399314	-51.51997761818725	-1885.5417004399314	99.2075777681714	-40.395860103659516	0.005794583895373891	0.8290413112192961	-1.4816573396371524	99.2075777681714	0.002181675327480264	1.044746244740574	0.0013765967315401443	4.788419293356908E-6	1.1017056250800898	
2050000	-1934.6870265664486	-1884.6918059625928	-49.99522060385578	-1884.6918059625928	100.10268710692188	-40.23492829720615	0.014544254907580535	0.8500877615048675	-0.24688063650069741	100.10268710692188	0.003060407137734359	1.0026873857350385	0.0016292529540390328	1.0148269827927666E-5	1.049019165741332	
2060000	-1937.9201175108165	-1885.0700128772198	-52.850104633596665	-1885.0700128772198	100.20368743887086	-41.167974098032666	0.03467143503267923	0.3601205785267695	-0.30876849815226665	100.20368743887086	0.007617677401423505	1.6278057246701667	0.0015227587258857072	4.983592646843878E-6	0.9213693976587785	
2070000	-1935.0281849502937	-1882.4138309747923	-52.61435397550151	-1882.4138309747923	99.45712741491882	-41.36579561003288	0.024907439461427757	0.41676988342394744	-0.815212639910183	99.45712741491882	0.0056023963887115195	1.3073589253467388	0.001588280308567639	4.877735857324162E-6	1.172895958957129	
2080000	-1937.5812160841033	-1883.4628655958563	-54.11835048824702	-1883.4628655958563	99.36836524980406	-42.64086177255578	0.026020904179135523	0.34377679391850685	-1.0237162679549092	99.36836524980406	0.003750933724286202	1.3142372494285939	0.0013658028341112483	3.1892933449053902E-6	0.9881401067170024	
2090000	-1937.5793633063072	-1883.5385641962112	-54.04079911009606	-1883.5385641962112	100.0429941283362	-43.363512690149356	0.009915038156971869	0.8062126334748283	-0.22948834278750735	100.0429941283362	0.003162185116732978	1.3122250482757585	0.0012078637607291507	2.8786944223210957E-6	1.0059167341992643	
2100000	-1933.8226611399714	-1880.6238607789503	-53.19880036102101	-1880.6238607789503	100.36436610099807	-42.65243931732637	0.014182057102869223	0.6119068916907797	-0.4913166637577974	100.36436610099807	0.004326325181793216	1.1807893520455208	0.00128461347672658	2.684793880533367E-6	1.022008549392704	
2110000	-1934.2153168195175	-1882.7165490467073	-51.49876777281026	-1882.7165490467073	99.82517505577391	-40.62656001519286	0.038560740967734305	0.6347485959249952	-0.2869188748920373	99.82517505577391	0.005456257089042261	1.3586232213886975	0.0018494994818389493	6.4880413418885065E-6	0.9191650936753336	
2120000	-1932.6194604315788	-1880.107087436082	-52.51237299549672	-1880.107087436082	100.14053311192175	-42.00753088018779	0.007926182837474129	0.7309313519991346	-0.2652904637375524	100.14053311192175	0.0032994519361948756	1.2423209894028775	0.0013516215412569118	2.6997254981647133E-6	0.8609810527062689	
2130000	-1932.374010703759	-1880.1791382990164	-52.194872404742696	-1880.1791382990164	100.40350216375428	-41.74354676147324	0.01065956483262073	0.8753218286337141	-0.5514193449535032	100.40350216375428	0.004246662400324213	1.1293704231669954	0.001493753521786961	6.788231530235143E-6	1.0810650731158256	
2140000	-1935.9818478381694	-1886.0871202328801	-49.89472760528931	-1886.0871202328801	100.56771100124654	-39.363142570458876	0.004385188787255908	0.9614470347815165	-0.8703829145174168	100.56771100124654	0.0032004878035474076	1.0508753096266767	0.0015019708705854959	5.302291187001109E-6	0.8915244201897661	
2150000	-1933.6907688655626	-1882.0020770460753	-51.68869181948727	-1882.0020770460753	99.72929561110794	-42.30491929206127	0.032443173959894066	0.41941413371440744	-0.37235308497557107	99.72929561110794	0.002120296994633954	0.841740487893617	0.001492072735599264	2.4334915234583333E-6	0.9322255433818444	
2160000	-1940.4591561311033	-1890.0516639075995	-50.40749222350392	-1890.0516639075995	100.47785550528764	-41.65066116227962	0.026530954979540167	0.14782017596806232	-0.6824831205121306	100.47785550528764	0.0017725912346812824	0.5565993988083194	0.0015939557559770867	1.3447460326918295E-6	0.6275927036543187	
2170000	-1936.1482303500725	-1883.18380893437	-52.96442141570238	-1883.18380893437	99.76887368779832	-43.169181917862275	0.015903799081385814	0.1672012762792374	-0.33263009702862534	99.76887368779832	0.0013187600244153994	0.9862010072039635	0.0012800702329666238	1.3781981472049891E-6	0.7987793676546785	
2180000	-1939.6754858997976	-1882.8791242562986	-56.796361643499075	-1882.8791242562986	99.3212171395049	-44.94166089042367	0.021368224476686994	0.21302592999944311	-1.1472836960485604	99.3212171395049	0.0014988888314061617	1.399990316497008	0.0010874339430023945	3.963336272037382E-6	1.5570046550345116	
2190000	-1935.3839406595957	-1883.620635851703	-51.7633048078929	-1883.620635851703	99.85348480631703	-42.55045529173127	0.014098701600212694	0.3539871825599539	-0.2687247566046454	99.85348480631703	0.0016004522798399286	0.820528330941331	0.0012471756546850194	1.767935833248709E-6	0.9497781770529196	
2200000	-1935.7434597092633	-1882.7871167535757	-52.956342955687624	-1882.7871167535757	100.5316403151904	-43.260226528458055	0.012058562433674832	0.5767910315488328	-0.7910742021162257	100.5316403151904	0.0016386643101454648	0.8082530019569549	0.0012635554866272547	1.3203697909633507E-6	0.8646167639250707	
2210000	-1939.7051278241204	-1883.9322176228534	-55.77291020126706	-1883.9322176228534	98.8282104118328	-44.08995297827104	0.012880905228720518	0.8732354650087781	-2.9719730305188428	98.8282104118328	0.0017045329081048618	0.747808853923698	0.0014829296380278589	1.6140296741935297E-6	0.7516171036500267	
2220000	-1934.0221265497453	-1880.8353309333202	-53.18679561642503	-1880.8353309333202	100.149095223803	-44.105734841187015	0.020036064063164775	0.39399494400000296	-0.2702501241664618	100.149095223803	0.0013549629139740429	0.778794129299269	0.0012328040985791025	5.960385293510352E-7	0.6830018859218248	
2230000	-1938.178533178075	-1883.273992617264	-54.90454056081108	-1883.273992617264	99.77757367844757	-45.72390993248624	0.016259925499587196	0.6332322498504017	-0.32473828968342017	99.77757367844757	8.93170784720269E-4	0.7928628972889302	0.0010149419162407741	6.412037271677578E-7	0.8555968232080812	
2240000	-1935.9946128747636	-1883.421836553073	-52.57277632169044	-1883.421836553073	100.32469551845797	-43.35832286894632	0.016093483543250135	0.3849960607622573	-0.43664571205810965	100.32469551845797	0.0013971569632681632	0.7685243320926771	0.0012285996270895378	1.7263858750363051E-6	1.1834570418783756	
2250000	-1935.6136134362735	-1883.3712930713816	-52.242320364891754	-1883.3712930713816	100.28230640744759	-43.07684740796033	0.023183348496860413	0.2840661603202743	-0.38518516801665936	100.28230640744759	0.0016999148280680346	0.7692951902062961	0.001421413746792581	1.631394345453249E-6	0.8829012607542214	
2260000	-1937.0494580955392	-1884.8872236350887	-52.16223446045055	-1884.8872236350887	99.97237765383113	-43.637981361992416	0.025137113156597342	0.018877131234247346	-0.22731734066047302	99.97237765383113	9.756423816902638E-4	0.6220563912218359	0.001089985180558966	5.298770513918117E-7	0.6571006782703038	
2270000	-1939.8832405130074	-1887.0877128469222	-52.79552766608524	-1887.0877128469222	100.22610996390684	-43.90231358067619	0.01892542251257338	0.3451985217538386	-0.32804278420062893	100.22610996390684	0.0012284189829725142	0.7029898697234946	0.0011558845897184516	8.746127245114588E-7	0.8131225078769777	
2280000	-1932.3359173522974	-1882.2272732599963	-50.10864409230101	-1882.2272732599963	100.13062287405799	-41.17449283358115	0.010947847904032899	0.82720390348153	-0.25991602309906703	100.13062287405799	0.0016085208414491157	0.7364626271129957	0.001553638359037135	1.814989566841495E-6	0.8019680633841895	
2290000	-1938.0094974144147	-1883.2215746372951	-54.78792277711965	-1883.2215746372951	100.00115876826031	-43.93262909607248	0.009729484099241936	0.7109090394457825	-0.22579403813248958	100.00115876826031	0.0016356819972559867	1.3735819948884398	0.0011200142794925523	4.506234800372284E-6	1.330103725234375	
2300000	-1935.9590874397811	-1883.239016535931	-52.72007090385014	-1883.239016535931	99.87640036222987	-42.39013176047889	0.031797705012842355	0.27711605224882907	-0.25634509355854057	99.87640036222987	0.0018528029847247117	1.1869574012452973	0.001397407243815994	1.838602447509193E-6	0.9553728374526241	
2310000	-1931.5684935765387	-1880.9983077995666	-50.57018577697213	-1880.9983077995666	99.57101707292762	-41.816816627495854	0.02327899100821757	0.16902004556075503	-0.593844056083906	99.57101707292762	0.001485696073049238	0.5814489086296265	0.001409168045142333	1.35245862152983E-6	0.6397097378992922	
2320000	-1934.7462124476128	-1883.3645544340368	-51.38165801357593	-1883.3645544340368	100.86386429775044	-41.0502363301599	0.013791003869096052	0.462672170640064	-1.7183144025004453	100.86386429775044	0.001520206192965222	0.7176641713667801	0.0015391989016891798	9.469395644774778E-7	0.5900414549173771	
2330000	-1941.4059800634568	-1888.0591197362464	-53.346860327210294	-1888.0591197362464	99.18044608389332	-43.33534917194584	0.012093522243529229	0.6255311750507686	-1.5691285954563328	99.18044608389332	0.0013879015768062193	0.6656841780947209	0.0012025799108427125	7.568907868272725E-7	0.6953313274628986	
2340000	-1933.4842618932794	-1882.824070076225	-50.660191817054205	-1882.824070076225	99.60384257199922	-41.636502968374316	0.014602358782560046	0.5828784258390258	-0.5396727681651086	99.60384257199922	0.0013532744594833227	0.678286493483331	0.001352665208007512	8.645616334983693E-7	0.6554161267565002	
2350000	-1939.4992018847634	-1885.647665402401	-53.85153648236253	-1885.647665402401	99.97822911108966	-43.05968503306022	0.011878761888485441	0.4514194872720454	-0.22673929585262004	99.97822911108966	0.0027921990893138497	1.3518026398181855	0.0012981023872632165	2.491410719582553E-6	1.0084175075924957	
2360000	-1939.506827889408	-1884.8311069193248	-54.67572097008322	-1884.8311069193248	100.46757519094756	-44.50866604789095	0.01660760958919466	0.6209059898862636	-0.6630444710240153	100.46757519094756	0.0018405995089672386	0.9996334090674569	0.0012937054942048656	5.97462459099997E-7	0.6738760945267981	
2370000	-1939.2717198396317	-1883.3633472871263	-55.90837255250549	-1883.3633472871263	99.75505444480193	-46.29705085301519	0.011419348933685314	0.5790882710299525	-0.3457880026673108	99.75505444480193	9.06828691418276E-4	0.9226497118255802	9.864992637235624E-4	9.900783016780872E-7	1.0528261528818594	
2380000	-1941.5747119246776	-1888.5168711028969	-53.05784082178065	-1888.5168711028969	100.19405924266046	-44.174853412442864	0.01930781358087234	0.3404281922915268	-0.30110933196862855	100.19405924266046	0.0011832891983366203	0.7080973576773301	0.001248063516544894	6.499706825497717E-7	0.6468899158689609	
2390000	-1936.72068305724	-1884.4122132484645	-52.308469808775605	-1884.4122132484645	100.24929358020991	-44.00855228863682	0.018732928016001738	0.3801766532900339	-0.35008593091247536	100.24929358020991	0.0014113163036417018	0.5207517881022916	0.0011603955108268837	5.437063240031474E-7	0.6696090367220615	
2400000	-1935.4601624056104	-1882.7835066343748	-52.67665577123561	-1882.7835066343748	100.12019868987	-43.914329328936105	0.013394762189361625	0.8053529378602636	-0.2546868027376535	100.12019868987	0.0012456123921880998	0.6854588575858981	0.0012353001555463737	6.030677505804943E-7	0.6557298628068984	
2410000	-1938.8573904656394	-1884.9680143759072	-53.88937608973216	-1884.9680143759072	99.89298319493386	-45.293197445855064	0.009761102526907255	0.17722898224935943	-0.24869654577785494	99.89298319493386	9.911469088959102E-4	0.6371458502479485	0.0010789618741274944	4.5636530368575566E-7	0.6371580106351277	
2420000	-1945.162597800831	-1890.7274840275454	-54.43511377328559	-1890.7274840275454	100.17163456145266	-44.41517379514066	0.010225133670269932	0.4583279186469209	-0.28470819801482333	100.17163456145266	0.001347238547396494	1.0751344667085745	0.0011864868142644682	1.982499259990036E-6	1.1782771414112787	
2430000	-1933.9053924658242	-1882.427583405929	-51.477809059895286	-1882.427583405929	100.46310513025426	-42.201652537261396	0.022271735572491912	0.17760189723534262	-0.6547240759803632	100.46310513025426	0.0019122581171691579	0.7202187862479767	0.001446415268172521	2.8120965465814336E-6	0.9213006403681261	
