#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
11780000	-2577.953945029367	-2474.8538357511907	-103.10010927817642	-2474.8538357511907	100.088457655226	0.0012588352926055622	1.2021612894766176E-6	0.68008167538376	-95.95091313301339	0.05641910797749986	0.056384050868608385	1	-0.24144086618088917	100.088457655226	0.0018298711142571114	
11790000	-2581.810066687157	-2479.4059975467994	-102.40406914035762	-2479.4059975467994	99.99465344186463	0.0012825272733542519	1.1269239584189584E-6	0.6481519926393325	-95.27046533736296	0.02173092629339474	0.6624523120329611	1	-0.2258485240125172	99.99465344186463	0.0016947768678713965	
11800000	-2584.3564849347713	-2476.5839422979006	-107.77254263687058	-2476.5839422979006	100.55831627304293	0.0010224306160854836	5.813051057287735E-7	0.6348954693609836	-100.01556188375461	0.023937729652914384	0.5298914305598216	1	-0.8492254741338306	100.55831627304293	0.0010773383372776363	
11810000	-2587.608308586714	-2481.1634212266085	-106.44488736010545	-2481.1634212266085	99.59751918541527	0.0010014598428027717	7.339955550964622E-7	0.6407248212398309	-98.987359116261	0.03524046783375409	0.39075492880945983	1	-0.5497729648623102	99.59751918541527	0.001607053299487144	
11820000	-2589.2318110108595	-2475.4368469891565	-113.7949640217031	-2475.4368469891565	100.70278121297922	8.949640006795027E-4	3.468205443071055E-7	0.6206385929772196	-105.67361452344315	0.02792743980580195	0.5016905083928281	1	-1.2135942192778097	100.70278121297922	0.0010838911450941847	
11830000	-2595.6554945619655	-2488.782514620608	-106.87297994135791	-2488.782514620608	99.97987794100911	9.798242166801422E-4	1.223581683749032E-6	0.8189768401142438	-99.73862351521498	0.029527354294774186	0.600556671324406	1	-0.22660114716079333	99.97987794100911	0.0013504803608862116	
11840000	-2591.506456414827	-2479.1354988694216	-112.3709575454054	-2479.1354988694216	99.9025496946197	8.482197832393942E-4	4.489043368251424E-7	0.6249244953470557	-105.21841778974111	0.014104350423467658	0.6058865412048546	1	-0.24478447668215725	99.9025496946197	9.378233876234444E-4	
11850000	-2598.466256468488	-2485.153178125965	-113.31307834252321	-2485.153178125965	99.7919150026167	7.835841444884337E-4	2.893482537864825E-7	0.6798023241863094	-106.09293297862433	0.03259019080751099	0.056026718959910765	1	-0.31239008491673953	99.7919150026167	8.436753751828211E-4	
11860000	-2593.662451112821	-2477.1560878843375	-116.50636322848351	-2477.1560878843375	99.74917051625184	7.364605101854351E-4	4.744256864085931E-7	0.8467685328937556	-109.2469857370219	0.040994214443372645	0.10168005143495364	1	-0.3516222124794671	99.74917051625184	7.600031139057401E-4	
11870000	-2601.489798264815	-2490.495641271583	-110.99415699323224	-2490.495641271583	100.49922285113597	7.95956685535532E-4	5.422261864116681E-7	0.7700655915312478	-103.36216345141273	0.044019479557631566	0.00889100902375115	1	-0.724238262837378	100.49922285113597	9.573868150782196E-4	
11880000	-2591.273430948268	-2481.0446792544103	-110.22875169385752	-2481.0446792544103	100.35117283645674	9.402368588258149E-4	1.1337174772411287E-6	0.8738872020875801	-102.8485603401005	0.020812745011467987	0.5620090760688745	1	-0.47243607477487237	100.35117283645674	0.001210459005662159	
11890000	-2590.8748021753995	-2478.4591830636464	-112.41561911175319	-2478.4591830636464	99.53832926166461	8.506747135526089E-4	3.401030186346181E-7	0.610768848746674	-104.85579273885604	0.03867881074134467	0.2030420511781632	1	-0.6520710939150074	99.53832926166461	9.941739464779614E-4	
11900000	-2606.4299343671955	-2483.1992088146158	-123.2307255525796	-2483.1992088146158	98.65534411303865	6.619635413961584E-4	4.6540240432994115E-7	0.8452615138327373	-112.48098001227312	0.008917541166594017	0.570315058917168	1	-3.841990261324348	98.65534411303865	7.850733321546374E-4	
11910000	-2600.679651610755	-2484.8821170905417	-115.7975345202137	-2484.8821170905417	100.79166024331032	8.290590775262279E-4	4.794768183935726E-7	0.763121174703551	-107.41053600691053	0.03179970283341858	0.14273476654314204	1	-1.4792432343210309	100.79166024331032	0.0010536483559320253	
11920000	-2584.8319314783457	-2478.1408555135617	-106.69107596478382	-2478.1408555135617	99.9711106653141	0.0010387417221596998	1.2652817687023147E-6	0.7100069515294818	-99.55586014583977	0.05469285667741898	0.1419640340840503	1	-0.22746053996191526	99.9711106653141	0.0016990549293105157	
11930000	-2581.468415544899	-2477.0200034698128	-104.44841207508632	-2477.0200034698128	99.96382274709727	0.0010709460525582717	2.401238502351135E-6	0.866118479273908	-97.31224785620428	0.01773507603751934	0.8087922003244776	1	-0.22840893989990385	99.96382274709727	0.001880003122015954	
11940000	-2580.100806904815	-2477.826984169064	-102.27382273575076	-2477.826984169064	99.26762618684387	0.0011742797672251333	2.6356184310083715E-6	0.7868296180858984	-94.06753329973019	0.018815897491754545	0.874933634420743	1	-1.2985341570384272	99.26762618684387	0.0021683650792617974	
11950000	-2585.6565122025427	-2486.3951935693153	-99.26131863322729	-2486.3951935693153	99.9599005730244	0.0013749115391189866	2.5196779189113117E-6	0.7339081105328135	-92.12455607351288	0.026736780532699605	0.666692812578701	1	-0.22900728073227053	99.9599005730244	0.0017326085740282772	
11960000	-2576.482636107717	-2472.558242649236	-103.92439345848123	-2472.558242649236	100.03228451409943	0.00125819740422206	1.5113374729002902E-6	0.6790814420574073	-96.7887622471531	0.012585747489013359	0.8097544465326293	1	-0.227875932346	100.03228451409943	0.002215939588853734	
11970000	-2584.5883573434726	-2481.786598392515	-102.80175895095759	-2481.786598392515	100.20082288532576	0.0011683978143813601	2.0441808238580404E-6	0.7864869871091518	-95.5875526567896	0.020902270015415052	0.8446311211391926	1	-0.3064510151858568	100.20082288532576	0.001611975958405801	
11980000	-2579.2002994760423	-2480.1125918464463	-99.08770762959612	-2480.1125918464463	99.37852911370085	0.0012639467155946733	3.7686322839625734E-6	0.8785976394632415	-91.18170887293437	0.012431353887573791	0.9272407835539633	1	-0.9982434776796295	99.37852911370085	0.0024387855490516273	
11990000	-2585.3107056697318	-2481.8728072367644	-103.43789843296759	-2481.8728072367644	100.59865426441098	0.001231583331229519	2.0491190265746727E-6	0.7110017715962365	-95.58757794474582	0.04991036383682712	0.40785684026917585	1	-0.9425652092396348	100.59865426441098	0.002148437802615594	
12000000	-2591.0517344867476	-2491.8212122494924	-99.23052223725522	-2491.8212122494924	100.51586385891102	0.0012780654910286718	1.8911668082663062E-6	0.8043925691388448	-91.56474456376722	0.017708124153443847	0.850753936561446	1	-0.7580223945058613	100.51586385891102	0.0016237875054925415	
12010000	-2583.250762364824	-2480.2666945729366	-102.9840677918873	-2480.2666945729366	99.30262171027056	0.0014283144395840128	1.6903378179185698E-6	0.6883579565248985	-94.8778482022885	0.03557846450708423	0.10249832970495146	1	-1.1984643106166524	99.30262171027056	0.0019218333914035695	
12020000	-2580.254647975656	-2483.2893809653365	-96.96526701031978	-2483.2893809653365	99.20242194423801	0.0015553827345018408	2.892685405460787E-6	0.6709155875363788	-88.55945886862676	0.010307799083633702	0.9248650765137255	1	-1.4980528627108747	99.20242194423801	0.002798001825098199	
12030000	-2579.522276880401	-2476.382992406939	-103.13928447346193	-2476.382992406939	100.28301932110034	0.0012776587030811529	5.033587790206358E-6	0.9306665846600247	-95.84553796960287	0.04438606540807153	0.2836998271644698	1	-0.3859912248769226	100.28301932110034	0.003240827771888333	
12040000	-2584.495419003673	-2478.7647922875576	-105.73062671611521	-2478.7647922875576	100.35453191466553	0.0011615519936854393	1.3357972734370188E-6	0.7408087399467461	-98.34569432745553	0.03668722781645293	0.23937764845859555	1	-0.47717710967753896	100.35453191466553	0.0027231090263654624	
12050000	-2593.8457880414353	-2483.3851716795543	-110.460616361881	-2483.3851716795543	99.75528423788388	9.030627158711433E-4	6.951635471067071E-7	0.6463770991290454	-103.20729812179799	0.055903880325687896	0.21824024210878207	1	-0.3455629611008697	99.75528423788388	0.0012836251930593832	
12060000	-2593.5177188728508	-2480.373553843248	-113.14416502960277	-2480.373553843248	99.9179853483147	9.214023857096539E-4	7.099726928846583E-7	0.6466137997225196	-105.99716559179379	0.024050376088331927	0.07407349308622467	1	-0.2392441588268491	99.9179853483147	0.0012942363463769526	
12070000	-2592.397045627762	-2478.7388498554337	-113.65819577232855	-2478.7388498554337	99.80887986111657	8.585278854793054E-4	7.757705989708625E-7	0.874912710862176	-106.45159532572805	0.02444928461536371	0.18800545861810739	1	-0.29884516761837376	99.80887986111657	9.619141521619261E-4	
12080000	-2597.9585564308068	-2482.3717712544144	-115.58678517639225	-2482.3717712544144	100.80903304893012	7.86740070760051E-4	6.234094025347149E-7	0.7641265836113971	-107.14416959624306	0.0066819715730716015	0.8945915366895449	1	-1.5348603011670532	100.80903304893012	9.09572895176092E-4	
12090000	-2595.706932310342	-2477.9284503421945	-117.77848196814735	-2477.9284503421945	100.2318453273639	7.738349350275635E-4	2.7977918460292153E-7	0.6748459210823639	-110.53743082487954	0.020811114459679474	0.22282256931640726	1	-0.33329586428567476	100.2318453273639	7.598519070018883E-4	
12100000	-2615.3892647733687	-2494.95859536216	-120.43066941120883	-2494.95859536216	99.50255486718115	6.586513176458323E-4	3.835481053728861E-7	0.8402011360915401	-112.80221945925163	0.022662653698608086	0.21994507093160737	1	-0.7206946729750612	99.50255486718115	7.495294707757233E-4	
12110000	-2608.068324540636	-2489.4184092584064	-118.6499152822295	-2489.4184092584064	100.76115038792781	7.702233053058953E-4	5.838504018630712E-7	0.8059072708088633	-110.35766882451732	0.023883042195128677	0.6484794273774037	1	-1.3844911787300482	100.76115038792781	9.611220177356249E-4	
12120000	-2595.429523271166	-2484.1972823823726	-111.23224088879364	-2484.1972823823726	100.09535592138097	8.418720421048193E-4	3.841748948583639E-7	0.6039382556218046	-104.08050875368195	0.03236647368438202	0.042233323743559134	1	-0.24397685612955528	100.09535592138097	0.0010213615704934382	
12130000	-2598.4516497829404	-2483.0606802880716	-115.39096949486876	-2483.0606802880716	99.88373165869532	6.92647956388371E-4	3.4774792273776237E-7	0.7293529859136324	-108.23038620886241	0.019482501049353094	0.615831860793678	1	-0.25282800702420816	99.88373165869532	8.71377991928623E-4	
12140000	-2594.4649543389887	-2478.671949115872	-115.79300522311671	-2478.671949115872	100.27230705938605	7.689507376611275E-4	3.7101128940038544E-7	0.7632173822788464	-108.51115632230689	0.0188304098790456	0.6073146835758352	1	-0.3740936218276843	100.27230705938605	8.157700235615784E-4	
12150000	-2594.4416375952796	-2475.3396927625226	-119.10194483275679	-2475.3396927625226	100.45908914063916	5.968763995256656E-4	2.5343323355170113E-7	0.7495999829854111	-111.5468725230243	0.029668321739458096	0.1325579366204121	1	-0.6473170307503411	100.45908914063916	6.893594470464977E-4	
12160000	-2598.539148638586	-2480.831875649624	-117.70727298896173	-2480.831875649624	99.49470270322188	6.93384480099445E-4	3.2805612648524E-7	0.7658555833358942	-110.06307564107232	0.03548183835639067	0.10961599797263964	1	-0.7364420689072873	99.49470270322188	6.201361256856278E-4	
12170000	-2595.5734397622496	-2481.7833891489745	-113.79005061327521	-2481.7833891489745	99.83964916085581	8.74129836553332E-4	6.519744980441698E-7	0.7453301620514606	-106.60507919841986	0.027801061569370494	0.4154040334070335	1	-0.2772161358732168	99.83964916085581	8.154356589768347E-4	
12180000	-2593.750715793363	-2479.8183044145208	-113.9324113788422	-2479.8183044145208	99.95330344769803	8.001888737699622E-4	3.8964788083447207E-7	0.7094867121897818	-106.79450361122156	0.03236865878322532	0.04818147697954347	1	-0.230152488638508	99.95330344769803	7.874998134201112E-4	
12190000	-2599.7259040046188	-2481.482133245904	-118.24377075871462	-2481.482133245904	100.69910954411391	6.705713053649199E-4	4.734568098389722E-7	0.9036114560490704	-110.13271581774544	0.00987865769541049	0.7007682845280196	1	-1.2032996619870442	100.69910954411391	7.476773060694356E-4	
12200000	-2600.684528175001	-2481.9274069408098	-118.7571212341913	-2481.9274069408098	100.51838042190806	6.51548068571126E-4	1.5985101134897607E-7	0.6535088401872716	-111.08613807892928	0.01986928435954709	0.4396278124381718	1	-0.7632278762798897	100.51838042190806	5.442458105459566E-4	
12210000	-2592.453810585092	-2476.1145103363633	-116.33930024872849	-2476.1145103363633	100.57003930201608	8.210747099661595E-4	3.331250350258158E-7	0.6620102224423523	-108.55586400541566	0.030254534695365834	0.3903675804904798	1	-0.8756809643306971	100.57003930201608	8.103258551870002E-4	
12220000	-2596.671569468777	-2479.8299669883745	-116.8416024804023	-2479.8299669883745	99.89505291250977	6.903356639334745E-4	6.46458556904088E-7	0.8908118470794034	-109.68602806643007	0.018192772428952533	0.4898378167110155	1	-0.24781913499009187	99.89505291250977	7.210187317493694E-4	
12230000	-2598.5717081432176	-2480.7013635976373	-117.87034454558041	-2480.7013635976373	99.76589574788854	7.134376505504082E-4	4.775006385148921E-7	0.8264227266185783	-110.62718831224021	0.020764894745535282	0.6877111741614023	1	-0.3354009543580636	99.76589574788854	6.974526768319788E-4	
12240000	-2618.1969827000144	-2498.936158498524	-119.26082420149052	-2498.936158498524	101.0816643122069	7.543669371503537E-4	2.533127329090402E-7	0.6591583899111219	-109.78728220125961	0.018679957866820782	0.4705077109480234	1	-2.5657867212487653	101.0816643122069	7.528732452008061E-4	
12250000	-2602.5890212455306	-2485.1837308775484	-117.40529036798206	-2485.1837308775484	98.9826599917513	8.531832989124115E-4	3.908295949846925E-7	0.6747993441156726	-108.20178235158829	0.02203620871094179	0.14978942443056997	1	-2.295752737411637	98.9826599917513	7.196605315048578E-4	
12260000	-2609.4334691603117	-2490.1178118950984	-119.31565726521313	-2490.1178118950984	99.94501405695966	5.989871349419655E-4	2.8900762538901336E-7	0.748963567694904	-112.1760637257222	0.02365665353032643	0.10196396890071893	1	-0.2318382605087975	99.94501405695966	6.870029383492203E-4	
12270000	-2594.2608954271677	-2478.766497461142	-115.49439796602562	-2478.766497461142	99.39970887552235	7.714604762400728E-4	4.4891210409500356E-7	0.7617640910622628	-107.64015246614547	0.03236159427485221	0.16920479041431835	1	-0.94649022089801	99.39970887552235	9.160420217066596E-4	
12280000	-2594.280011335564	-2480.917549797967	-113.36246153759686	-2480.917549797967	99.21081295406135	9.167667984753188E-4	1.129331511641058E-6	0.8587375579519712	-104.98328251901526	0.015186104858744977	0.5881753996386533	1	-1.4714237395994627	99.21081295406135	0.0010914593350975228	
12290000	-2604.706547488491	-2486.7242234798746	-117.98232400861654	-2486.7242234798746	100.60862785506377	7.126129924645479E-4	2.5258201978103327E-7	0.5852060609206003	-110.10792164507062	0.02540937558414251	0.09266006354767957	1	-0.9666470845637853	100.60862785506377	0.001023146735829851	
12300000	-2603.7296934680767	-2484.0174402471066	-119.71225322096986	-2484.0174402471066	99.35876920862106	6.802668792473734E-4	1.3915187865609733E-7	0.6172956403624338	-111.75635273371806	0.020397819931747708	0.49569897423451253	1	-1.048145208269663	99.35876920862106	8.260264295311864E-4	
12310000	-2600.0728038052157	-2480.9368464896475	-119.13595731556848	-2480.9368464896475	100.08178562545744	6.701631250662578E-4	3.350637484049813E-7	0.7946983275592575	-111.98903290687868	0.017819654072716934	0.4442761319898571	1	-0.23916912970765744	100.08178562545744	0.001105414981397229	
12320000	-2602.4846230525113	-2489.3962354247333	-113.08838762777802	-2489.3962354247333	100.15929194688349	8.267064683864623E-4	4.964092247398959E-7	0.7344493464631491	-105.9040931474673	0.030302910642604354	0.07123012556995294	1	-0.2765392013285894	100.15929194688349	0.001183438519682861	
12330000	-2599.287279681976	-2483.2508789829335	-116.03640069904239	-2483.2508789829335	100.58471236670638	7.758890744434954E-4	2.3743936087770806E-7	0.6071183891928706	-108.21907696385676	0.00969466912086363	0.8293985799678998	1	-0.9095684562034893	100.58471236670638	7.016196782676996E-4	
12340000	-2593.2467931315987	-2478.9341676075883	-114.31262552401039	-2478.9341676075883	100.08804126454838	8.120210075139479E-4	5.272267474348862E-7	0.8269200939538432	-107.16357636385696	0.01552415263947116	0.45267753560000934	1	-0.2412938811712831	100.08804126454838	0.0011457557348495558	
12350000	-2599.6559528812663	-2482.3199774177165	-117.33597546354993	-2482.3199774177165	99.57505511968931	7.344383936067006E-4	6.255813394138216E-7	0.9235675914275083	-109.84127252931853	0.027362500312295222	0.325760406008632	1	-0.5869476552492608	99.57505511968931	0.0012543254679193245	
12360000	-2603.9373631072426	-2485.4416255176234	-118.4957375896193	-2485.4416255176234	99.53319252799933	6.428006505709616E-4	3.8860313804797814E-7	0.8578374610351499	-110.92637252616112	0.023763890817608827	0.04533583160554049	1	-0.6616097844760347	99.53319252799933	8.165749252418482E-4	
12370000	-2602.455937635056	-2485.0359401176484	-117.41999751740799	-2485.0359401176484	99.41448349453239	8.281560901218534E-4	6.146517239749346E-7	0.8283784221605152	-109.60079172943112	0.0246818370612044	0.3736086031763351	1	-0.9114505089947291	99.41448349453239	9.331757397644716E-4	
12380000	-2595.675895888529	-2486.1462463606954	-109.52964952783366	-2486.1462463606954	100.66656067853258	9.938023320836995E-4	1.1437497401337022E-6	0.7539366066104265	-101.50749661987517	0.03605989581935369	0.017079085536543817	1	-1.1143976289763446	100.66656067853258	0.0012353651963371833	
12390000	-2588.012879305286	-2477.0461340627257	-110.9667452425603	-2477.0461340627257	99.96237860337777	8.331047228220502E-4	8.522568899281535E-7	0.7812157746869731	-103.83036787196582	0.016829428015124163	0.7020759758390603	1	-0.22862209161234137	99.96237860337777	0.0013524904202950846	
12400000	-2600.850346093617	-2488.66395535021	-112.18639074340712	-2488.66395535021	99.54656164317574	9.071947785605004E-4	8.894937033787978E-7	0.7797250269147619	-104.64163142490128	0.025209961703975096	0.3427779171176306	1	-0.6370040395237055	99.54656164317574	0.0013031348420645932	
12410000	-2596.691272492296	-2484.2823671982574	-112.4089052940387	-2484.2823671982574	99.95308915886685	9.014406205829547E-4	7.042515741857606E-7	0.7870224319441319	-105.2709574083802	0.03324639784928464	0.13755770881191814	1	-0.23019260667636754	99.95308915886685	0.0011846019469410253	
12420000	-2595.6512584766947	-2479.9093430397807	-115.74191543691397	-2479.9093430397807	100.5522974614709	8.066484540164635E-4	8.067068635847893E-7	0.7903300794475244	-107.99830383339271	0.011840716744034592	0.8002093044069181	1	-0.8358563245391278	100.5522974614709	0.0014738021331615844	
12430000	-2599.1907756884098	-2488.007490042879	-111.18328564553092	-2488.007490042879	99.9767139913624	9.242186661045165E-4	1.166201045805198E-6	0.9165362702152318	-104.04865453750752	0.03241538434618629	0.2897017157505103	1	-0.22687582904126796	99.9767139913624	0.001089576496347016	
12440000	-2593.3349100806786	-2479.038274654178	-114.29663542650026	-2479.038274654178	99.52102121698312	9.315034631271453E-4	1.0253536714863652E-6	0.9006441859551182	-106.70424744571272	0.011037768673659243	0.7912434823884146	1	-0.6846327018053994	99.52102121698312	0.0016680469777734296	
12450000	-2597.8084758618143	-2484.5010099826795	-113.30746587913492	-2484.5010099826795	99.47778076038695	8.034337562239197E-4	5.554958303933472E-7	0.8309439980865677	-105.628493379064	0.0228175585911208	0.32420402595358117	1	-0.7712172210887936	99.47778076038695	9.31582951566226E-4	
12460000	-2588.07849773551	-2473.6667683551686	-114.4117293803417	-2473.6667683551686	100.51134151600257	8.074844683235567E-4	2.3946095786430033E-7	0.5938191574022859	-106.75524245673921	0.03737868831051549	0.06670920430561833	1	-0.7487316446203484	100.51134151600257	8.768303160247052E-4	
12470000	-2593.2125168242105	-2479.476364434898	-113.7361523893122	-2479.476364434898	100.53158287363867	7.984005968949084E-4	7.240572126310487E-7	0.8653232180254452	-106.03744505459343	0.023040418936450677	0.15944602674607394	1	-0.7909520557366181	100.53158287363867	0.001043830190678905	
12480000	-2593.610519775928	-2480.550416584975	-113.06010319095287	-2480.550416584975	99.28154061979998	8.010922321253442E-4	5.969304046193842E-7	0.7818610751001368	-104.89418879733122	0.03212795038613151	0.12606025225804304	1	-1.2581591146395112	99.28154061979998	0.0012017024232848636	
12490000	-2600.167538995544	-2486.896657819795	-113.27088117574867	-2486.896657819795	99.18496736026376	8.531697137885993E-4	4.87413780373077E-7	0.6521449169217398	-104.80877813645094	0.020329357007484818	0.5777731492597001	1	-1.5543477603155904	99.18496736026376	0.0014266637160938857	
12500000	-2599.799394284981	-2482.763151366676	-117.03624291830512	-2482.763151366676	100.65486325002239	7.531934702336605E-4	5.795663527423808E-7	0.8427226723232881	-109.04500453421849	0.024778300126984027	0.01130034577783578	1	-1.083483105104495	100.65486325002239	9.72992845417705E-4	
12510000	-2592.4959154801586	-2475.214584019797	-117.28133146036188	-2475.214584019797	99.33497515112832	7.830096373453158E-4	2.0447232368547694E-7	0.5959075617194479	-109.26326872950142	0.027509051258625353	0.23915747331385487	1	-1.1103074518783322	99.33497515112832	6.81320922457959E-4	
12520000	-2598.260527936574	-2485.782949630695	-112.47757830587886	-2485.782949630695	100.27687533587275	8.107550587444655E-4	5.265247430166385E-7	0.811834398641313	-105.1907117710227	0.01867570724497186	0.69699063328832	1	-0.3791112558740183	100.27687533587275	8.932895540446896E-4	
12530000	-2604.465373830696	-2483.9915288907996	-120.4738449398964	-2483.9915288907996	101.0426861722618	7.366385058593764E-4	1.7943081158023442E-7	0.6013084112119165	-111.16590940061762	0.03500028911558813	0.06534072992988732	1	-2.4001802602966373	101.0426861722618	5.978983364757811E-4	
12540000	-2604.542795272799	-2484.5056079902215	-120.03718728257773	-2484.5056079902215	100.36561179399075	6.848120519371643E-4	3.0264824318422364E-7	0.6901008501761987	-112.6362966831406	0.03035402252193737	0.2291313767430351	1	-0.49313532045499914	100.36561179399075	7.102301681764928E-4	
12550000	-2609.548902972048	-2490.3057416940296	-119.24316127801832	-2490.3057416940296	99.00879649079027	7.430140261066125E-4	5.241245629287027E-7	0.8670313613903361	-110.14464585305211	0.04146394669969269	0.001373588808248872	1	-2.1907601459840764	99.00879649079027	8.660886018406962E-4	
12560000	-2592.5564561015303	-2477.6721746213	-114.88428148022992	-2477.6721746213	99.81822153082427	7.680609257632871E-4	3.786604710475294E-7	0.6864837400113443	-107.68464802489132	0.021275549212692157	0.5118937647471786	1	-0.2918781763564677	99.81822153082427	0.0010796855334658433	
12570000	-2596.5384296190223	-2483.0084038705695	-113.53002574845291	-2483.0084038705695	100.09850725012225	7.677804916238023E-4	5.933407766322616E-7	0.7629827010791596	-106.37707176017275	0.032565475154837126	0.29311620927874743	1	-0.2451987092980237	100.09850725012225	0.0011084785853131718	
12580000	-2597.138086879655	-2482.82363030035	-114.31445657930487	-2482.82363030035	99.64745819066863	8.588983431702418E-4	7.781647543954693E-7	0.8684290138265705	-106.93233849302474	0.018247896836692798	0.44198515227008595	1	-0.47436280729799996	99.64745819066863	0.0011987576614955284	
12590000	-2596.919309357083	-2487.824876787817	-109.09443256926562	-2487.824876787817	100.54599187057296	0.0010026100583257164	1.3300413493758534E-6	0.8334025502091351	-101.36467169217524	0.05007177758827507	0.15596551938668848	1	-0.8220055981082517	100.54599187057296	0.0013320251618394677	
12600000	-2586.485734412847	-2477.5276111287135	-108.9581232841334	-2477.5276111287135	100.04903474982457	0.0010381207578947452	9.51240854723164E-7	0.6822868621302527	-101.81976783912583	0.025235444933700352	0.8123903678758532	1	-0.23060016602544395	100.04903474982457	0.0012440874889061433	
