#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
1540000	-2577.73064693863	-2454.6227159024756	-123.10793103615427	-2454.6227159024756	99.51347603862955	-112.60497304560602	0.014358437739347387	0.2016261531764581	-0.699202482619921	99.51347603862955	8.814056368144038E-4	1.0976582138087567	8.015242318936672E-4	1.3565250429218635E-6	1.2890929335196188	
1550000	-2574.937455752247	-2452.5341053760044	-122.40335037624247	-2452.5341053760044	99.01822469046425	-110.80415071245449	0.02524970604773056	0.332935491448113	-2.1535568694727583	99.01822469046425	5.666110666714986E-4	0.9807042088685384	7.26103443278929E-4	3.679736557136173E-7	0.9428668711627453	
1560000	-2582.7793933415132	-2463.0047756301487	-119.77461771136447	-2463.0047756301487	100.1849878835287	-109.88647971889093	0.006236399253212169	0.8616783049991189	-0.2942323867495874	100.1849878835287	7.383697475209906E-4	1.0288919277925619	8.151274817324039E-4	4.6864159966705165E-7	0.9455417419185609	
1570000	-2576.086749270562	-2452.9348685839173	-123.15188068664457	-2452.9348685839173	99.72378746922858	-111.35891959933996	0.022429982468035896	0.3322474299039261	-0.37837807695502956	99.72378746922858	0.0010652052578153598	1.6420193946926538	7.036740538359963E-4	6.999293125790506E-6	1.903439941296467	
1580000	-2581.179723985451	-2453.556353578761	-127.62337040669007	-2453.556353578761	100.16573461578494	-116.11451663984562	0.006082297789024396	0.8532500502715056	-0.28072727838349193	100.16573461578494	0.0017595129464179782	1.5778236803981667	6.780075196485357E-4	2.1925166096094315E-6	1.7265418796739824	
1590000	-2579.165057330457	-2458.6472787946386	-120.51777853581811	-2458.6472787946386	99.90640737180115	-110.29779586461791	0.017971476728025022	0.208077861202188	-0.24331051275106322	99.90640737180115	0.001253820862576511	1.1547758726079642	7.878642067396862E-4	1.3519382171169117E-6	1.326342622354713	
1600000	-2587.355261057363	-2470.937157046337	-116.41810401102627	-2470.937157046337	99.47664709190144	-106.40811193897278	0.028599018390611006	0.03529278173724066	-0.773587885475165	99.47664709190144	0.001159031930390215	0.9133134080405136	0.0010000690067027158	1.2657962588117297E-6	1.089764391228306	
1610000	-2580.1831149215514	-2464.895167689621	-115.28794723193027	-2464.895167689621	100.76526459758668	-103.6949454635987	0.03394515389114509	0.08507069716036036	-1.3970511612837306	100.76526459758668	0.0011278096751426974	1.2277449129783113	0.0010051526677200603	2.099282373960323E-6	1.4183343185305002	
1620000	-2583.120839869897	-2461.8090746436455	-121.31176522625123	-2461.8090746436455	99.75027578823843	-111.04897387663395	0.039691671919858465	0.0772366229129873	-0.3505157165246064	99.75027578823843	0.0010984544371814046	1.1334589037591962	7.561031100761546E-4	1.6884248767243686E-6	1.3777745837975592	
1630000	-2568.5206116571762	-2450.696041756663	-117.8245699005135	-2450.696041756663	100.27049880281946	-107.90668239701454	0.028196008347673985	0.29606667941694403	-0.37213055729825023	100.27049880281946	0.0010816450583843327	1.0132052819224715	7.916763760978128E-4	1.059423136867812E-6	1.2217523332399796	
1640000	-2571.8151231035586	-2454.3295668669	-117.48555623665821	-2454.3295668669	99.84233626644767	-107.72698187020517	0.029802165714862664	0.18912492666840253	-0.275507058400045	99.84233626644767	9.576307001033048E-4	0.992835074792077	7.855868151197469E-4	1.1323768929092702E-6	1.1269879401297416	
1650000	-2578.6966246650545	-2459.1756404704747	-119.5209841945796	-2459.1756404704747	99.08004615003046	-108.26161500267678	0.015323946330672878	0.5793158161884074	-1.9184215247923038	99.08004615003046	0.001105005435421321	0.9468904577947503	7.524747542662455E-4	9.60533889782227E-7	1.2158904813884184	
1660000	-2565.942091343266	-2448.6395849526502	-117.3025063906157	-2448.6395849526502	99.8366139283123	-106.99126840969751	0.027415089266353453	0.21024433308370521	-0.2791813694878017	99.8366139283123	0.0012827684354367037	1.1731513612420674	8.362447753657402E-4	2.28770741202488E-6	1.5550408288947264	
1670000	-2570.6714432358463	-2455.4910010185263	-115.18044221731992	-2455.4910010185263	99.5361753247252	-104.85656294330676	0.021828453513601884	0.4462359578017174	-0.6560580114322621	99.5361753247252	0.0014460945039876914	1.0530411554012271	0.001002827274458525	2.26567880432218E-6	1.5148875303622185	
1680000	-2574.460057638865	-2461.7043085729083	-112.75574906595666	-2461.7043085729083	99.99663428362149	-103.24822261768287	0.03356851984009208	0.2729573929578359	-0.22581400873820853	99.99663428362149	0.0012005036900918761	0.9278417206435251	0.001051789111303173	2.5689392131248356E-6	1.2849053714378544	
1690000	-2571.4752610203427	-2460.0634373113403	-111.41182370900239	-2460.0634373113403	100.25771220000742	-102.0536381821263	0.015542458858070351	0.8148232296761423	-0.3586225087100546	100.25771220000742	8.613315183950672E-4	0.837996356109963	0.0010072941378083205	1.2420795710088712E-6	0.9669426316716931	
1700000	-2572.0445291871893	-2457.6723468326486	-114.37218235454051	-2457.6723468326486	100.38499412865276	-104.27038657482913	0.00895202126386693	0.7738262656208583	-0.5222323108389291	100.38499412865276	9.765395016152875E-4	1.0242156190356713	9.713404118811219E-4	2.3178198638372097E-6	1.2774540427336623	
1710000	-2563.3866870877064	-2449.6021718447273	-113.78451524297893	-2449.6021718447273	100.15010470350569	-104.40873904003982	0.022335220744983144	0.2855801662083736	-0.27085419667378957	100.15010470350569	0.0010824873279902808	0.8713670068503704	9.715450876914205E-4	1.2327068784107706E-6	0.9942543839350156	
1720000	-2567.7938948205533	-2453.8505017837106	-113.94339303684288	-2453.8505017837106	100.036425487201	-104.32737217139174	0.03066990871428337	0.21751457438578795	-0.22844498488038792	100.036425487201	9.07125895016992E-4	0.9619275034174067	0.0010067213372604875	1.5196499447985885E-6	1.0373908220068495	
1730000	-2580.5206388953734	-2459.2810783734126	-121.23956052196093	-2459.2810783734126	100.94701582171277	-109.90492594104923	0.018475309055769513	0.2883293200771169	-2.019469285793344	100.94701582171277	8.821647810382091E-4	0.9385919081132796	7.610765607383159E-4	1.3589313651878706E-6	1.1594406017579182	
1740000	-2576.7675021605246	-2458.9829148465933	-117.78458731393143	-2458.9829148465933	100.74579141789036	-107.44844820877113	0.02049493108739309	0.43299598002923767	-1.3382010306425522	100.74579141789036	7.101570490071458E-4	0.8374834417659818	8.507759509178264E-4	7.423642045683962E-7	0.9608790400764948	
1750000	-2577.1496862060585	-2456.953000240621	-120.19668596543762	-2456.953000240621	99.75025355000362	-110.50603796749178	0.0246460866651833	0.238421960425221	-0.3505379312163158	99.75025355000362	8.34567253997636E-4	0.946620680005779	7.460763345514928E-4	6.426404270055609E-7	1.099696048451498	
1760000	-2575.061131784183	-2450.482295257063	-124.57883652712003	-2450.482295257063	99.1368781933903	-113.2370683246684	0.021775109359538303	0.03481112550520002	-1.715749858735104	99.1368781933903	6.156307065666248E-4	1.0393736322582376	6.77265840729397E-4	5.890920643744849E-7	1.2115686503737308	
1770000	-2578.5842225554725	-2457.8509447439737	-120.73327781149894	-2457.8509447439737	100.15609990422583	-110.68759224132462	0.02215405624214865	0.3617835425201099	-0.2745257128433515	100.15609990422583	8.419512934057284E-4	1.0869359143240835	7.589448413596339E-4	2.4089525786853266E-6	1.337918050018764	
1780000	-2573.5731631889016	-2454.4424670059625	-119.13069618293895	-2454.4424670059625	99.94381386312216	-109.49284344577362	0.03754786673732883	0.061366595078501056	-0.23210511659923833	99.94381386312216	9.171882822156543E-4	0.9677975837440084	8.371692213772067E-4	7.276379377395835E-7	1.023906256538535	
1790000	-2584.656870430475	-2457.64544176252	-127.01142866795506	-2457.64544176252	99.75899798802654	-116.40825130960754	0.03273596900497587	0.05923792751518919	-0.3419552921952427	99.75899798802654	7.706483814960078E-4	1.249573457220911	5.920069741058169E-4	9.90385680637623E-7	1.6446991558274626	
1800000	-2583.5641937191017	-2455.0308559426876	-128.53333777641413	-2455.0308559426876	99.50117750344636	-117.96769553507966	0.03769352858472614	0.02864509611913846	-0.7234391187807461	99.50117750344636	7.948333829580608E-4	1.1103241067645513	6.608002441972176E-4	7.450347539595865E-7	1.2713636051346626	
1810000	-2590.595853556675	-2468.69772969086	-121.89812386581526	-2468.69772969086	99.75577905695353	-111.87830327227928	0.018553433284324808	0.4388370303530954	-0.3450790906897431	99.75577905695353	8.023531772156423E-4	1.0553062049645345	7.205487115430393E-4	7.178489990118197E-7	1.2435698171564062	
1820000	-2581.2161476441725	-2457.6419956752666	-123.57415196890568	-2457.6419956752666	100.37133923051134	-114.05774067039718	0.018967965568487725	0.40486651232284554	-0.5015770008782338	100.37133923051134	6.892630570634338E-4	0.8428193976015961	6.383992773973794E-4	4.2944967816986417E-7	1.0030056268805874	
1830000	-2569.141565055856	-2450.788010811269	-118.35355424458713	-2450.788010811269	100.18432470362477	-108.56494026432716	0.024020417816453785	0.036458293130531734	-0.29374254537744415	100.18432470362477	8.628978454816013E-4	0.9966659457979845	8.51665594989912E-4	6.526835321431744E-7	0.9792402586722668	
1840000	-2569.0617492090755	-2450.217598960608	-118.84415024846763	-2450.217598960608	100.00162184836636	-109.5684580585419	0.010305407557029713	0.6333541118225275	-0.22579661342897428	100.00162184836636	9.07273957274629E-4	0.85391057914484	8.477242048154272E-4	9.331724060179066E-7	0.9968650545880621	
1850000	-2577.8017571624196	-2458.7346730172076	-119.06708414521185	-2458.7346730172076	99.57244373045336	-108.78398878732722	0.0283137064853008	0.10948712791008204	-0.5914000799020089	99.57244373045336	7.914680675886865E-4	1.0608582403688371	7.868122095250276E-4	8.692731731633071E-7	1.156948451944197	
1860000	-2579.2235341379655	-2457.107219264692	-122.11631487327335	-2457.107219264692	100.57668022020316	-111.08639320300347	0.028775473899844355	0.09872194816268785	-0.890911505391854	100.57668022020316	8.591416074808061E-4	1.2087420593631335	7.520345784131242E-4	1.9031207556812147E-6	1.385310017315582	
1870000	-2577.7775561756234	-2457.8120581749395	-119.96549800068406	-2457.8120581749395	100.47386971282322	-109.87978968805203	0.015120186497026006	0.47105476247693345	-0.6748963621070421	100.47386971282322	7.235957154846981E-4	0.9694345103290176	8.013937122744731E-4	8.937535224601989E-7	1.1995492628887572	
1880000	-2578.4798180227062	-2451.2161543160064	-127.26366370669987	-2451.2161543160064	98.93378813805482	-115.18287961120274	0.020553054248040124	0.5489625093162579	-2.4994068217499317	98.93378813805482	8.224033972571813E-4	1.0248068448569243	6.669277184963094E-4	7.120379539031826E-7	1.3017707899309807	
1890000	-2581.4111452619773	-2458.444251884959	-122.96689337701824	-2458.444251884959	98.32753375946905	-107.63575645254957	0.025652753784562575	0.19230873877394594	-5.820078004076198	98.32753375946905	8.9381791996205E-4	1.001922966799002	8.049000742873152E-4	8.060332321520421E-7	1.0903167753069245	
1900000	-2574.967814344584	-2452.169276243191	-122.79853810139329	-2452.169276243191	99.37816803670881	-111.89961815030512	0.023183332936841213	0.16711697487240984	-0.9991413337858684	99.37816803670881	6.99415377889154E-4	1.1293282306757049	6.850304384083385E-4	7.161552922751458E-7	1.2785916389659204	
1910000	-2574.3356302641023	-2452.5284056300006	-121.80722463410157	-2452.5284056300006	100.0436417824104	-111.65330097922026	0.025849028567183217	0.025888373343402035	-0.22960056298864148	100.0436417824104	8.466639116023315E-4	1.1374428983955522	6.602604751886214E-4	9.357528290560097E-7	1.392086018191508	
1920000	-2574.5175227590576	-2449.9402788024095	-124.57724395664806	-2449.9402788024095	99.95924535852875	-114.40491424758588	0.013269439340999214	0.5607351541386788	-0.22911323424762808	99.95924535852875	7.763757775465614E-4	1.1436945434791925	6.648929029350679E-4	6.659527084974302E-7	1.1750857300244892	
1930000	-2582.066586271123	-2456.526968064826	-125.53961820629672	-2456.526968064826	100.20085346902648	-114.4062280612009	0.026281984367996083	0.3124432529784881	-0.3064755846846728	100.20085346902648	0.00104318394731774	1.4405988921752024	6.123826368119536E-4	9.600645195901025E-7	1.3171816658789968	
1940000	-2585.178512192738	-2458.7761196809624	-126.40239251177552	-2458.7761196809624	100.8582521164703	-114.85032621050674	0.023792263100061665	0.005794805319665064	-1.698984743496215	100.8582521164703	7.557217884730373E-4	1.1139114229563756	6.165721682170373E-4	9.55018237543488E-7	1.4013004611576787	
1950000	-2586.0378537645233	-2460.76212328535	-125.27573047917352	-2460.76212328535	100.2657937713058	-115.20530987733775	0.010362683194553909	0.5545280881116871	-0.3670840103746416	100.2657937713058	8.109200316235307E-4	1.0646729428123878	7.837836952418622E-4	1.9320274155675234E-6	1.286137949462992	
1960000	-2585.486526267123	-2458.7114162796834	-126.77510998743941	-2458.7114162796834	100.89191427593784	-115.49627364331124	0.020619220034672325	0.37033408136172075	-1.8168135038881559	100.89191427593784	6.04056781627654E-4	0.9860108971320503	6.471678307873722E-4	4.873833922224412E-7	1.0747190668767952	
1970000	-2571.168236766001	-2447.849732310516	-123.31850445548491	-2447.849732310516	99.56022241537795	-112.77978697454093	0.017106632559527997	0.23745445067781826	-0.6126000005167356	99.56022241537795	6.567626526516684E-4	1.138036447976865	6.86427781202556E-4	4.462706624294004E-7	1.068892208283673	
1980000	-2574.194116042138	-2452.72752295917	-121.46659308296769	-2452.72752295917	100.45470405867803	-111.25573110360209	0.03594307409191717	0.12992611800278053	-0.639302914601279	100.45470405867803	7.813886872914444E-4	1.0216071101774074	7.999617490494773E-4	4.2965941447936923E-7	0.9021201899987918	
1990000	-2568.2702453956967	-2451.808943344579	-116.46130205111771	-2451.808943344579	101.03520281478825	-104.51157399116038	0.02097211828395104	0.5543324186045928	-2.369081088135756	101.03520281478825	0.0010768866463862705	1.0245687904427665	9.756724905034957E-4	8.169095682750423E-7	0.9793173262571755	
2000000	-2571.0125944156316	-2452.6781156569446	-118.334478758687	-2452.6781156569446	99.76403203563692	-108.06030339285743	0.019803617506999178	0.5184355087162776	-0.33715311305604284	99.76403203563692	0.0013485929250522664	1.1416444288506995	9.35191754338008E-4	1.284768098490578E-6	1.0886308590820275	
2010000	-2577.487182868721	-2464.1607439692752	-113.32643889944559	-2464.1607439692752	99.89841494697258	-103.97601227855723	0.03847861828592234	0.456423184591132	-0.24643039864189514	99.89841494697258	0.0010634382246608946	0.8710728214679901	9.579209996980116E-4	1.1695193541419874E-6	0.9855323591629502	
2020000	-2568.696563139053	-2451.693100603507	-117.00346253554585	-2451.693100603507	99.83199254547324	-106.37026091004395	0.033357828029337754	0.08220512316160934	-0.28224436219784915	99.83199254547324	0.0013832065974441407	1.2796600270966687	8.964867971790292E-4	1.0541371387395367E-6	1.0979670959055485	
2030000	-2581.554100303251	-2461.4829292399418	-120.07117106330912	-2461.4829292399418	99.25109823960844	-108.54145376660416	0.0178656736726713	0.36899597959725783	-1.3474990460798866	99.25109823960844	0.0015576454895143727	1.2231585711955502	8.720190116442513E-4	8.72074684841031E-7	0.9183313725749992	
2040000	-2573.390642749643	-2452.8154498512654	-120.57519289837788	-2452.8154498512654	99.83369160558466	-108.6330654809694	0.023285187155408484	0.49547374334263933	-0.281108316750743	99.83369160558466	0.0017783533500746896	1.7272371559093171	8.351174923393704E-4	1.4856407958483078E-6	1.1413049199703964	
2050000	-2581.293669797951	-2462.739895885501	-118.55377391245004	-2462.739895885501	99.79669640759774	-107.48503669680814	0.01737693287189136	0.5222626387141319	-0.3084560540120593	99.79669640759774	0.0016346747787857698	1.4179392182325392	8.645440117915644E-4	3.4389958010958718E-6	1.4400343525627994	
2060000	-2569.7700382405696	-2449.109839651357	-120.66019858921243	-2449.109839651357	100.23242246743624	-108.19442587842578	0.013668661433340239	0.7195955376513529	-0.3338317593830247	100.23242246743624	0.0024280156094350146	1.8911421365403134	8.600732812807389E-4	8.27665771131478E-7	1.0579201024307472	
2070000	-2578.2368907078608	-2461.5768593668627	-116.66003134099806	-2461.5768593668627	99.61362477265581	-104.27778294152436	0.03033610116230575	0.4363171303786144	-0.5243629852552747	99.61362477265581	0.002355436861300367	1.7955958915039372	0.0010430221256550972	4.010058982214083E-6	1.3387355155623837	
2080000	-2559.7199058688784	-2449.755269990784	-109.9646358780944	-2449.755269990784	100.22352048207381	-98.85696159727772	0.03240453625817861	0.6003756744017462	-0.32571416445774337	100.22352048207381	0.0024210157037282327	1.425307142082584	0.001124846760215162	1.5405367951596374E-6	0.9718315358819437	
2090000	-2560.0814248584534	-2450.7641579495576	-109.31726690889566	-2450.7641579495576	99.56966150634086	-98.90660281531876	0.0198206680552029	0.761261475952838	-0.5961737908943553	99.56966150634086	0.0017290122636032807	1.1011925922600327	0.0010119862231572213	3.764549327619515E-6	1.3377807499276786	
2100000	-2562.5844793835913	-2450.9116226156707	-111.67285676792048	-2450.9116226156707	99.39537488319317	-100.77344888639037	0.03411889952871061	0.1480187214402451	-0.9569344163920719	99.39537488319317	0.0015416170580353828	1.1434486021318073	0.001169358825937944	1.5401645609152463E-6	1.0061264275843038	
2110000	-2573.7417296075	-2459.8148523885166	-113.9268772189834	-2459.8148523885166	100.39089738673682	-104.1132679770846	0.01045856327023233	0.7303162147730187	-0.5313928865600847	100.39089738673682	8.773825231133131E-4	0.9280035096191307	8.836464810793349E-4	3.7390928167968023E-7	0.7844699027686368	
2120000	-2572.500186151391	-2451.476785048967	-121.02340110242382	-2451.476785048967	100.10050917832963	-111.10690868956215	0.019862151015279564	0.09909699900734001	-0.24599554250172243	100.10050917832963	9.46752399379046E-4	1.0539168205602112	7.414473963193778E-4	5.728365956316391E-7	1.1355017573286836	
2130000	-2582.299936584612	-2461.3169149429154	-120.98302164169651	-2461.3169149429154	99.67352256310973	-111.05390876553604	0.01208097931119242	0.6020490797686456	-0.43896638624161055	99.67352256310973	0.001087746968259759	0.9951322623698039	7.876946823025158E-4	5.131735500431714E-7	1.0383536739403068	
2140000	-2569.873973809467	-2453.628908717773	-116.24506509169395	-2453.628908717773	100.0897869895224	-106.89656431056159	0.018381126870753793	0.6390633563422979	-0.24191475961971667	100.0897869895224	7.782260138414845E-4	0.8718958210903509	8.669561435464049E-4	5.991747684332836E-7	0.9930214761569758	
2150000	-2582.116514571527	-2458.7302188071703	-123.38629576435669	-2458.7302188071703	99.08914832087267	-111.85645313697049	0.02247127415871907	0.42870940145932235	-1.885092915382892	99.08914832087267	9.74605128317997E-4	1.0454947016530352	7.944299530054124E-4	8.865908731811227E-7	1.268429712693535	
2160000	-2580.812135334994	-2460.999864269388	-119.81227106560553	-2460.999864269388	99.29607295415695	-107.56940968907224	0.028946881982857275	0.4141478418767444	-1.2168179243833603	99.29607295415695	0.001293284900948938	1.508543158003545	7.998424850111449E-4	4.137143422472867E-6	1.7852915450916387	
2170000	-2571.5245674647317	-2456.7967096035427	-114.72785786118907	-2456.7967096035427	100.13578409844972	-105.0411772853726	0.03119076380684921	0.2824509203699452	-0.2626659954283332	100.13578409844972	0.0013036737097190914	0.9737039455000386	9.301758309356089E-4	2.545098900001383E-6	1.3219525077269183	
2180000	-2574.867393357126	-2456.0548257982523	-118.81256755887341	-2456.0548257982523	100.35108711855709	-109.21519545038068	0.03504793197079867	0.23036559086739616	-0.47231568227816656	100.35108711855709	0.0010696747355346346	0.877769210748104	7.702146184514649E-4	1.0613433344967158E-6	1.0604305204771471	
2190000	-2574.6477420371652	-2455.52857606527	-119.11916597189538	-2455.52857606527	99.34306834782572	-108.38598667564708	0.04285595761816956	0.08196467891629783	-1.0889097439015836	99.34306834782572	0.001394965416818498	1.0453377295491226	9.269530511913141E-4	2.260204907728664E-6	1.3083307489671934	
2200000	-2573.47300018168	-2454.272921004572	-119.20007917710853	-2454.272921004572	100.57113485707274	-108.83215290627375	0.015509488227334084	0.3643537914637633	-0.8781814025717148	100.57113485707274	9.969969368965241E-4	0.9950019151961914	8.98270233371617E-4	1.458850457059762E-6	1.2057361021877704	
2210000	-2579.958365304027	-2457.268804481023	-122.68956082300436	-2457.268804481023	100.72458967582872	-112.39589072829848	0.023899001792379727	0.3743836920822493	-1.2758517492798793	100.72458967582872	6.742760658101459E-4	0.8437623906940049	7.125524620378222E-4	3.849895283168187E-7	0.9203716685130509	
2220000	-2562.393261264232	-2447.852486309428	-114.54077495480388	-2447.852486309428	99.62922063963379	-104.79178249760224	0.032652090191734665	0.0197359351566235	-0.5007460207918849	99.62922063963379	0.001035747264219324	0.9171071271396086	9.518802267496053E-4	1.156722065875072E-6	1.082266284719373	
2230000	-2579.3670354930086	-2461.062186046539	-118.30484944646972	-2461.062186046539	99.36492790022419	-108.18966476941178	0.017544814728344432	0.6694137551109434	-1.0324244964720446	99.36492790022419	8.202413315697172E-4	0.8643292656957288	8.815711364681429E-4	8.465998417083228E-7	0.9309186817730174	
2240000	-2574.875534494113	-2458.466156535937	-116.40937795817575	-2458.466156535937	100.0003679180113	-106.78946240714008	0.0259216826932178	0.12428922500924726	-0.22579162337205347	100.0003679180113	8.851968662820539E-4	0.9640421071337083	9.115853701285878E-4	1.428318284325529E-6	1.2403296761696176	
2250000	-2580.837264143787	-2459.9245287062827	-120.91273543750418	-2459.9245287062827	99.22581838929653	-110.16823612202066	0.020570168388622107	0.49508356024118066	-1.4245056853475506	99.22581838929653	7.547479746160635E-4	0.9401451250525267	6.935545148527703E-4	8.017013697110759E-7	1.150638408536104	
2260000	-2575.415953589299	-2454.1598083420167	-121.25614524728246	-2454.1598083420167	99.93307530679164	-111.55018741153714	0.022511814684180467	0.3942184572745047	-0.23474918176679463	99.93307530679164	8.775736728978545E-4	0.9889887457607217	7.344384957176642E-4	8.408091228891192E-7	1.110092093124517	
2270000	-2578.3146662111285	-2457.8793710622986	-120.43529514882991	-2457.8793710622986	100.77383803885532	-109.82719761339123	0.017464756142061374	0.5817914356342462	-1.4234419734036128	100.77383803885532	8.670182321205203E-4	0.8967655390895035	8.080534191444368E-4	7.26792636787244E-7	1.048626182330801	
2280000	-2579.6139080933776	-2465.277916204009	-114.33599188936839	-2465.277916204009	100.15291704852434	-105.22601667970005	0.028863123691791795	0.2403107233289269	-0.27255860010352057	100.15291704852434	9.306938832503375E-4	0.7870915598145058	9.245694279926851E-4	8.703610833237943E-7	0.9962619029992256	
2290000	-2579.4011210127733	-2461.8907828521697	-117.5103381606036	-2461.8907828521697	100.63544994035236	-107.34213858884912	0.025888290419481378	0.19769854307334042	-1.0333846060323606	100.63544994035236	6.676360511350004E-4	0.8808749762504776	7.56894159333805E-4	5.284754224220951E-7	0.9832170162470717	
2300000	-2572.987223986792	-2456.381695014144	-116.60552897264802	-2456.381695014144	100.42114701627531	-107.09464024041489	0.025690307008268014	0.20906649743577022	-0.580520971279925	100.42114701627531	8.786051820386648E-4	0.8162036890047554	8.473204795783006E-4	9.958320089051793E-7	1.073279780932429	
2310000	-2564.4074481677544	-2447.368127559171	-117.03932060858338	-2447.368127559171	100.72049072836442	-106.0274306065648	0.017199691495087405	0.5361501762456417	-1.2640051319629255	100.72049072836442	0.001098052268117145	1.0792886229747296	9.609562742253435E-4	1.3335229812102948E-6	1.164751593729923	
