#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
200000	-2599.6314641482013	-2483.575960383796	-116.05550376440519	-2483.575960383796	100.24102448117635	-108.80577153172567	0.020471916188964167	0.11159222381800521	-0.341976953697388	100.24102448117635	8.356702694238448E-4	
210000	-2605.0570031025427	-2485.158717954231	-119.89828514831156	-2485.158717954231	100.7850349798085	-111.53217867763883	0.04706866275349017	0.2269097410771235	-1.4583511916905931	100.7850349798085	7.879476067651428E-4	
220000	-2591.5030148687915	-2480.84653873563	-110.6564761331615	-2480.84653873563	100.86941179914723	-102.01117574854179	0.016924945829778854	0.6911995876166581	-1.7375451056375728	100.86941179914723	0.0010326296520485143	
230000	-2591.199951010492	-2478.2599993502367	-112.9399516602552	-2478.2599993502367	100.20630969866097	-105.72127764510518	0.027732471267326413	0.014275776846813377	-0.31091873616789084	100.20630969866097	8.692286593654004E-4	
240000	-2606.214856470647	-2489.275714686584	-116.93914178406325	-2489.275714686584	100.25711333712445	-109.67338061618184	0.029899813990206626	0.13105324706445307	-0.358005888899271	100.25711333712445	7.047683687694242E-4	
250000	-2592.632051691828	-2479.408927749633	-113.223123942195	-2479.408927749633	99.96851347381394	-106.0875945079056	0.01698393331681658	0.6775665686488446	-0.22777415530725795	99.96851347381394	8.903414737619099E-4	
260000	-2597.4999518044287	-2481.924964757035	-115.57498704739392	-2481.924964757035	100.06140598219778	-108.4338990264677	0.012765700607039483	0.5734453818622793	-0.23333274194407633	100.06140598219778	8.63853823831168E-4	
270000	-2588.395248615507	-2474.6737430522703	-113.7215055632369	-2474.6737430522703	100.19965235268165	-106.5082368077474	0.02790759268110863	0.13225669668782059	-0.3055134765073658	100.19965235268165	8.044028479985976E-4	
280000	-2602.4841176704144	-2485.5701132754025	-116.91400439501196	-2485.5701132754025	99.9099868585274	-109.76425303210956	0.02785019254683829	0.13176763263209132	-0.24199608392025862	99.9099868585274	6.564588357947488E-4	
290000	-2595.5560167166536	-2481.830662812295	-113.72535390435846	-2481.830662812295	100.13892359870725	-106.55320774017605	0.024131209084404723	0.4851056587281652	-0.26439088520027404	100.13892359870725	7.886435768946266E-4	
300000	-2588.470578406329	-2474.5449843068463	-113.92559409948264	-2474.5449843068463	100.11899336927753	-106.76372862399174	0.01438583389549228	0.651799837473594	-0.2541101965087659	100.11899336927753	8.09142622384445E-4	
310000	-2596.235012869223	-2482.768838802449	-113.4661740667739	-2482.768838802449	99.33482732971333	-105.44771807255445	0.04014553410776101	0.012928729959306518	-1.110700715237313	99.33482732971333	9.225286056467665E-4	
320000	-2597.636791284897	-2484.180962391459	-113.45582889343783	-2484.180962391459	100.3658702295532	-106.05456021206435	0.012957640300048288	0.835744581194914	-0.49351340239134295	100.3658702295532	9.50227114755707E-4	
330000	-2597.3012134457235	-2483.548809356512	-113.75240408921162	-2483.548809356512	99.76644551642444	-106.50976206398826	0.014308650157893265	0.6418345306367663	-0.3348867462412203	99.76644551642444	8.309608205948528E-4	
340000	-2592.0358950321606	-2481.464845249999	-110.57104978216154	-2481.464845249999	99.86400215247907	-103.40051232147403	0.030694301233714024	0.0908201035746458	-0.2627821817053775	99.86400215247907	8.908809012436486E-4	
350000	-2592.8671891910294	-2476.8997424388376	-115.9674467521919	-2476.8997424388376	100.04795565605565	-108.82930063066958	0.022777697867568225	0.651454574916255	-0.23039084254018277	100.04795565605565	7.726313845262048E-4	
360000	-2599.8072807207054	-2481.789331714058	-118.01794900664734	-2481.789331714058	98.8562573133935	-108.26810770868876	0.032394639689630085	0.3483103255506482	-2.842086018976441	98.8562573133935	8.309998955174703E-4	
370000	-2592.1780162339705	-2477.818677205277	-114.35933902869392	-2477.818677205277	99.83516071588639	-107.17144841789289	0.02921429675271505	0.2942150877348148	-0.28013533181890327	99.83516071588639	7.459991325081942E-4	
380000	-2589.173424444156	-2477.0471548946743	-112.12626954948144	-2477.0471548946743	99.69213551457902	-104.80316183508752	0.029450433203442403	0.06787256654478478	-0.4153524354117751	99.69213551457902	9.504520913473599E-4	
390000	-2598.074784056343	-2481.0785700575198	-116.9962139988235	-2481.0785700575198	99.34504175982029	-109.00472677443804	0.014948525957128086	0.46716146159954103	-1.0837319454033318	99.34504175982029	7.282587237414603E-4	
400000	-2596.020397118999	-2478.3538230255517	-117.66657409344724	-2478.3538230255517	101.00830026884093	-108.499688597531	0.0230881800834541	0.09151036616385408	-2.259130216934097	101.00830026884093	7.30257961955975E-4	
410000	-2598.1610738654263	-2484.6180553077224	-113.54301855770379	-2484.6180553077224	100.60282939008542	-105.68266537897541	0.03489109974761617	0.14873142400031955	-0.9525978997462415	100.60282939008542	8.591272678072851E-4	
420000	-2592.240722364251	-2476.197118140778	-116.04360422347266	-2476.197118140778	100.63161790937096	-108.1121752249695	0.020210227429914594	0.21521755914577037	-1.02367371952101	100.63161790937096	8.004876141027041E-4	
430000	-2599.9147590991743	-2484.6598274735697	-115.2549316256046	-2484.6598274735697	100.1247261589899	-108.09027176450499	0.04044181979789002	0.07436505966926234	-0.2569045821174756	100.1247261589899	7.377952861303437E-4	
440000	-2597.6103217935643	-2484.27753195922	-113.33278983434401	-2484.27753195922	99.86353174747234	-106.16199603482124	0.009693738567846385	0.847244382679339	-0.26303852054063565	99.86353174747234	8.616613848558332E-4	
450000	-2599.1274443747498	-2484.504778810236	-114.62266556451365	-2484.504778810236	100.40995489693289	-107.15299289784828	0.030147235559216574	0.2443854588539631	-0.5619173876832368	100.40995489693289	6.995987622374275E-4	
460000	-2596.0213588364036	-2479.9360261501283	-116.08533268627532	-2479.9360261501283	100.06693049371101	-108.94282667267166	0.017907023074730046	0.6510085271583426	-0.2347507346215272	100.06693049371101	7.521150340991797E-4	
470000	-2593.429879874207	-2479.5558709266234	-113.87400894758349	-2479.5558709266234	100.02706910202139	-106.73899684338814	0.024720544919156012	0.16419836406555663	-0.2272568252132158	100.02706910202139	8.283186245026478E-4	
480000	-2593.9780331801144	-2479.2564247451332	-114.72160843498119	-2479.2564247451332	99.72882434807737	-107.44098933496299	0.02861122346379891	0.03162733149969347	-0.3728638210360571	99.72882434807737	7.501809278393036E-4	
490000	-2593.9832829839625	-2481.405951574817	-112.5773314091453	-2481.405951574817	100.75600175763635	-104.30070746241992	0.026878027853775053	0.3696843001152857	-1.3688686677432433	100.75600175763635	8.451397612709841E-4	
500000	-2596.7910020721893	-2483.2018478119185	-113.58915426027077	-2483.2018478119185	99.84421732467969	-106.407071144784	0.02388931096403751	0.5306388542273829	-0.27432783650463377	99.84421732467969	8.819684327978367E-4	
510000	-2593.6040706162585	-2479.780613431713	-113.82345718454562	-2479.780613431713	100.29988850946015	-106.5100443167063	0.015775983736048167	0.5658885609757831	-0.40565758885718384	100.29988850946015	9.241480698788619E-4	
520000	-2594.901549674424	-2482.5531617463566	-112.34838792806762	-2482.5531617463566	99.95689111631629	-105.21112454473585	0.033747015366767504	0.034285459013059794	-0.22950810434963947	99.95689111631629	7.642990504107078E-4	
530000	-2596.065047507875	-2481.566253147265	-114.49879436061	-2481.566253147265	100.59225035398983	-106.663726765381	0.026348906330468932	0.3144572528739303	-0.9273123162468754	100.59225035398983	8.953719809727378E-4	
540000	-2595.216879333212	-2483.730461274606	-111.48641805860608	-2483.730461274606	99.85125691272331	-104.30862241495402	0.03007470069949784	0.31606426195837656	-0.2700403646699265	99.85125691272331	9.199636451017445E-4	
550000	-2584.741309676999	-2471.857595978469	-112.88371369853036	-2471.857595978469	100.29188513465759	-105.57977320323533	0.02862511217587581	0.054971793233038	-0.39618521631288695	100.29188513465759	8.273636534372232E-4	
560000	-2600.505684730612	-2481.6922323329063	-118.81345239770559	-2481.6922323329063	101.24176299408035	-108.59595509914395	0.022509405525491914	0.49347851553300714	-3.3097420195795006	101.24176299408035	8.284413045001719E-4	
570000	-2590.927536470209	-2478.1415375720308	-112.78599889817815	-2478.1415375720308	99.66399771635692	-105.42665719732456	0.03492815561785414	0.2018878805467282	-0.4515864218714609	99.66399771635692	8.560165403092073E-4	
580000	-2599.52978021009	-2482.967627041278	-116.56215316881192	-2482.967627041278	100.70927910485565	-108.42245284001538	0.023198388915664562	0.45056625418074925	-1.2319450498144016	100.70927910485565	7.335653820394032E-4	
590000	-2593.570384940069	-2478.2237387369673	-115.3466462031016	-2478.2237387369673	100.13407169214082	-108.17714913420772	0.02483187335075812	0.01361177629984078	-0.26174178991173386	100.13407169214082	7.657640311031892E-4	
600000	-2595.7919851730912	-2484.550735146491	-111.24125002660021	-2484.550735146491	99.94175225000787	-104.10091779421505	0.03511695779706219	0.30944203522969704	-0.23257695340301965	99.94175225000787	8.435226346580601E-4	
610000	-2591.688146236027	-2477.552738039731	-114.13540819629608	-2477.552738039731	99.98492334532955	-107.00140695363712	0.038435867547628094	0.20291218315739154	-0.2262459636768315	99.98492334532955	8.186060891018942E-4	
620000	-2594.6267505307874	-2479.446975099441	-115.17977543134639	-2479.446975099441	99.52245507168436	-107.59013048259955	0.014860164640368736	0.4040763479523601	-0.6818896697647023	99.52245507168436	8.207772179352373E-4	
630000	-2593.222479552496	-2478.552631737762	-114.6698478147343	-2478.552631737762	99.59902636557406	-107.21474147209794	0.028477440226049668	0.2897350403281569	-0.5473510636542189	99.59902636557406	7.875757745462388E-4	
640000	-2593.02799438727	-2480.6266439977094	-112.40135038956059	-2480.6266439977094	99.60821538701676	-104.96081339199287	0.026034315260181073	0.21966180516560982	-0.5327817185855881	99.60821538701676	9.15810030979368E-4	
650000	-2593.8545123803074	-2479.461747185923	-114.39276519438438	-2479.461747185923	99.43385483304678	-106.61817786262854	0.028207540610702443	0.02625161836734775	-0.8668320527737057	99.43385483304678	8.161776170644876E-4	
660000	-2594.245805050845	-2483.560499764729	-110.685305286116	-2483.560499764729	100.15549996494208	-103.50339817629516	0.037231104437799964	0.1768514999732053	-0.27415183083870404	100.15549996494208	8.985205345544267E-4	
670000	-2595.2130732247597	-2479.717761217993	-115.49531200676667	-2479.717761217993	99.53835748992245	-107.9355377609184	0.023761866933567518	0.3235584661131328	-0.6520189668661346	99.53835748992245	7.641040254831574E-4	
680000	-2587.8815366387194	-2472.7496179139716	-115.13191872474762	-2472.7496179139716	99.44895618965369	-107.39107353127879	0.020790765869108753	0.38040141956502493	-0.8330899144866973	99.44895618965369	8.046418091573738E-4	
690000	-2595.286996775061	-2483.4315051020403	-111.8554916730207	-2483.4315051020403	99.77988218454942	-104.62504133603636	0.024380574664358178	0.32729671757263595	-0.32269505800219705	99.77988218454942	0.001010162341041482	
700000	-2595.774611355864	-2481.435551051148	-114.33906030471609	-2481.435551051148	100.40903743508301	-106.87089042649065	0.03677183505427084	0.07352675869920021	-0.5604145992432985	100.40903743508301	7.88428215335294E-4	
710000	-2595.481834721416	-2480.442406219587	-115.03942850182881	-2480.442406219587	100.45645736026964	-107.48917522671329	0.018186148072047208	0.7021676460721186	-0.6424979961333804	100.45645736026964	8.4917302281383E-4	
720000	-2600.781141291634	-2488.4746539214457	-112.30648737018828	-2488.4746539214457	99.59884390875692	-104.85108831947856	0.03582845987996889	0.1510463923120886	-0.5476437717275815	99.59884390875692	9.760915404534815E-4	
730000	-2595.8961037216372	-2481.1964638898394	-114.69963983179784	-2481.1964638898394	99.75920963220081	-107.45013319772123	0.019877666527197024	0.49801496164596043	-0.3417513550944682	99.75920963220081	7.956859755498383E-4	
740000	-2591.7480606806266	-2477.2713404802007	-114.47672020042582	-2477.2713404802007	99.32005278649123	-106.41851714248227	0.021456034050541424	0.34084687649083506	-1.1504477789614045	99.32005278649123	8.150520932409365E-4	
750000	-2594.1805072587663	-2481.0325169215757	-113.14799033719058	-2481.0325169215757	99.47784764762196	-105.46915754737587	0.03397615430279475	0.12399572068618482	-0.7710775108325761	99.47784764762196	8.496584664145281E-4	
760000	-2597.0166327149577	-2482.8855009070176	-114.13113180794006	-2482.8855009070176	100.16302778597387	-106.94442905831411	0.020960896768789282	0.5885774045886114	-0.2789474706438093	100.16302778597387	7.600772765475991E-4	
770000	-2591.9459673044416	-2481.8722669760573	-110.07370032838449	-2481.8722669760573	99.9512388042049	-102.93539838832689	0.027595654317390153	0.4642761951374278	-0.23054666107546248	99.9512388042049	9.173940693424181E-4	
780000	-2595.6115818350913	-2479.4042060460965	-116.20737578899474	-2479.4042060460965	99.75642467384668	-108.95517127834648	0.021556976951606306	0.4406296015822231	-0.3444492316661192	99.75642467384668	8.12972286275892E-4	
790000	-2592.2137758322715	-2477.234081123329	-114.97969470894242	-2477.234081123329	100.11813955291917	-107.81823416938767	0.016530318257087867	0.26419692877026946	-0.25370526057261233	100.11813955291917	9.258589337032474E-4	
800000	-2591.804851208268	-2478.9759215058275	-112.82892970244033	-2478.9759215058275	100.07032346423935	-105.68549229156822	0.023869515275920922	0.33385495903745566	-0.23568213188997397	100.07032346423935	8.996794403037803E-4	
810000	-2599.1867680762725	-2483.6867270027196	-115.50004107355278	-2483.6867270027196	100.01781180844546	-108.36585992088573	0.021824713116076977	0.4060636008676309	-0.22642587368492278	100.01781180844546	6.858778579723162E-4	
820000	-2590.6836604897153	-2476.132153006062	-114.55150748365327	-2476.132153006062	100.62894296344383	-106.62682234949538	0.03880574161920984	0.025929521522698198	-1.01692985517575	100.62894296344383	8.172624600298991E-4	
830000	-2592.34708813067	-2476.029186610413	-116.31790152025685	-2476.029186610413	100.57256146530537	-108.52870162552473	0.03606001881347726	0.24042524946835794	-0.8814446157499914	100.57256146530537	7.057743773624461E-4	
840000	-2589.2351222759066	-2474.8773547270393	-114.35776754886733	-2474.8773547270393	99.39435515258717	-106.49060955484504	0.015516118087014485	0.6658104385294914	-0.9594027150401552	99.39435515258717	8.52204313606763E-4	
850000	-2599.0240640336997	-2483.7728507221505	-115.25121331154915	-2483.7728507221505	99.71513951882275	-107.95537569244922	0.034725032512545266	0.10549656183952885	-0.3880823401177933	99.71513951882275	7.393551739862474E-4	
860000	-2586.979566548722	-2475.0969483494832	-111.88261819923869	-2475.0969483494832	99.86634920341781	-104.71334649675772	0.026912303102855573	0.1386371306672534	-0.2615164234988342	99.86634920341781	8.972353537741237E-4	
870000	-2592.993847129871	-2479.4618691680134	-113.53197796185746	-2479.4618691680134	100.30827783041131	-106.20836088878438	0.012650220744248444	0.7207055760442542	-0.4158617940909404	100.30827783041131	8.78442203070209E-4	
880000	-2593.9774124610694	-2479.189106194536	-114.78830626653347	-2479.189106194536	99.8722073539173	-107.62209771412097	0.02381560773965544	0.32452455586023193	-0.25845327343036184	99.8722073539173	7.744240341234554E-4	
890000	-2589.718502588291	-2478.3600752307475	-111.35842735754356	-2478.3600752307475	99.19083614437673	-102.91538843542247	0.032971758510398	0.1963401951844847	-1.5352836431389534	99.19083614437673	9.396922749963669E-4	
900000	-2592.3236449485967	-2479.0502801695466	-113.27336477905	-2479.0502801695466	100.22062015856062	-106.04247163869651	0.03016868405896287	0.2562492396894457	-0.32313786137135436	100.22062015856062	8.445607374977272E-4	
