#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
180000	-3308.4367566714936	-3207.221527211676	-101.21522945981752	-3207.221527211676	100.11344682295302	-85.6144975101015	0.017727006712532193	0.9088709720536167	-0.2515317159209964	100.11344682295302	0.1594440596173972	3.0365521436463125	0.0025741157250934884	1.5307437819295726E-4	1.681994015472639	
190000	-3319.038158908561	-3214.4855171020954	-104.55264180646535	-3214.4855171020954	99.41875106310965	-88.03050519420628	0.05480504953420786	0.3179490839902067	-0.9014920059170447	99.41875106310965	0.13159864525788506	3.1346276249813205	0.0027529615600457966	3.751374228574926E-5	1.2690036077908617	
200000	-3317.732818749262	-3212.378874307872	-105.35394444139007	-3212.378874307872	99.23243983738192	-88.58902284283383	0.026194005343900057	0.9293794998200834	-1.4040885591213206	99.23243983738192	0.09714495733893967	3.0407517108081907	0.002654091100180737	1.8879767011006717E-5	0.9737736887199355	
210000	-3308.584957923431	-3207.4657560543455	-101.11920186908557	-3207.4657560543455	100.49659958517213	-85.28009101057948	0.020040743517343838	0.7571808755306597	-0.7190136486309996	100.49659958517213	0.10517461338283834	2.953909325352779	0.00290614218660057	4.665401630852239E-5	1.204253000758131	
220000	-3319.67619954134	-3211.394138914468	-108.28206062687185	-3211.394138914468	99.61923210800842	-92.49266405007872	0.04882632992531723	0.26912474168431266	-0.5157597277881528	99.61923210800842	0.09594777782135344	3.0092807289909826	0.0021660639273863437	8.827633402423775E-5	1.802008522041154	
230000	-3319.011757345112	-3211.965524080981	-107.04623326413113	-3211.965524080981	99.29324972518558	-90.8318470367498	0.024373272769005066	0.6749663650193599	-1.2247832545452577	99.29324972518558	0.08178876945807645	2.9068945647823132	0.0021645356327442823	1.9631669823928533E-4	2.214893358564881	
240000	-3324.083301530996	-3214.596323292387	-109.48697823860884	-3214.596323292387	99.02753076313073	-92.31043743430146	0.018308633556855605	0.8605485554790583	-2.1171841859589393	99.02753076313073	0.07098557798690802	2.9320202568794875	0.0019789821635750678	1.5676984458579926E-4	2.088581739466891	
250000	-3323.5966210064776	-3217.4538131258414	-106.14280788063633	-3217.4538131258414	99.61456172201167	-90.44402615591115	0.011240214718448355	0.8391591894062823	-0.5229166849219427	99.61456172201167	0.10200976302709955	2.9740143916817416	0.002247025725684666	1.3629921856334645E-4	1.6196483826531127	
260000	-3316.246516172592	-3208.306065297491	-107.94045087510095	-3208.306065297491	100.38902870611075	-92.96380951905567	0.03585842610732552	0.2996846893412712	-0.528478021001136	100.38902870611075	0.07271473047527255	2.7123014240566734	0.002334193592211155	2.767589169661697E-4	2.1332376211518964	
270000	-3331.859139846612	-3222.854244659988	-109.00489518662391	-3222.854244659988	100.47386302829916	-94.18221520668884	0.016367561843256904	0.5646097906561685	-0.6748836918224352	100.47386302829916	0.07628752281498416	2.604708165418168	0.0027003945834607915	2.0079387723291478E-4	1.7075070424861174	
280000	-3311.800966762099	-3208.621763749839	-103.17920301226022	-3208.621763749839	98.67826682027861	-86.01735138198961	0.01842107137202126	0.9041156476376666	-3.7197485493975684	98.67826682027861	0.05707131187697484	2.3530680367147	0.0026527104168589588	2.717047498789599E-4	1.9933772540123416	
290000	-3314.904322145637	-3213.1748021664257	-101.72951997921126	-3213.1748021664257	99.87666549363598	-87.92574632436616	0.03685533861507993	0.6821475186077867	-0.256214153564839	99.87666549363598	0.056138596322546606	2.390562273179112	0.0022994219685372134	2.8385359824915647E-4	2.2535029075150836	
300000	-3311.057315240542	-3211.8652050012493	-99.19211023929259	-3211.8652050012493	99.59623996737102	-85.05901983043572	0.013624503601005837	0.9367373643624228	-0.5518356805418383	99.59623996737102	0.052101650478528085	2.4025509149129918	0.0024798600175646394	1.6842666283804826E-4	1.9168507131519616	
310000	-3315.4464216820184	-3214.812809511249	-100.63361217076957	-3214.812809511249	100.31423304761311	-86.68142278797394	0.01682814246301836	0.876736807723496	-0.42327616906917975	100.31423304761311	0.052080750360011176	2.3839297579460257	0.00234755187772209	2.59780019639049E-4	2.2169387525239266	
320000	-3323.7367750758094	-3217.8524193125845	-105.88435576322507	-3217.8524193125845	99.76748333012965	-92.05953600169673	0.014774960005923607	0.8203739435641183	-0.33391935617992186	99.76748333012965	0.051098324079648025	2.3704124712425743	0.002014014341427226	6.504950530707374E-5	1.6241618506450644	
330000	-3311.19164494887	-3202.9322816746962	-108.25936327417367	-3202.9322816746962	100.31042651962979	-94.15764514685738	0.031258719435852594	0.775346076267038	-0.41852060082365117	100.31042651962979	0.05456698856436051	2.4388465006315747	0.001923386052531138	1.065683694892053E-4	1.7638924613080678	
340000	-3322.553072056888	-3210.1308963262427	-112.42217573064524	-3210.1308963262427	98.89122076305271	-96.09815796332786	0.029518359758342463	0.3837919862074481	-2.6845741452155347	98.89122076305271	0.05666456078711011	2.423263904133846	0.0019511310510238675	6.172126238125603E-4	2.5804018384430543	
350000	-3323.4887448889076	-3212.29613327574	-111.19261161316743	-3212.29613327574	100.97375770486403	-95.57582906419866	0.01707722105699739	0.935189285709154	-2.1221994882088446	100.97375770486403	0.04296767664960825	2.371721785025182	0.001819910795730634	3.7286230813292766E-4	2.7706607892480912	
360000	-3327.314671025434	-3219.067972237526	-108.2466987879079	-3219.067972237526	99.5074007205938	-94.15389535563315	0.0255869759692779	0.8234525308778472	-0.7110994527877559	99.5074007205938	0.040262685436283314	2.331612204064338	0.0020230731378855327	8.875630338958752E-4	3.2430279046413335	
370000	-3321.14918832675	-3213.0013763870697	-108.14781193968034	-3213.0013763870697	99.09097344315187	-93.21231672426727	0.027839790938368303	0.6788244082108196	-1.8784499147550706	99.09097344315187	0.032950165484536935	2.216525262568584	0.0022666809656763176	6.820307853376442E-5	1.5804406431410205	
380000	-3322.489546457433	-3208.862877347192	-113.62666911024095	-3208.862877347192	99.30777242941319	-98.67861744445379	0.03346736960641253	0.3186434408132742	-1.1841493716057583	99.30777242941319	0.027310926687154326	2.4676063614328667	0.0018011304312348074	4.382538774471875E-5	1.7798076353036447	
390000	-3325.097804453088	-3212.1010177407647	-112.99678671232331	-3212.1010177407647	99.27657802335085	-98.00654776710833	0.005966932107307606	0.9326812874253547	-1.272470065242652	99.27657802335085	0.030550996609690004	2.451163547337322	0.0015830775485826877	3.78072390049115E-5	1.6469607014168803	
400000	-3324.5103798125533	-3213.78085679385	-110.72952301870322	-3213.78085679385	99.661449463112	-96.3567045215191	0.023995522515453865	0.5778902223219193	-0.45502428469902445	99.661449463112	0.030607582807201047	2.522508569013586	0.0018814177662737296	5.4995488757553585E-5	2.296618139193761	
410000	-3324.492428187871	-3211.6853801798393	-112.8070480080318	-3211.6853801798393	99.89301665466483	-98.92837298495782	0.022084866872153573	0.6798930472582945	-0.24868222500293427	99.89301665466483	0.02159318342799906	2.4198989573327925	0.0018784630611636207	2.0937293473300355E-5	1.6854898694592941	
420000	-3321.687357217889	-3212.7268258808795	-108.96053133700944	-3212.7268258808795	99.93809586517897	-95.54864331924688	0.022307555359664877	0.7155890147555226	-0.233455596460609	99.93809586517897	0.020700820891985352	2.2595061623099566	0.0021080282951256007	2.1272781681019743E-5	1.3736621718366961	
430000	-3333.3857598026543	-3220.147147007491	-113.2386127951631	-3220.147147007491	100.6465012533004	-98.82843489805555	0.026425679490823507	0.3330036460712491	-1.0617190936827032	100.6465012533004	0.019295416748494415	2.319808266485152	0.001991342619623926	2.951268040193636E-5	1.5466244261054372	
440000	-3318.859141134012	-3202.926048905319	-115.9330922286932	-3202.926048905319	99.47546846415511	-101.25077649112075	0.029294637143354476	0.5748717042233509	-0.7760580168363179	99.47546846415511	0.019757546765328506	2.518390088434797	0.0016087471620377946	2.0724331130010876E-5	1.7240335912551776	
450000	-3331.2104019658054	-3215.5101926946927	-115.7002092711129	-3215.5101926946927	99.58392860664908	-100.80400477735891	0.036466001245331704	0.2931171190745016	-0.572022161374677	99.58392860664908	0.028376103119329497	2.6678580182514193	0.0017944720308956245	1.5418734000927753E-4	2.4676071122876784	
460000	-3327.272668862025	-3217.947033960339	-109.32563490168587	-3217.947033960339	99.66241170699939	-94.63736367706	0.018667668383517168	0.8082566739720938	-0.4537230637868549	99.66241170699939	0.03073954336387987	2.635755308782278	0.0019641653885142303	3.692411176055506E-4	2.8439411106692463	
470000	-3325.801243944843	-3218.0769981989542	-107.72424574588865	-3218.0769981989542	99.8925172444174	-94.16205727350756	0.013147011006602358	0.8945347051432274	-0.248896438139983	99.8925172444174	0.017220851964709887	2.307326658296417	0.0017073509249543864	5.1091046371570133E-5	1.8513571999362946	
480000	-3324.5244824671454	-3213.192198566832	-111.33228390031348	-3213.192198566832	100.33672881015328	-97.71239768209804	0.01891365534884364	0.8887985282600626	-0.45256393581920806	100.33672881015328	0.015564436162340408	2.2555697825161167	0.0020587349206015334	4.1399060257998645E-5	1.6814486245771472	
490000	-3331.981540821229	-3223.0998545007837	-108.88168632044533	-3223.0998545007837	99.7814380441319	-95.40428650154054	0.042036456309536306	0.6562602115028201	-0.32133000975050324	99.7814380441319	0.017822879905873307	2.251583479243341	0.0022435401173234847	6.82780565242694E-5	1.6631795927552346	
500000	-3319.011322611507	-3216.590252202987	-102.42107040852004	-3216.590252202987	100.36778642313946	-89.16854589912745	0.025262736296691228	0.9013289940912117	-0.49632505873616856	100.36778642313946	0.017068569217494434	2.1102697225207248	0.002642006275990196	5.4893834306911715E-5	1.3756079506240093	
510000	-3305.8551950184233	-3203.556318219085	-102.29887679933823	-3203.556318219085	100.2707611868719	-90.22978275645423	0.03427780487352792	0.568938758661304	-0.372414593277281	100.2707611868719	0.0097988184003053	1.7396016629036495	0.002453710514770871	2.2343663639619335E-5	1.2761793249448419	
520000	-3311.8825421529405	-3210.440271981397	-101.4422701715433	-3210.440271981397	99.99702362211073	-90.85941087243384	0.020401420540187724	0.8970658117638228	-0.22580907029540684	99.99702362211073	0.007109162817443937	1.2817060317338367	0.002329797715499605	1.4090939884056362E-5	0.9330896369545161	
530000	-3329.5977202720937	-3222.669841772813	-106.92787849928077	-3222.669841772813	100.17283515824836	-96.88691680283111	0.012728013945996264	0.7637159655441863	-0.28553533649819945	100.17283515824836	0.003931721486010281	1.0817656484460716	0.0019233830157497813	3.943314997303933E-6	0.8197204744009635	
540000	-3313.4037989337576	-3207.650031228993	-105.75376770476439	-3207.650031228993	99.87951041362788	-95.71504901972041	0.03976242393678622	0.236149780040124	-0.2548268334929747	99.87951041362788	0.003501455600882272	1.0911223504189653	0.0018847694916221411	1.3754369768170221E-5	1.2999213634271283	
550000	-3324.384107111691	-3215.101746810016	-109.282360301675	-3215.101746810016	100.12613786279756	-99.49748869903986	0.044554741999705924	0.028304766909574047	-0.2576128735070011	100.12613786279756	0.003549856679893194	1.0071881157503586	0.0019319134603196504	3.891525066285854E-6	0.832623314035547	
560000	-3320.6363863078195	-3211.024896941468	-109.61148936635145	-3211.024896941468	100.03220919052283	-100.75813298990764	0.03816921644727952	0.39622640933427855	-0.22786621655299993	100.03220919052283	0.002167067761106587	0.7214645594775055	0.00168773490701612	2.031785180316763E-6	0.6996430830144134	
570000	-3323.853133088466	-3214.614152272301	-109.23898081616507	-3214.614152272301	99.26581001380742	-98.96894572993574	0.0521710141419663	0.06140119303940284	-1.3038612242956353	99.26581001380742	0.0019365749974608504	0.8274680583046738	0.0017925140232953778	1.9171238955775217E-6	0.7442117827563588	
580000	-3324.161910742524	-3213.388499438207	-110.773411304317	-3213.388499438207	99.07246303644939	-100.01882158518205	0.045056507785095026	0.08320448072464001	-1.9464409901500916	99.07246303644939	0.0015481371668189582	0.7779648628054893	0.0018365442461512067	1.7131330021795246E-6	0.783793233591326	
590000	-3329.674380750285	-3223.264981400675	-106.40939934960983	-3223.264981400675	99.98052432950799	-98.18547216682542	0.02641319958466652	0.2595083562800491	-0.2265499561269544	99.98052432950799	0.0024854356778174287	0.5343703797221462	0.002058532806926155	1.4060660356930749E-6	0.5299042429915597	
600000	-3313.5203808968954	-3209.0656145771213	-104.45476631977414	-3209.0656145771213	99.83950523812804	-94.45986249481419	0.03327299308089492	0.5962245162993943	-0.27730848982140116	99.83950523812804	0.0029597534819893793	1.0693479819203775	0.0020520765366868247	3.381230697394203E-6	0.7618448272220497	
