#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#        <prior id="ucldStdevPrior.c:sequence_data" name="distribution">
#            <parameter id="ucldStdev.c:sequence_data" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="MeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucldMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:sequence_data" id="RelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <LogNormal S="@ucldStdev.c:sequence_data" id="LogNormalDistributionModel.c:sequence_data" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="48" id="rateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	
190000	-2685.2195716443716	-2628.9622660705227	-56.25730557384898	-2628.9622660705227	99.57598987218813	-41.69353183667134	0.010399788773200185	0.9977244397062658	-0.5853605296188018	99.57598987218813	0.45366246190052073	2.5441564742506833	0.003400887679300581	0.004110839103005144	1.347036704049478	
200000	-2675.347631172434	-2623.3499496029376	-51.99768156949618	-2623.3499496029376	100.53044546079987	-37.53061424516835	0.0029124650481294006	0.9977244397062658	-0.7885361264110957	100.53044546079987	0.45689726653829604	2.4371843052961046	0.0031881639367546577	0.03640579980561453	2.3412006183228846	
210000	-2674.0320593344227	-2624.423477043147	-49.60858229127548	-2624.423477043147	100.51428712770948	-35.77197540569525	0.015490111510592913	0.9865625177494297	-0.754773852100061	100.51428712770948	0.29424207274708664	2.225297231077391	0.0031045750539279407	0.005542243086355707	1.4459126157439004	
220000	-2677.684827107422	-2627.9038891708983	-49.78093793652363	-2627.9038891708983	99.53089562266162	-35.772795531520316	0.028971353708953155	0.9776061163690913	-0.6659091863207904	99.53089562266162	0.5490751195804422	2.317598297171817	0.003563076075203707	0.02403798435575055	1.765030099317533	
230000	-2680.5507483791243	-2626.8887844569417	-53.661963922182586	-2626.8887844569417	99.61949080032095	-39.63056136414895	0.0024508181489482877	0.9975128855990906	-0.5153658547255153	99.61949080032095	0.43078456738581006	2.379350301308678	0.0030366403698587627	0.10493509244427389	3.66257699119185	
240000	-2678.38830000656	-2622.3826319649665	-56.00566804159337	-2622.3826319649665	100.0716899685308	-42.992233283922594	0.003196090981781883	0.9984069269117927	-0.23607025582062302	100.0716899685308	0.2170238661673078	2.1177319986805614	0.0033681361320298097	0.01531477273397184	2.101120627374812	
250000	-2681.337563697271	-2624.5179288597315	-56.8196348375394	-2624.5179288597315	100.70494042706589	-42.52275924726156	0.025404154573240863	0.9753037920858393	-1.2196733640684134	100.70494042706589	0.20686342328590293	2.2236582720811273	0.002914825997899722	0.01118076842096757	1.8117478610255044	
260000	-2683.04763029072	-2628.2266719133145	-54.8209583774054	-2628.2266719133145	99.72823208973067	-41.654871929780334	0.018590121980239807	0.9880897989140266	-0.3735069467490473	99.72823208973067	0.21161602548439143	2.1230976793650878	0.0034357721594029454	0.013190234839532947	2.2668650828831853	
270000	-2687.388775176635	-2629.689570765624	-57.69920441101108	-2629.689570765624	100.46243603852736	-44.1664309520056	0.01766857288672526	0.9833257979152147	-0.6534855321024788	100.46243603852736	0.24545859891766503	2.1536957034192135	0.0031162929358298065	0.00712970670659585	1.7891709546630157	
280000	-2687.269535662584	-2627.876556172961	-59.39297948962292	-2627.876556172961	99.88532337836293	-46.29849588998377	0.007964051118233645	0.9873454117352215	-0.25209280774491244	99.88532337836293	0.22304705378073006	2.1406712281445266	0.003145879876691584	0.013065887123536403	2.2346134512964038	
290000	-2677.68778618523	-2623.400737959975	-54.28704822525531	-2623.400737959975	100.38658400870096	-41.2062543644476	0.030876647731771182	0.9869509052419406	-0.5246857442113421	100.38658400870096	0.1898474431831924	2.039824510446106	0.003125567751837937	0.00707684078379377	1.8148300613545836	
300000	-2685.1391799590624	-2631.979562682436	-53.159617276626065	-2631.979562682436	99.91508312411952	-40.37330836783139	0.016570835744707014	0.9838106375158109	-0.24021310426332934	99.91508312411952	0.13526951221903769	2.036304486113555	0.003144375917882486	0.0019941090308829195	1.2743204048176797	
310000	-2695.1502088285124	-2627.357695379584	-67.79251344892808	-2627.357695379584	100.19541552774314	-55.17435992937176	0.011767721082899875	0.9843201792923593	-0.30216580961098477	100.19541552774314	0.10441505392629426	1.9555417992093176	0.0028236451487903113	8.107094142718858E-4	1.4195417484520387	
320000	-2690.1914650560525	-2620.51678221829	-69.67468283776273	-2620.51678221829	99.94474358965505	-57.18476623816039	0.02863715494473037	0.960164168258448	-0.23189789441314695	99.94474358965505	0.08738005295654751	1.9352384909815445	0.0028809705369042594	8.035041217233657E-4	1.5940473772560955	
330000	-2685.7607681437344	-2615.2800369503516	-70.48073119338274	-2615.2800369503516	100.1335582329487	-58.10664643533222	0.018101522753065074	0.977182370424823	-0.2614669558214864	100.1335582329487	0.07295451324548359	1.8843913915170947	0.0027392052207963384	0.0010656445319941964	1.6526180482094701	
340000	-2701.9358414993503	-2627.3096298500127	-74.62621164933762	-2627.3096298500127	99.92826767560602	-62.098786288268506	0.031456184953411216	0.9285846990772375	-0.23608240537065298	99.92826767560602	0.07663228683537973	1.9469079713991755	0.0028952787301934047	3.6938953866816647E-4	1.2386671393713167	
350000	-2689.3887469299816	-2619.095659280652	-70.2930876493298	-2619.095659280652	100.64067761285402	-57.054119727977174	0.001607376770133724	0.9968153777349629	-1.0467269598693787	100.64067761285402	0.07514325178011422	1.9122217041032392	0.0027235762835119593	3.4568004571520973E-4	1.1721014004737156	
360000	-2698.7015237005176	-2622.6473650071775	-76.05415869334016	-2622.6473650071775	101.00474904369277	-61.474580333849815	0.013880079075993298	0.9811602955584068	-2.2448326342477944	101.00474904369277	0.06385349185943556	1.962115428042685	0.002653765216735946	2.579232935736774E-4	1.2388661180584353	
370000	-2695.233779690707	-2626.902996470116	-68.33078322059109	-2626.902996470116	99.58675363152831	-56.28726120289935	0.016190718311195017	0.9613324382024947	-0.5673364747548063	99.58675363152831	0.036484682511746865	1.6632831087822963	0.002705759486255213	4.0400618126887165E-4	1.2630604697126688	
380000	-2703.6921913727056	-2632.0642345809956	-71.62795679170992	-2632.0642345809956	99.48771276746065	-59.244380346433196	0.02018640930942411	0.9445998444852373	-0.7506677698903799	99.48771276746065	0.03158794062325912	1.7174961879694255	0.0029851316517621874	7.227190910688455E-4	1.7556152151712947	
390000	-2694.3970328064556	-2620.9532544503577	-73.44377835609801	-2620.9532544503577	100.50067641059879	-61.36862146710449	0.015267849242779335	0.9634452519513695	-0.7271450889048947	100.50067641059879	0.0240936976921362	1.6190705373585086	0.0028320158836223964	7.001614707823064E-4	1.7579940111128987	
400000	-2700.6311130298973	-2625.645786643054	-74.98532638684293	-2625.645786643054	99.74569040439945	-63.494960608783984	0.04737347853592072	0.8701143795432997	-0.3551380934737538	99.74569040439945	0.027059382336350822	1.5459355236572094	0.0026645319233917324	5.825094401287457E-4	1.483400841915615	
410000	-2707.6846339720055	-2630.293361649728	-77.39127232227752	-2630.293361649728	99.51176762052171	-65.64465437225775	0.010367225209786146	0.9843928521866999	-0.7025330653867945	99.51176762052171	0.019918512253378116	1.5147152648919942	0.002586908971578569	3.6894640343254013E-4	1.5809333834170292	
420000	-2697.9346093300255	-2620.7153081650044	-77.21930116502085	-2620.7153081650044	100.34752415612051	-64.92186593410851	0.01341742482555325	0.9715596989117334	-0.46733743081927787	100.34752415612051	0.03096872931705424	1.7859325975761986	0.0024214857849145606	5.798832877743229E-4	1.7292359072833703	
430000	-2702.49065304515	-2620.4981637764004	-81.99248926874945	-2620.4981637764004	100.57167686513198	-69.69674429941855	0.02010243917990216	0.9092488866819319	-0.8794202288989762	100.57167686513198	0.025610069101050553	1.642620235403637	0.002378206241822244	2.94572409341495E-4	1.4545549347174602	
440000	-2703.287480349622	-2621.1006620220787	-82.18681832754314	-2621.1006620220787	100.25960012409121	-69.91018239129737	0.04174610773548718	0.8396435437100153	-0.36057580150106794	100.25960012409121	0.02598427470477806	1.815841443156566	0.002538289729514772	5.064470887004132E-4	2.0307280080437584	
450000	-2710.68545753664	-2631.3194506249474	-79.3660069116925	-2631.3194506249474	100.31534035796705	-67.91817235441374	0.03776151766985827	0.899658494743569	-0.4246704353702959	100.31534035796705	0.02185817898828485	1.507558361277413	0.002789461133834375	1.007077389307222E-4	1.0148707522707074	
460000	-2706.9530745929364	-2625.31640041607	-81.63667417686668	-2625.31640041607	98.87230749390697	-67.42115769499895	0.01911217321700311	0.9311391383027919	-2.7691721292414697	98.87230749390697	0.022942659604850302	1.65297936186814	0.002479216085756712	3.841553620717214E-4	1.7768423383498801	
470000	-2705.1080165183835	-2620.1227272626643	-84.98528925571922	-2620.1227272626643	100.376610881532	-72.63159378242315	0.0363408963797143	0.8909355782832602	-0.5094628648213513	100.376610881532	0.01743778482400397	1.7908474714840872	0.002287738856682983	2.3235462912051568E-4	1.7353921055917827	
480000	-2701.186744384716	-2616.249569094743	-84.93717528997274	-2616.249569094743	99.84922146730018	-72.81623302011886	0.01844409351421293	0.9051315618846013	-0.27125968449094723	99.84922146730018	0.015571795751234881	1.7927428284778821	0.0023150777637748407	1.9914114492902715E-4	1.5022332871654653	
490000	-2702.0027580923925	-2615.941539881778	-86.06121821061413	-2615.941539881778	100.73897518147457	-73.70379100249694	0.02037908886363502	0.9469766391951409	-1.3179599903154813	100.73897518147457	0.014255760977104535	1.5131352771754707	0.0024236535031133787	4.983769631145128E-4	2.074648408060314	
500000	-2698.1462484076205	-2616.426071127372	-81.72017728024872	-2616.426071127372	100.46647967930046	-70.11664027969628	0.01078533712402659	0.9646365392541953	-0.6609979350452524	100.46647967930046	0.012427828519272313	1.4800103043241457	0.002256218486667998	3.555155504076214E-4	1.877762111673217	
510000	-2710.3091705394877	-2625.8818026009485	-84.42736793853905	-2625.8818026009485	100.7541551132544	-72.04614170212221	0.014501865822392618	0.9366726646675494	-1.3632912223402371	100.7541551132544	0.011725764860460184	1.5057700587897307	0.0022855922933127117	1.5204906986084911E-4	1.4304372118253263	
520000	-2707.76034051835	-2621.1330782694413	-86.62726224890848	-2621.1330782694413	100.09593801186041	-76.06434613345799	0.029034459144664904	0.8483048855816514	-0.24419955688418435	100.09593801186041	0.009485048875030376	1.268840269665208	0.0021704808576799603	1.6544693125300052E-4	1.5231897170331556	
530000	-2714.8253974808918	-2623.5146565115247	-91.31074096936713	-2623.5146565115247	99.70706940914516	-80.16654784198067	0.06410755335641175	0.7058491526146737	-0.39740801476185544	99.70706940914516	0.00818283012764206	1.41335450951257	0.0019959227352206767	2.6927402609562925E-4	1.9309919152386692	
540000	-2707.9705589049463	-2618.2571018860704	-89.71345701887593	-2618.2571018860704	100.4116166674172	-78.30064260898439	0.03789602797567172	0.8422334550983378	-0.5646479144360215	100.4116166674172	0.01085751619895728	1.447834145325784	0.0021851403745954466	8.641366425082112E-5	1.4172468163628693	
550000	-2714.3256685167776	-2624.567117069542	-89.75855144723553	-2624.567117069542	100.25067546630414	-78.09928197854383	0.03086579619096816	0.819513191477487	-0.3514677314583283	100.25067546630414	0.009538732589020549	1.6052244311304222	0.002054226118850452	6.778265141698636E-5	1.3244969809853635	
560000	-2718.0496092816957	-2624.0664802229126	-93.9831290587831	-2624.0664802229126	99.84703694847485	-82.43630967722726	0.019570154975805054	0.8055981936964584	-0.27258674290849777	99.84703694847485	0.00815767960415528	1.5936741186977976	0.0020362517647589196	2.58762795418465E-5	1.0391971483494904	
570000	-2723.785177387278	-2626.7228639756963	-97.06231341158187	-2626.7228639756963	99.00948501496663	-84.80854370990502	0.028400195403159256	0.7318889639474131	-2.1880312237960475	99.00948501496663	0.006623594383883759	1.1843447961437232	0.0019111088161143882	2.906073863438102E-5	1.2407253681294987	
580000	-2727.452687053412	-2623.3293489584935	-104.12333809491818	-2623.3293489584935	99.41215693723812	-92.3817504537939	0.004115768492584751	0.963949819689731	-0.9169102855192554	99.41215693723812	0.004588992980135686	1.4398374616983156	0.0015273041347574655	1.710898623838783E-5	1.441003326721625	
590000	-2740.385660492332	-2631.3834672523994	-109.00219323993284	-2631.3834672523994	100.73332952076194	-98.44956072423211	0.018853978486396916	0.5289368708810039	-1.3013357246866049	100.73332952076194	0.0023063608397796745	0.9180847320573496	0.0015061741284979713	2.945507007838081E-6	0.8087190640966478	
600000	-2730.6401816593007	-2621.6409889162346	-108.99919274306606	-2621.6409889162346	100.03972043799698	-99.45121798947811	0.02813555751852268	0.4796296107306388	-0.22894677903407068	100.03972043799698	0.0014423010502863567	0.9398344529541868	0.0011491482385856875	2.947871457568029E-6	1.0910388800376514	
610000	-2730.9406912924146	-2623.9782448032674	-106.9624464891472	-2623.9782448032674	99.92386698574416	-98.42051213097457	0.025424261135892884	0.6216433332642615	-0.23738382436408878	99.92386698574416	0.0015773395514433572	0.6243245389842816	0.0013526209661725976	1.1989877071750523E-6	0.7610527752130188	
