#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
4490000	-3219.7688951845635	-3096.2800805623333	-123.48881462222997	-3096.2800805623333	100.2275647507476	8.803251206455468E-4	3.939706703521551E-7	0.8064106545645515	-116.25169655903747	0.014429941636191905	0.6024994391430119	1	-0.3293627842103654	100.2275647507476	7.545528177783329E-4	
4500000	-3227.129800762912	-3103.452600161566	-123.67720060134629	-3103.452600161566	99.57894685052788	9.87764055150797E-4	7.218790956814609E-7	0.8867476428121874	-116.18908246035865	0.01565630292000676	0.5968658060858127	1	-0.5803628620055022	99.57894685052788	8.27075539813771E-4	
4510000	-3216.972415949544	-3095.770005236393	-121.20241071315122	-3095.770005236393	100.44459141533504	9.799184248225831E-4	7.021531165122071E-7	0.9276229443897981	-113.67354102834513	0.022346521894357055	0.12540800419068712	1	-0.6211144058239557	100.44459141533504	8.928823603063887E-4	
4520000	-3214.5583256080417	-3096.202967673941	-118.35535793410033	-3096.202967673941	99.32574580901021	0.00107011383445475	2.137327662502845E-6	1.1350085596790307	-110.31257387433888	0.019522825314819536	0.42385668493937856	1	-1.135028780779307	99.32574580901021	0.0016442360480658268	
4530000	-3222.0907768018606	-3104.7577221026427	-117.33305469921768	-3104.7577221026427	99.87682013501505	0.0011896417953664857	2.4512436323224813E-6	1.1730434826484102	-110.1691615093154	0.019119025860520143	0.3569595726395598	1	-0.2561379109201474	99.87682013501505	0.0016881983358029422	
4540000	-3225.0291845439274	-3106.0917055079976	-118.93747903592966	-3106.0917055079976	100.55563695872267	0.0011583471297307826	1.7516400472756338E-6	1.0431955891807279	-111.18646754450563	0.025873171097302437	0.13608453803533369	1	-0.8432562124418893	100.55563695872267	0.0012642153888742748	
4550000	-3224.0463827209537	-3102.5536690734248	-121.49271364752906	-3102.5536690734248	99.9681234629748	9.864855954638929E-4	7.932373833468894E-7	1.0072795109924542	-114.35713478867676	0.01687929248009882	0.404833464473451	1	-0.22782357987016502	99.9681234629748	0.0012311064450844097	
4560000	-3233.649545087263	-3107.064331775261	-126.58521331200183	-3107.064331775261	99.10707114369114	9.468443607138159E-4	5.840293897145369E-7	0.8357784491642696	-117.85702279551688	0.0065259686782948335	0.6396843780106195	1	-1.8204352375028114	99.10707114369114	0.001130206677058082	
4570000	-3219.95137844751	-3096.558577957147	-123.39280049036259	-3096.558577957147	98.74338501064565	9.910329862021945E-4	1.3588595999008906E-6	1.1608164137725683	-113.10109139579568	0.027750659696695285	0.24083414753299306	1	-3.3839538155847775	98.74338501064565	0.0013213138044263176	
4580000	-3220.635656396626	-3099.0525543547383	-121.58310204188767	-3099.0525543547383	100.66368738980204	9.354891615745905E-4	9.067538987891829E-7	1.1836411439464072	-113.56859350749633	0.02640003255424633	0.20650126928002624	1	-1.1067532554092052	100.66368738980204	0.001137396771157287	
4590000	-3221.4258830761187	-3100.570716518176	-120.85516655794261	-3100.570716518176	99.88133725995867	9.03108070455989E-4	8.683275978438203E-7	1.0593372381002568	-113.69345823456752	0.03122859737613499	0.09893461195705552	1	-0.2539530443929599	99.88133725995867	0.0010154289322963808	
4600000	-3214.1586305854185	-3098.1659310399236	-115.99269954549466	-3098.1659310399236	99.41152732599069	0.0011528161906452024	2.3572208435280924E-6	1.0071944512146473	-108.16655273775646	0.00996590786497456	0.7628149864503884	1	-0.9183915287560627	99.41152732599069	0.0015639874214769707	
4610000	-3212.3624351807343	-3098.515991512864	-113.84644366787063	-3098.515991512864	101.03259763921609	0.001494587673378084	3.6587787556367512E-6	1.0777900029971028	-104.58038126721448	0.040851815275634196	0.3178825890605493	1	-2.3583071216740223	101.03259763921609	0.002345826583688405	
4620000	-3203.219436509443	-3098.818089520862	-104.40134698858068	-3098.818089520862	99.62979610892914	0.0017331693304484179	6.490251361143173E-6	1.1468238665565254	-96.99369851502581	0.018018697408770497	0.7609801397967282	1	-0.49989319457273484	99.62979610892914	0.0026547773968020162	
4630000	-3200.7828771876634	-3097.39480089805	-103.38807628961344	-3097.39480089805	100.12676019970752	0.0018252278492058638	6.600298464269896E-6	1.0368220241171122	-96.2223933615268	0.024623740134904593	0.5601951256563001	1	-0.25792764910450755	100.12676019970752	0.002541832213188734	
4640000	-3197.847846170801	-3092.142936279658	-105.70490989114309	-3092.142936279658	100.13326011280911	0.001898331299727061	6.483150358878134E-6	1.0573551519780628	-98.53584674418443	0.03343708012342367	0.6487769931992928	1	-0.2613078679765215	100.13326011280911	0.00260890558701596	
4650000	-3211.1223242259503	-3101.9099394022805	-109.21238482366975	-3101.9099394022805	100.26175222284768	0.0016046933863588003	4.801846109213397E-6	0.9473832319164146	-101.94180973971149	0.01661489253754137	0.8464577243741253	1	-0.3628198049761261	100.26175222284768	0.0020351778723011068	
4660000	-3203.2258217388367	-3094.757447517654	-108.46837422118278	-3094.757447517654	99.73162402644947	0.0016773674459336833	3.3468110977442385E-6	0.9539277000155901	-101.19077626319753	0.02817212813258535	0.2681349067280546	1	-0.3698426790031205	99.73162402644947	0.0016158061626822052	
4670000	-3220.9446822961845	-3100.9340328678604	-120.01064942832419	-3100.9340328678604	99.36056601856151	0.001058734103083042	1.5222430404078483E-6	1.016020682142115	-112.05935116346078	0.018633451521501233	0.04145537085914835	1	-1.0435429858812766	99.36056601856151	0.0010550519134018739	
4680000	-3222.342248922515	-3100.182936836547	-122.1593120859679	-3100.182936836547	100.32701374700991	9.530885915561038E-4	7.125193775107966E-7	0.8434764546328652	-114.8118894728741	0.014876670737079926	0.3992727249677891	1	-0.4396673341116559	100.32701374700991	0.0011760240536921873	
4690000	-3230.6990980151877	-3106.1598217110045	-124.5392763041831	-3106.1598217110045	100.17180381167127	7.9636079778966E-4	5.323995173951553E-7	0.9981133969986524	-117.34669657314669	0.02446855513306669	0.15129732995275577	1	-0.2848244520542802	100.17180381167127	7.721138024829462E-4	
4700000	-3218.6368487492755	-3094.509978016409	-124.12687073286638	-3094.509978016409	99.92674866821467	9.618596240672325E-4	9.479651202842807E-7	1.0940865453418434	-116.98259258602286	0.028365156344744968	0.35172052062795967	1	-0.23652286786137608	99.92674866821467	9.690570096408402E-4	
4710000	-3223.957754158041	-3101.4965418413176	-122.46121231672352	-3101.4965418413176	99.79746195042524	9.295749893462905E-4	6.695916480833026E-7	0.9857576567099255	-115.24562236204557	0.022811224461407	0.021723043732375793	1	-0.3078346756958196	99.79746195042524	7.084620269417015E-4	
4720000	-3223.2047252177026	-3103.059679295523	-120.14504592217946	-3103.059679295523	99.67862037723957	0.00104452256431112	7.308575109506233E-7	0.8025142779946077	-112.80492956670132	0.011262143066675749	0.720842456670995	1	-0.4323610764960025	99.67862037723957	9.77125187929873E-4	
4730000	-3217.9285243360255	-3096.560438004063	-121.36808633196216	-3096.560438004063	99.687236154412	0.0012182366908283489	1.6227304733071137E-6	1.0711557816634405	-114.03889725412131	0.01429011258281489	0.0680193379819786	1	-0.4214337988587093	99.687236154412	0.0011669851993558935	
4740000	-3225.254307809003	-3103.6499846323622	-121.60432317664076	-3103.6499846323622	99.05223990221458	0.0010607133647649479	7.248142787227294E-7	0.8738727916947455	-112.67427813910544	0.012893231678435363	0.5820193837878199	1	-2.022289758553183	99.05223990221458	0.0010193358091248317	
4750000	-3220.7237399428404	-3108.799088716046	-111.9246512267947	-3108.799088716046	99.8760415987949	0.001337970354773648	1.7287738275774074E-6	0.9198008301071994	-104.76037322470918	0.024094346724699726	0.37375729439507627	1	-0.25652272310337704	99.8760415987949	0.0011791929169361593	
4760000	-3219.6216864688713	-3099.3635807053265	-120.25810576354456	-3099.3635807053265	100.18141632296332	0.0010116849866748138	8.989083296311173E-7	0.8727816660522969	-113.05873536744264	0.012424827846693217	0.5125333495730129	1	-0.29161511711978716	100.18141632296332	0.0010427286104555261	
4770000	-3219.042042381443	-3102.276087208842	-116.76595517260112	-3102.276087208842	100.06037371517509	0.0011422485458184193	1.5357033035513138E-6	0.979212127425894	-109.62511857000618	0.01983442918304397	0.5123980065263439	1	-0.23308132361281297	100.06037371517509	0.0011819288655180288	
4780000	-3221.38755934761	-3101.0229663463697	-120.36459300124027	-3101.0229663463697	99.77123414730514	0.0011097534085712994	9.592525230482926E-7	0.9070790937537583	-113.12637873889499	0.013309258180026165	0.5900289345100035	1	-0.33045898336314317	99.77123414730514	0.0011353526412804266	
4790000	-3225.4291569448087	-3102.81096366936	-122.61819327544886	-3102.81096366936	100.48241658779244	9.634502027947483E-4	7.024698462843993E-7	0.8614851211661064	-115.01919511546738	0.007324152633357394	0.8094034384681812	1	-0.691242880999335	100.48241658779244	9.208151782772652E-4	
4800000	-3230.745310143104	-3110.1149317937206	-120.63037834938326	-3110.1149317937206	100.04448956615144	0.0010558489859732202	6.119420818492414E-7	0.8060569057769896	-113.49287307476371	0.017009899267954445	0.5707798721801272	1	-0.22974999563741424	100.04448956615144	0.0010812102960768338	
4810000	-3225.538063482055	-3101.8444563901166	-123.69360709193808	-3101.8444563901166	100.5802022667969	9.010398358528644E-4	6.581523791597239E-7	0.9942686311403487	-115.88679111951869	0.01793072660923582	0.2888189711072809	1	-0.8990606934372558	100.5802022667969	0.0010066230201971997	
4820000	-3223.7786343809594	-3104.23571704027	-119.54291734068931	-3104.23571704027	100.24063773472027	0.001028931670304093	6.589184374044637E-7	0.8436295283280356	-112.29355767031984	0.02761832157156589	0.1820478872518599	1	-0.34160439138733	100.24063773472027	0.0010916641519774983	
4830000	-3222.9657191178717	-3098.093246497546	-124.87247262032582	-3098.093246497546	99.40162994697727	9.90843676012011E-4	7.798531421239828E-7	0.9149354683107446	-117.0228325479901	0.03133407698006919	0.2696774780796343	1	-0.941884793353586	99.40162994697727	0.0010900674738983135	
4840000	-3214.7510200704496	-3095.7964863517655	-118.95453371868398	-3095.7964863517655	100.12513203093185	0.0010138643944308176	1.1883192925464055E-6	0.9780324450800951	-111.78967103672686	0.027754599915489255	0.30335719074819545	1	-0.2571074029749871	100.12513203093185	0.0011674754838252891	
4850000	-3222.928175345559	-3104.6290810324335	-118.29909431312521	-3104.6290810324335	99.98333750966147	0.0010929516361065236	1.203086464431675E-6	0.9722674360193343	-111.16499240432978	0.024441601507189176	0.12659445780430792	1	-0.22634662981329076	99.98333750966147	9.680434327148198E-4	
4860000	-3223.509814953477	-3100.2676820372358	-123.24213291624106	-3100.2676820372358	99.20668812454034	9.270382266319621E-4	6.248014095008926E-7	0.9059896321727542	-114.84989882112353	0.02487941464285075	0.038024773503906414	1	-1.4844788161353888	99.20668812454034	8.078490253697323E-4	
4870000	-3221.6293563182808	-3101.539070448567	-120.09028586971378	-3101.539070448567	99.68499783569763	0.0010362189859058088	1.1652133025471052E-6	1.107208664477689	-112.75828651105657	0.025447806409150397	0.052883107599115436	1	-0.42424407967508276	99.68499783569763	0.0012815518115359382	
4880000	-3225.9668944629716	-3105.9236691783663	-120.04322528460543	-3105.9236691783663	99.35085246852331	0.0011128904640568934	1.2246598124952456E-6	0.9179529644509312	-112.06689361773401	0.018910171297196406	0.15752023289418565	1	-1.0685763878892773	99.35085246852331	0.0011151556592930124	
4890000	-3217.41023198359	-3099.1368230715066	-118.27340891208364	-3099.1368230715066	99.44051072912441	0.001110794954872898	1.1057788287332727E-6	1.0008006176858837	-110.51380579200698	0.0217090924432843	0.20790485975848672	1	-0.8518478410945213	99.44051072912441	0.0010075293601379827	
4900000	-3225.6510590732983	-3102.453746955417	-123.19731211788125	-3102.453746955417	100.84973750866159	9.444646559634868E-4	5.283678156788697E-7	0.9171170981132292	-114.61965781900157	0.02036853645911963	0.13807774271266074	1	-1.66989901989754	100.84973750866159	7.824045184119656E-4	
4910000	-3214.229667464231	-3095.8457899627015	-118.3838775015299	-3095.8457899627015	99.88865616653341	0.0011206653596330255	1.150153436743024E-6	0.9356716624311118	-111.22553597140096	0.015563751083453618	0.4692695594539194	1	-0.2505862511467995	99.88865616653341	0.001371930367913061	
4920000	-3218.5955156415703	-3103.951566287815	-114.64394935375559	-3103.951566287815	100.24219820862623	0.0012846297056379895	2.1040838210438953E-6	1.0326969517863924	-107.39308277760522	0.019180686323174177	0.6061185715876874	1	-0.3431112971682415	100.24219820862623	0.0017996202669849255	
4930000	-3205.8523260816437	-3095.972305510191	-109.880020571453	-3095.972305510191	100.05816299901879	0.001551212153959864	7.2135922606825215E-6	1.23740869466077	-102.73970807091642	0.027770011803932394	0.5627785953125166	1	-0.23255722155444705	100.05816299901879	0.002612072316955001	
4940000	-3212.510335771439	-3100.760841919859	-111.74949385157983	-3100.760841919859	100.89874240329256	0.0014644323602582532	4.521455424244973E-6	1.2415611940906495	-103.0004714050008	0.02375419688643342	0.46121014633820057	1	-1.8412671675968961	100.89874240329256	0.002401438181900801	
4950000	-3206.975616011582	-3098.385313052797	-108.59030295878547	-3098.385313052797	99.23691460426826	0.0015340073453513545	3.6831351625971064E-6	0.9675216019096932	-100.29215768480049	0.018878480148190848	0.7268364413064995	1	-1.3903899950028467	99.23691460426826	0.002254605377496639	
4960000	-3210.664372452276	-3102.329939349011	-108.33443310326493	-3102.329939349011	100.07724223600253	0.0016178019985111831	3.6534775847959753E-6	0.9241645798893129	-101.18895374559273	0.019349917795683635	0.5932958920557033	1	-0.23772407869006942	100.07724223600253	0.0021536073522124065	
4970000	-3220.647953287573	-3110.3103181304955	-110.3376351570771	-3110.3103181304955	99.81989483715671	0.0014843593069611865	3.242847210812835E-6	1.1892085463886697	-103.13921278608463	0.015807976313526588	0.7874096284372165	1	-0.2906670920103435	99.81989483715671	0.0021067939369642523	
4980000	-3212.69358411923	-3104.6570091250187	-108.03657499421121	-3104.6570091250187	99.41998387018401	0.0016295480199963763	3.0222290612601542E-6	0.9865901037323557	-100.2301909408909	0.032007230932959305	0.3348782578529605	1	-0.898628774338161	99.41998387018401	0.0022018952636844733	
4990000	-3210.7533972114934	-3101.0180446013205	-109.7353526101729	-3101.0180446013205	100.03469558879165	0.0015856165565910146	2.652024273723876E-6	0.9301853201988277	-102.59939841078284	0.02292353074012638	0.639972982109323	1	-0.22819892040792583	100.03469558879165	0.0017520860782814945	
5000000	-3222.0445417276183	-3104.725746384335	-117.31879534328341	-3104.725746384335	100.1231696503178	0.001202927724709533	2.7941904933256194E-6	1.189849153531252	-110.15490718613772	0.027696850160095623	0.10169989282224044	1	-0.25613287816354846	100.1231696503178	0.001664487152724012	
5010000	-3225.7340825430056	-3104.4410529913544	-121.29302955165122	-3104.4410529913544	100.33826574169122	9.364643438235271E-4	8.07537305120867E-7	1.041468322365503	-113.93063549602053	0.008899327342738957	0.7390219706841283	1	-0.45463877664854524	100.33826574169122	0.0011680520198216037	
5020000	-3234.6760065743206	-3107.4561552739615	-127.21985130035907	-3107.4561552739615	99.66801384119272	9.191472087262411E-4	6.346989559857488E-7	0.9623578971056644	-119.86587504945298	0.009829588914332782	0.36064924198051046	1	-0.4462209719239558	99.66801384119272	0.0011892657926377956	
5030000	-3222.487577512385	-3098.9445839554382	-123.54299355694697	-3098.9445839554382	99.67466825458398	9.720579487590161E-4	7.620878161791399E-7	0.9784172719913521	-116.19776543616923	0.012661121911764422	0.2973511300707709	1	-0.43747284179559875	99.67466825458398	9.204368433159033E-4	
5040000	-3221.035943778818	-3097.974033638829	-123.06191013998894	-3097.974033638829	100.86766689654574	9.392982413662247E-4	9.206148129952342E-7	1.129335935711196	-114.42267182163944	0.019528557061009845	0.10290005784856623	1	-1.7314830393673675	100.86766689654574	9.245712192823064E-4	
5050000	-3221.935554372818	-3104.4556502829614	-117.47990408985635	-3104.4556502829614	99.5599320062567	0.001101438148156496	7.685596461593253E-7	0.8178401165864084	-109.95903777999499	0.025884207498261983	0.17146606290379288	1	-0.6131110308792307	99.5599320062567	8.005193117601057E-4	
5060000	-3221.573803606521	-3100.1143161025348	-121.45948750398591	-3100.1143161025348	99.32419696073968	0.001000310284198068	5.015977738841166E-7	0.7360833003674687	-113.41252137661209	0.018083208605801093	0.32516329570123853	1	-1.1392108483916878	99.32419696073968	8.232686190009552E-4	
5070000	-3220.638663295336	-3100.7882539903935	-119.85040930494232	-3100.7882539903935	100.71099146759376	0.0011182367819603703	8.509345686228023E-7	0.9390199016193908	-111.7058449393332	0.0223349644209863	0.6708777807803633	1	-1.2368090866269772	100.71099146759376	9.229253216232728E-4	
5080000	-3233.527094833713	-3113.96175383824	-119.56534099547297	-3113.96175383824	100.11005169291921	0.0010373022387373506	1.4442984132011351E-6	0.9026194049411959	-112.40757161361734	0.027642971397273914	0.2505171308171495	1	-0.2500141028734973	100.11005169291921	0.0012767757916674223	
5090000	-3222.34402231826	-3101.9986279895616	-120.3453943286987	-3101.9986279895616	100.49284601159327	0.0010114963181427781	8.158723405582488E-7	0.900412225168706	-112.72605331478505	0.021364606613032782	0.09391387961582677	1	-0.7115857349315191	100.49284601159327	9.771372173028058E-4	
5100000	-3227.183403788585	-3108.5777022296447	-118.6057015589405	-3108.5777022296447	100.2852320932299	0.0010982892033205805	7.896618543850638E-7	0.8295896112190838	-111.30944023329702	0.017694588025327296	0.23021239896853135	1	-0.388506046661341	100.2852320932299	9.270934729706023E-4	
5110000	-3215.464559439246	-3099.0305778358756	-116.43398160337023	-3099.0305778358756	99.85561241041911	0.0012128921367041028	1.1716143703052497E-6	1.0454825688237028	-109.25873941969341	0.023859358594807478	0.14974668752460848	1	-0.2674869046946849	99.85561241041911	0.0010149631386402393	
5120000	-3217.709733963804	-3101.680887997703	-116.02884596610102	-3101.680887997703	100.24243243033388	0.0010706795334959136	1.2090608238220206E-6	1.0371283344656133	-108.77775236791898	0.034906578189753	0.12256064309580489	1	-0.3433383191999084	100.24243243033388	0.0010108728473208067	
5130000	-3214.9916101615254	-3101.6854174929517	-113.30619266857377	-3101.6854174929517	100.11036235013898	0.0013215134142594582	1.689692736433283E-6	0.8925682779289936	-106.14828634029051	0.026336115956955612	0.21547035951913152	1	-0.25015104930112714	100.11036235013898	0.0014314488170631976	
5140000	-3215.887428032874	-3104.1282039446546	-111.75922408821947	-3104.1282039446546	99.80012931578761	0.0014052878675973421	2.3540676602053793E-6	0.9745327738120466	-104.54578087577755	0.005670803585719793	0.9259630557230148	1	-0.3056879334597814	99.80012931578761	0.0012140446454733385	
5150000	-3219.774790166051	-3103.522055633143	-116.25273453290797	-3103.522055633143	99.6875368967852	0.0012560697780596172	1.5696889384309548E-6	0.8988022374858876	-108.92392151953986	0.02363158648389195	0.3748044467029249	1	-0.4210577343859679	99.6875368967852	0.0013643390547775024	
5160000	-3214.854357861745	-3097.296848904971	-117.55750895677402	-3097.296848904971	99.8199754635894	0.001078793904828972	1.6457185602295844E-6	0.9829940499681212	-110.35914465772746	0.01946858306286317	0.4727693960085248	1	-0.29060902006442957	99.8199754635894	0.0014888914074792632	
5170000	-3218.725384381697	-3099.5651287253695	-119.16025565632732	-3099.5651287253695	100.41199809956498	0.0010874240213686356	1.1586344652564875E-6	0.9634293921058055	-111.68722415661014	0.021822116610090175	0.2330934364318171	1	-0.5652762207350419	100.41199809956498	0.0011656134238200082	
5180000	-3225.148288198393	-3101.0675579623708	-124.080730236022	-3101.0675579623708	99.84804043322718	9.591316121411159E-4	1.1569989112377641E-6	1.0399626986313184	-116.90100018452758	0.025679253698703285	0.2162163855015851	1	-0.27197477251229174	99.84804043322718	0.001061159386779977	
5190000	-3228.420859423603	-3106.5644977727306	-121.85636165087239	-3106.5644977727306	99.57862454628629	9.103526199858137E-4	5.310649602987468E-7	0.8124654010865011	-114.36770047326065	0.0257832090380715	0.13749695769231843	1	-0.5809058986295935	99.57862454628629	0.0011986925281036837	
5200000	-3219.6732182394676	-3096.783646821829	-122.88957141763872	-3096.783646821829	99.741926017692	0.0010185292978677745	5.691824905535813E-7	0.83184073618631	-115.62282042532323	0.025486836417368302	0.5542964403591217	1	-0.3589957133333525	99.741926017692	0.0011346792072503408	
5210000	-3230.0890389822835	-3105.848100649579	-124.24093833270457	-3105.848100649579	100.08103779822116	8.687236673774596E-4	6.802252055808539E-7	0.9836686653595523	-117.09425745159665	0.015203960588729951	0.3188693776112213	1	-0.23892560212579445	100.08103779822116	9.603189521116302E-4	
5220000	-3223.754382951663	-3098.2815935311214	-125.47278942054174	-3098.2815935311214	99.51321881650115	7.782400637937628E-4	5.944698343084538E-7	0.9469467575680113	-117.8653309476978	0.023771283885155307	0.046005270938362854	1	-0.699703193861807	99.51321881650115	9.229162409948609E-4	
5230000	-3222.0256617352384	-3098.6014852413527	-123.42417649388555	-3098.6014852413527	99.58806778366633	8.223514202689458E-4	6.080196228172847E-7	0.9909853653220124	-115.95125356055155	0.01543702053667837	0.5238932054244619	1	-0.5651676543518624	99.58806778366633	8.736404610689355E-4	
5240000	-3224.11746295008	-3101.9788339364495	-122.1386290136304	-3101.9788339364495	100.84560286632465	8.861771727404062E-4	5.643334770055977E-7	0.9246051001836679	-113.5749939669306	0.02273559888607269	0.14573155012860614	1	-1.6558797677176695	100.84560286632465	8.461374460402337E-4	
5250000	-3218.776903843668	-3093.1976207595076	-125.5792830841605	-3093.1976207595076	99.13943564318312	8.939557937978231E-4	6.2121622174349E-7	0.921742172894597	-116.96459442808633	0.015385434461631682	0.28846796497958427	1	-1.7069333770920285	99.13943564318312	7.947375914183201E-4	
5260000	-3218.61406612491	-3095.9848760521595	-122.62919007275039	-3095.9848760521595	100.02630087267016	9.359954196688762E-4	7.352353008678864E-7	0.8554195951640524	-115.4942599693171	0.015784410118141533	0.41881035684617285	1	-0.2271748244511516	100.02630087267016	9.438394688092976E-4	
5270000	-3217.1624141997477	-3097.057343914065	-120.10507028568276	-3097.057343914065	99.82740168713144	0.0010827258397223634	1.299889673734745E-6	0.9958630464598891	-112.91194329884574	0.014040183078140938	0.6916089949588101	1	-0.2853717078548729	99.82740168713144	0.0010518312126534509	
5280000	-3221.700145433214	-3099.9551754587396	-121.74496997447422	-3099.9551754587396	99.47190383046635	0.0010296209036101546	7.99813260898232E-7	0.9146752205373986	-114.05365221429511	0.01454408766735167	0.5128261697711545	1	-0.7835624811969638	99.47190383046635	7.288228667554351E-4	
5290000	-3229.8742398910526	-3109.7268403393878	-120.14739955166473	-3109.7268403393878	100.71350034221163	0.0010629048566897083	8.238598682084314E-7	0.8844122895814608	-111.99568744336564	0.032642829678240066	0.0277188447827576	1	-1.2439568293169572	100.71350034221163	7.775482671855517E-4	
5300000	-3224.4776778422915	-3106.1074724615246	-118.37020538076683	-3106.1074724615246	100.58834551235881	0.0012010070392183703	9.636530415081456E-7	0.9012365330404974	-110.54435786531445	0.016385404482439584	0.6703829692316885	1	-0.9180922364702369	100.58834551235881	0.0010671121804061465	
5310000	-3215.933244762219	-3099.1874480098913	-116.74579675232782	-3099.1874480098913	99.90018425373873	0.0011398029656904936	1.2936103132917478E-6	1.0294123382181624	-109.59232375429757	0.023160635625388053	0.2114781154991206	1	-0.24571771904811623	99.90018425373873	0.0012433911348264971	
5320000	-3224.7077922436365	-3100.11935822726	-124.58843401637661	-3100.11935822726	100.74475510786405	9.325432839488536E-4	7.806309981517112E-7	0.9819051269232113	-116.34556704337055	0.030946547482150928	0.15557139293752673	1	-1.3351116940239174	100.74475510786405	8.925068362203081E-4	
