#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
6810000	-2736.285590757352	-2624.994454421422	-111.2911363359301	-2624.994454421422	100.33332106354698	0.0011897798064443297	1.9695682685804266E-6	0.9513326393545013	-103.93538384149507	0.03680542079473733	0.44981326115480236	1	-0.44799721545290105	100.33332106354698	0.0016683016837740715	
6820000	-2733.396753744364	-2619.9552513862754	-113.44150235808846	-2619.9552513862754	99.73166912586012	9.785708166629749E-4	1.2008311446796945E-6	0.9223587238330415	-106.16395281042826	0.039842524301380314	0.023096087430845024	1	-0.36979426867806897	99.73166912586012	0.0010067494803508764	
6830000	-2731.4380160543005	-2618.421130517817	-113.01688553648356	-2618.421130517817	100.3380236270276	0.001010418827791646	1.0078703266383669E-6	0.8674001890441523	-105.6548189599989	0.03306585717971512	0.22478324435247213	1	-0.45431129750250976	100.3380236270276	0.0011331114059651422	
6840000	-2754.8953114878013	-2643.8885531184173	-111.00675836938407	-2643.8885531184173	100.16188233995588	0.0010831239235168523	1.0634320577524174E-6	0.8524352539309754	-103.82079995377802	0.04083014307336023	9.763070464714384E-4	1	-0.27820313662391	100.16188233995588	0.001224386489916835	
6850000	-2730.635788045357	-2621.8326131019585	-108.80317494339872	-2621.8326131019585	100.40354094958303	0.0011346539756663194	1.521356249574209E-6	0.9397278366054083	-101.3439377157911	0.03475294086485802	0.14183790654377024	1	-0.5514819486254781	100.40354094958303	0.0015652322753832654	
6860000	-2732.4382019920035	-2621.8714349119286	-110.56676708007483	-2621.8714349119286	100.1458960327901	0.0011598873885418676	1.893270559996966E-6	0.9295514841406424	-103.39064914368018	0.011612246413646886	0.8354190091405994	1	-0.26836265741251036	100.1458960327901	0.0013154798876551356	
6870000	-2741.2027702833375	-2625.49417526944	-115.7085950138978	-2625.49417526944	100.9573303630387	0.0010577543513769988	1.2961279970135548E-6	0.895624782627571	-106.74208553427935	0.02205907799664898	0.07868995768855415	1	-2.0587542006363195	100.9573303630387	0.0010877544608619279	
6880000	-2738.5521741630187	-2626.4297110077123	-112.12246315530653	-2626.4297110077123	99.53089373762406	9.32002108508155E-4	7.693788418822295E-7	0.8926068725779792	-104.54879515287901	0.03084401697144598	0.23298629594840384	1	-0.6659127234453852	99.53089373762406	8.815061769757265E-4	
6890000	-2743.0210934909514	-2626.7395766358673	-116.28151685508408	-2626.7395766358673	100.14971417941986	8.32649933614702E-4	7.691420614693329E-7	0.991170062248105	-109.10314155241849	0.022165385404951138	0.10141209944470128	1	-0.2706200236834513	100.14971417941986	7.828222668257378E-4	
6900000	-2743.193857912151	-2623.5561850606914	-119.63767285145958	-2623.5561850606914	100.71061982748328	8.243571764065693E-4	7.705622855020137E-7	0.9191128983177707	-111.49416514140798	0.017020459495431295	0.3043962115839004	1	-1.2357524310694745	100.71061982748328	0.0011944954734342326	
6910000	-2738.3250479811522	-2621.5888391652534	-116.73620881589893	-2621.5888391652534	100.23245777340938	8.373071691272017E-4	6.230463832678637E-7	0.8872033090279232	-109.49458895143518	0.012427336960963391	0.5655924473061165	1	-0.33386458548162007	100.23245777340938	0.00124998353578234	
6920000	-2740.8230543158966	-2621.5278555140717	-119.29519880182495	-2621.5278555140717	99.59695289575315	6.812037809588896E-4	5.578892743575951E-7	0.9133302877679756	-111.83675823371455	0.022009264603708417	0.19207762785845803	1	-0.550685289128273	99.59695289575315	8.231379060727359E-4	
6930000	-2735.868861020164	-2622.0904461226805	-113.77841489748329	-2622.0904461226805	99.37149472280413	9.85502415371026E-4	9.906172132984423E-7	0.8971075241378466	-105.85483049893031	0.0391929274500988	0.25745912259090936	1	-1.015829119570843	99.37149472280413	0.0012572248547126836	
6940000	-2736.488302036254	-2627.320641344753	-109.16766069150131	-2627.320641344753	100.14982274547235	0.0011583781619051046	2.964868284622383E-6	0.9651242517108053	-101.9892203497527	0.0490273780583933	0.08075337324935553	1	-0.270685062766472	100.14982274547235	0.0021986769858829227	
6950000	-2723.0425010354343	-2623.8734660988994	-99.169034936535	-2623.8734660988994	101.03939758006163	0.0016425304741900263	3.5598461309155673E-6	0.8331390222053315	-89.87479364603219	0.024468299490931277	0.7052408426813294	1	-2.3864860115206796	101.03939758006163	0.003364293868043841	
6960000	-2729.306961158833	-2627.0312183418473	-102.2757428169856	-2627.0312183418473	100.23587194164462	0.0016152094062985053	6.7180770383781875E-6	0.9847373843038483	-95.03092503964832	0.033945057904776324	0.17664661037228271	1	-0.33706249835513136	100.23587194164462	0.0035925973377326456	
6970000	-2726.191105700276	-2621.258209736604	-104.9328959636719	-2621.258209736604	100.4441235223947	0.0013264976450436566	1.7938008380762054E-6	0.805724818174631	-97.40485792575647	0.03814804613137468	0.49647202014930075	1	-0.6202827589332869	100.4441235223947	0.0025090215874582125	
6980000	-2731.56715852548	-2627.237858497883	-104.32930002759697	-2627.237858497883	100.29543025352929	0.0014155618731575533	2.7786543180879054E-6	0.9014714698077038	-97.02119532656934	0.023460648016835534	0.7516790151265399	1	-0.40034942204548807	100.29543025352929	0.0023366677196320915	
6990000	-2726.1671416952104	-2624.0592979798603	-102.10784371535014	-2624.0592979798603	100.03964558403901	0.0013283330725381212	3.862767804626877E-6	0.969060597485209	-94.97115353905569	0.03981698212999161	0.5300695809420778	1	-0.2289348973123154	100.03964558403901	0.0021631179554369986	
7000000	-2727.338646534812	-2622.1936230653255	-105.14502346948674	-2622.1936230653255	100.32106549580402	0.0014048672587254783	3.866640175661591E-6	1.010564542099311	-97.80531073266812	0.05884173867009445	0.1621072250018377	1	-0.43195745783649087	100.32106549580402	0.002265234598665593	
7010000	-2733.6337955322024	-2624.434808199683	-109.19898733251908	-2624.434808199683	100.43949728418266	0.001221036552795044	3.1872588511978566E-6	1.0312745757904054	-101.67912497528434	0.01286722907531589	0.6259743293453023	1	-0.6121070782526026	100.43949728418266	0.0020677766429588926	
7020000	-2735.439203574598	-2630.0209085633305	-105.41829501126749	-2630.0209085633305	99.48636480831007	0.0012718524728011825	1.3905464546783934E-6	0.760106261805421	-97.75710615935593	0.010585977203235912	0.8846438968700638	1	-0.7534335729294269	99.48636480831007	0.0019525176556813464	
7030000	-2731.9693210572545	-2623.7814840695182	-108.18783698773645	-2623.7814840695182	99.06844141618151	0.0012686968175097157	2.3862746974747145E-6	0.8309960887977694	-99.31868756593778	0.014205744062630149	0.8080945536046316	1	-1.9613941428165336	99.06844141618151	0.0019038393929581316	
7040000	-2724.3287934729046	-2619.464127467972	-104.86466600493254	-2619.464127467972	99.81025059039276	0.0013797043193667067	2.6402334960784193E-6	0.9427813898570341	-97.65910969641308	0.006276276704623452	0.9376851204504301	1	-0.29780102953732346	99.81025059039276	0.0023320196291015376	
7050000	-2731.9916307166795	-2625.287549411598	-106.70408130508174	-2625.287549411598	99.8371842824264	0.001383008715002785	2.1042177307813623E-6	0.8248093536889726	-99.51751675767687	0.020896523025015587	0.44034645624177	1	-0.2788092684227358	99.8371842824264	0.002006942580112701	
7060000	-2734.1424986499505	-2625.0610058795605	-109.08149277038981	-2625.0610058795605	99.53136319441805	0.0011274092512265164	2.2918022356925506E-6	0.9440262296047676	-101.50870522767084	0.040074603920539346	0.07655498894129012	1	-0.6650322637368389	99.53136319441805	0.001295589819974778	
7070000	-2731.1570330966165	-2622.805304721509	-108.35172837510741	-2622.805304721509	99.39680582826838	0.0010826188174588498	1.9871754254723296E-6	0.9843773936798121	-100.49049532585857	0.02093251794397878	0.5690490129968845	1	-0.9534777702667074	99.39680582826838	0.0015927488182424804	
7080000	-2727.751752976485	-2620.317691288446	-107.43406168803888	-2620.317691288446	99.29588917836925	0.0011742542241063086	2.3647827057167424E-6	0.9302847774481138	-99.30897095813695	0.025949015704254307	0.6059014466371159	1	-1.217335450919785	99.29588917836925	0.0015047273800139177	
7090000	-2734.5320943318607	-2625.507657234812	-109.02443709704849	-2625.507657234812	100.67075507412035	0.0011620080972525205	2.4278316393993692E-6	0.9843064341957478	-100.99106572650523	0.05691072489336246	0.019901915692780592	1	-1.1256160915611213	100.67075507412035	0.0016720951378308615	
7100000	-2729.810893808484	-2617.9208558286273	-111.89003797985639	-2617.9208558286273	101.25083919113253	0.0011020668935050072	4.30779445573906E-6	1.0800409536423932	-101.62729398408337	0.008617948814914692	0.8392808179264136	1	-3.354988716790879	101.25083919113253	0.0019959130872490463	
7110000	-2724.425420696818	-2619.744268626838	-104.6811520699798	-2619.744268626838	99.8858086470854	0.0012379254131803736	3.130008717044549E-6	0.8954454179669079	-97.521526108192	0.017090896968691628	0.6549349257638518	1	-0.25187068280566194	99.8858086470854	0.0018935505926412062	
7120000	-2724.328854368537	-2615.7591744636484	-108.56967990488876	-2615.7591744636484	100.85894290849605	0.0012125143298110615	1.3448968986809283E-6	0.7572347617397901	-99.9605674331506	0.03929245253262955	0.5547314093141263	1	-1.7013571927560251	100.85894290849605	0.0015119134024352999	
7130000	-2733.8988899679266	-2627.7912104627044	-106.10767950522234	-2627.7912104627044	100.08494729005618	0.0012608480377507608	1.7328593546951192E-6	0.8068584951310367	-98.9597007894197	0.024070232660067185	0.5825288156278001	1	-0.2402234368205042	100.08494729005618	0.0013190578949940366	
7140000	-2729.3845144949255	-2618.5750367703918	-110.80947772453378	-2618.5750367703918	99.85492073163402	0.001113197054260804	1.2778807027347333E-6	0.8586639928813302	-103.6338351046877	0.024086509840429652	0.6277321277505312	1	-0.26788734086394095	99.85492073163402	0.0014518560630594583	
7150000	-2739.7322950804014	-2623.004404838033	-116.72789024236826	-2623.004404838033	99.60788478898817	9.356047699416169E-4	1.1373366531991124E-6	0.9917093198712139	-109.2868349333277	0.014136496518509534	0.48345948633913277	1	-0.5333000300584267	99.60788478898817	0.0011923400977519242	
7160000	-2733.4502508943765	-2620.505502658115	-112.94474823626152	-2620.505502658115	99.69454987988817	0.0010078135949603006	1.419602191854898E-6	1.0383899298500343	-105.624602052882	0.04570027411122567	0.005822326552160646	1	-0.41239090439738824	99.69454987988817	0.001519688256400708	
7170000	-2751.5829016480075	-2635.8952541317844	-115.68764751622297	-2635.8952541317844	100.66898831815712	9.393155307717514E-4	1.5030933707728464E-6	1.0835754376719875	-107.65901014493473	0.02183266323245852	0.37998610478459605	1	-1.120882092306109	100.66898831815712	0.0015788883711105128	
7180000	-2738.3705848148174	-2619.0453184357375	-119.32526637908006	-2619.0453184357375	100.309577831077	8.273300371251162E-4	7.875572003321806E-7	0.959123705116625	-112.00004288046453	0.030411513815868724	0.20801056808388518	1	-0.4174682196333978	100.309577831077	0.0012043866439994317	
7190000	-2742.2092404951686	-2624.903680382438	-117.30556011273094	-2624.903680382438	100.4896382308991	8.485127264647739E-4	1.2870168111907906E-6	0.957218023165922	-109.69252228678808	0.014403606458037465	0.5057454370834196	1	-0.7052825469607352	100.4896382308991	0.0012043195934698162	
7200000	-2740.624284702618	-2623.26053620356	-117.36374849905758	-2623.26053620356	99.72665093401726	6.999342117333401E-4	5.834177326883433E-7	0.9773937429458515	-110.08076244368344	0.027877087868657013	0.29712995588843555	1	-0.37523077639200275	99.72665093401726	8.644529363369583E-4	
7210000	-2740.247765263532	-2616.0096745300666	-124.23809073346561	-2616.0096745300666	100.56050647377221	6.32322272335842E-4	3.220247862657592E-7	0.7977011821071182	-116.47620908755763	0.018801040526780877	0.004222466958633968	1	-0.8541263669258359	100.56050647377221	8.548034364324533E-4	
7220000	-2750.73753784292	-2632.744184259731	-117.99335358318925	-2632.744184259731	99.04587449165642	7.816239214530235E-4	4.845810858917557E-7	0.7524428927564599	-109.03909598021859	0.028738519526085873	0.3592199822417213	1	-2.046502323988517	99.04587449165642	8.810343677523398E-4	
7230000	-2752.5657627564283	-2630.449542459492	-122.11622029693645	-2630.449542459492	99.90378452293943	6.668922638815566E-4	2.656311099128426E-7	0.8191782226486966	-114.9641588292576	0.02055044377417187	0.3191425439853339	1	-0.24430618869671272	99.90378452293943	8.179348619016662E-4	
7240000	-2742.828742589266	-2624.0110385835396	-118.817704005726	-2624.0110385835396	99.49602355114412	8.472550627695053E-4	1.1371535941013885E-6	0.9902477671442221	-111.17617285209637	0.015981568316505556	0.5017723368416283	1	-0.7337758746474947	99.49602355114412	0.001056925702065823	
7250000	-2737.161031249932	-2623.48166174786	-113.6793695020719	-2623.48166174786	100.1847975979793	9.586270061198984E-4	8.920509503569108E-7	0.7455808036691267	-106.47752256600721	0.015121917868525238	0.6392943777533417	1	-0.2940916570825637	100.1847975979793	0.0012514148472025398	
7260000	-2742.3361583596175	-2621.562358259702	-120.7738000999158	-2621.562358259702	99.9742127145564	7.666890417033149E-4	7.042247897156644E-7	0.9594960280301236	-113.63892350010784	0.026726139847747833	0.20553508156266861	1	-0.22712132082582667	99.9742127145564	0.0010548441722620415	
7270000	-2754.0614029358617	-2630.0324275862586	-124.0289753496032	-2630.0324275862586	99.28435079434715	6.774905843975616E-4	4.93513639522691E-7	0.9485701255348701	-115.87112114687322	0.021043581761107415	0.5490330644609491	1	-1.2500989237478435	99.28435079434715	8.950122600623941E-4	
7280000	-2748.054019726118	-2623.989657997183	-124.06436172893511	-2623.989657997183	100.12480024985916	6.86278768181454E-4	4.207960351388845E-7	0.9414031617710327	-116.89966489257843	0.01031140919778776	0.44118397884143423	1	-0.2569415573745465	100.12480024985916	6.033382525057445E-4	
7290000	-2758.951129210941	-2633.6310791986552	-125.3200500122857	-2633.6310791986552	99.89410237056126	6.13918090665672E-4	2.4839050745122377E-7	0.8249897995869736	-118.16407476481734	0.024168298519870755	0.24135229701329167	1	-0.24821996848621825	99.89410237056126	4.903017408365092E-4	
7300000	-2750.292371309419	-2628.777975817418	-121.51439549200114	-2628.777975817418	99.83132810449209	6.922536406717443E-4	2.5571954315605004E-7	0.7922111046727228	-114.32394844370582	0.015309736035600189	0.5206704215826771	1	-0.282691769313192	99.83132810449209	4.878425414884178E-4	
7310000	-2752.620716584638	-2635.326774383057	-117.29394220158105	-2635.326774383057	99.91938806116052	7.012375344380536E-4	3.412807943431009E-7	0.8579534532168662	-110.14739900058726	0.02269089792171768	0.08523691200014152	1	-0.23878792201164814	99.91938806116052	6.888589954789539E-4	
7320000	-2743.565969836614	-2624.6068670617897	-118.95910277482429	-2624.6068670617897	100.16907362386256	7.591699934698805E-4	7.375238515920059E-7	0.9238321802941403	-111.76838436262538	0.030494585353438262	0.10041206579782834	1	-0.28296313321676353	100.16907362386256	7.094666567120475E-4	
7330000	-2744.366466412027	-2623.0500685667757	-121.31639784525113	-2623.0500685667757	99.50594527000791	7.002877109287559E-4	5.073507549692076E-7	0.8878173510784986	-113.69467106116916	0.028130878040789307	0.17281070548093905	1	-0.7139715050998345	99.50594527000791	6.976654156612697E-4	
7340000	-2749.006125543964	-2628.3981269616215	-120.60799858234243	-2628.3981269616215	100.61962712241169	6.577905233549491E-4	3.772087560122434E-7	0.8991337766797975	-112.7065764090592	0.018817519771348486	0.12317779499595903	1	-0.9936668943010994	100.61962712241169	5.679412782256329E-4	
7350000	-2749.195041420933	-2622.9389557792683	-126.25608564166485	-2622.9389557792683	100.76052582748116	5.986999887634272E-4	4.4694264585857405E-7	1.0212174184916474	-117.96573994150619	0.012909367958025835	0.1932202916259949	1	-1.382590421176535	100.76052582748116	6.684141761404965E-4	
7360000	-2744.807708781147	-2621.668544451228	-123.13916432991876	-2621.668544451228	99.84656329537523	5.980263254106566E-4	2.7262856131641783E-7	0.9400827538629702	-115.95853205363967	0.013916047000693824	0.338075478036821	1	-0.27287699729694315	99.84656329537523	6.734969437680406E-4	
7370000	-2739.0673563079536	-2617.855298684099	-121.21205762385435	-2617.855298684099	99.77541080171045	6.330899311328311E-4	3.4910982593882213E-7	0.7907736444621962	-113.9776303762508	0.021762805370350535	0.1957972913286356	1	-0.326671968621413	99.77541080171045	8.060735298782095E-4	
7380000	-2744.0673793433416	-2622.4474574737287	-121.61992186961301	-2622.4474574737287	101.20167223139498	7.412573618458013E-4	1.2067201916036439E-6	1.1382280668912916	-111.59834293457456	0.0230597634080252	0.09539454867923586	1	-3.1138236560563075	101.20167223139498	0.0010552397370063755	
7390000	-2741.947285006176	-2626.4472930879597	-115.49999191821658	-2626.4472930879597	100.27346088369652	8.582371842698356E-4	1.444921647689792E-6	1.0305596768920424	-108.21688357676555	0.02223846695992916	0.2960337651626315	1	-0.37535306246888533	100.27346088369652	0.0013162594705819486	
7400000	-2744.038254999937	-2628.626125158142	-115.41212984179552	-2628.626125158142	100.52689311216768	9.069549196737197E-4	1.7059544660372907E-6	1.0491075986398644	-107.72335050686915	0.02367786956745657	0.5243218916076469	1	-0.7810240559442233	100.52689311216768	0.0015732824102247171	
7410000	-2741.461482600372	-2625.3267868309795	-116.1346957693926	-2625.3267868309795	100.32521647956897	8.463458171552613E-4	1.099409941969877E-6	1.1121074970209597	-108.78961762059927	0.021971381496620722	0.22768335066963347	1	-0.4373228698111896	100.32521647956897	0.0013078802117460608	
7420000	-2755.059093549129	-2632.067320556269	-122.99177299286	-2632.067320556269	99.9683717443219	7.876227992988919E-4	7.483384951759406E-7	1.0047368385093252	-115.85622566811867	0.04313520802826113	0.3488565282972764	1	-0.22779204575920597	99.9683717443219	0.001329871551895988	
7430000	-2743.2513361117367	-2625.0771077716067	-118.17422834013009	-2625.0771077716067	100.1199050762544	7.950899257790627E-4	7.521349205350078E-7	0.9920750765239967	-111.01192725388007	0.019725902059323255	0.05526036705045382	1	-0.2545458072678732	100.1199050762544	9.220314636209317E-4	
7440000	-2728.894928695428	-2615.1478208812105	-113.74710781421761	-2615.1478208812105	99.65801344630374	9.670898668082464E-4	2.324284052767929E-6	1.0983050030644292	-106.37965157677266	0.03191158841115282	0.33412198815178157	1	-0.4597009584628158	99.65801344630374	0.0014277788882963926	
7450000	-2736.2256770854665	-2623.704335393552	-112.52134169191444	-2623.704335393552	99.63133708906467	0.0010662665116249609	9.6108890928117E-7	0.8627245681989845	-105.11597037648896	0.00820636729643182	0.7941007862148627	1	-0.49761603644334607	99.63133708906467	0.0013380658307905586	
7460000	-2737.297998323587	-2623.0207379253397	-114.27726039824692	-2623.0207379253397	100.1692598269445	9.530874055169994E-4	1.0558190776231712E-6	0.8415432460948268	-107.0864159885855	0.02793481824690654	0.45285728526084174	1	-0.28308913067928965	100.1692598269445	0.0012243308517843388	
7470000	-2730.396377234004	-2617.3509895056786	-113.0453877283255	-2617.3509895056786	99.78711397588846	9.897131614296014E-4	1.6391537042057639E-6	1.0171297403294741	-105.82120017817459	0.014257069205562894	0.5640561980882477	1	-0.31643227116876615	99.78711397588846	0.001331872784818136	
7480000	-2752.699171420269	-2628.2350749549887	-124.46409646528043	-2628.2350749549887	100.49898808347002	6.403231601435705E-4	3.7204612309652244E-7	0.8330736946638392	-116.8325716187634	0.02355160564254801	0.34042172170710044	1	-0.7237695675349035	100.49898808347002	7.313210053106777E-4	
7490000	-2754.0245411643727	-2632.3271119753326	-121.6974291890402	-2632.3271119753326	99.67570120455774	7.999841386336737E-4	6.385320977793114E-7	0.9659942509366066	-114.35354313996272	0.034710108207859004	0.15077318484440363	1	-0.4361307700953293	99.67570120455774	8.002366928656513E-4	
7500000	-2737.3880587697436	-2618.373465685809	-119.01459308393439	-2618.373465685809	100.37822866013023	7.217021189969959E-4	4.862893698011042E-7	0.9511841176162731	-111.5949326136197	0.02442979905667387	0.20412876836830324	1	-0.5119051913325503	100.37822866013023	6.270618023126384E-4	
7510000	-2748.95134304683	-2629.690636867454	-119.26070617937609	-2629.690636867454	99.80798243766894	7.697135017720511E-4	2.989376628749109E-7	0.7070856342435482	-112.0534180592621	0.017782384304218805	0.636982265179245	1	-0.2995328411318523	99.80798243766894	7.478400408115039E-4	
7520000	-2736.389152263945	-2615.4074731490946	-120.98167911485066	-2615.4074731490946	99.6292286289517	7.333243983313237E-4	4.4158371077902237E-7	0.9130036975727504	-113.57318966404571	0.022083129559428174	0.15348334359169058	1	-0.500734171822809	99.6292286289517	7.717860429520407E-4	
7530000	-2747.7051383032435	-2626.8425326731267	-120.86260563011673	-2626.8425326731267	99.9659320605923	7.399129053067265E-4	5.448805312038625E-7	0.8828186043670483	-113.7267377494989	0.008555963837756985	0.7753344434877293	1	-0.2281126016357016	99.9659320605923	8.705843965177909E-4	
7540000	-2745.5087077122853	-2630.2011951435315	-115.30751256875368	-2630.2011951435315	99.69674532347639	8.666137152184028E-4	1.1698142027698401E-6	1.017075001449776	-107.99003913945994	0.017321598603523898	0.5247681741133792	1	-0.4097181503116033	99.69674532347639	0.0012165405194730034	
7550000	-2742.7375152527793	-2629.1913485020477	-113.54616675073177	-2629.1913485020477	100.46810496937974	9.302283184802713E-4	1.1021698370976643E-6	0.8985144711744053	-105.9743755943889	0.03040487132030687	0.3230917088088254	1	-0.6640358773607377	100.46810496937974	0.001275850418512674	
7560000	-2740.845502165916	-2628.883957407106	-111.96154475880996	-2628.883957407106	99.98517603336985	9.852953587483105E-4	8.89983065866847E-7	0.803121907693143	-104.8275586272098	0.01911944545900842	0.5858762522002062	1	-0.22623085261803078	99.98517603336985	0.0010469377190551294	
7570000	-2750.101672285432	-2629.775316984969	-120.32635530046304	-2629.775316984969	99.81075443347852	7.13497751404779E-4	7.303114359204919E-7	0.9929781866566564	-113.1211808999401	0.02289476722984028	0.21625030402415607	1	-0.2974191215407979	99.81075443347852	9.745521156243015E-4	
7580000	-2738.983451440456	-2623.157670540553	-115.82578089990285	-2623.157670540553	99.68919982036083	9.048758700172794E-4	4.93281466377894E-7	0.7907337678406698	-108.4990407649485	0.021263202800887424	0.31581030943478905	1	-0.41898485597221213	99.68919982036083	7.609016623241963E-4	
7590000	-2744.719032489688	-2626.8762436096604	-117.84278888002747	-2626.8762436096604	99.71885056948392	7.440192307536594E-4	3.806498846109259E-7	0.7932577376040632	-110.55115224384157	0.015645649060603967	0.4150952162477442	1	-0.3838813572037603	99.71885056948392	6.125440821981117E-4	
7600000	-2737.339361199608	-2619.494146759766	-117.84521443984217	-2619.494146759766	100.1779748231657	8.10863578893855E-4	8.06613282205686E-7	0.9568552422047174	-110.64831773285358	0.024705515097839525	0.40884282195389093	1	-0.28914142800645043	100.1779748231657	8.955948482554721E-4	
7610000	-2739.2628700750047	-2623.4412250237256	-115.82164505127895	-2623.4412250237256	99.77493275534144	9.211975921639859E-4	8.301441964258941E-7	0.8880331968194383	-108.58678789041569	0.034397694384569834	0.13267163873713977	1	-0.32710188188112055	99.77493275534144	0.0012435622689380074	
7620000	-2741.3478742741227	-2625.770678461439	-115.57719581268388	-2625.770678461439	99.82211733859072	8.337184596366076E-4	8.904836035004826E-7	0.7835734606458563	-108.38036469859692	0.026043022390098626	0.4238028882913796	1	-0.28907583510482804	99.82211733859072	0.0012449093671054198	
7630000	-2742.587954392029	-2628.2014047680264	-114.38654962400294	-2628.2014047680264	99.87655551920767	9.068400980279714E-4	8.196171147855953E-7	0.8254790196049934	-107.2225259126999	0.015586524141555468	0.5808169584850371	1	-0.2562684323209031	99.87655551920767	0.00117008496468958	
