#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:sequence_data" name="distribution">
#            <parameter id="clockRate.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.02" name="distr"/>
#        </prior>
#        <distribution id="all.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:sequence_data" id="StrictClock.c:sequence_data" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(all))	mrcatime(all)	clockRate	
210000	-2747.704439176219	-2634.004537763521	-113.69990141269761	-2634.004537763521	99.74017931885624	-106.43134120837072	0.022462396589752347	0.5169117659430531	-0.3608049253447473	99.74017931885624	9.062826560451167E-4	
220000	-2748.688104756535	-2633.261393323523	-115.42671143301173	-2633.261393323523	100.34397562661178	-108.05652633797894	0.043633739998861845	0.07740147138586226	-0.46242981605066036	100.34397562661178	8.709905181554314E-4	
230000	-2747.2353238454984	-2634.5218943695977	-112.71342947590094	-2634.5218943695977	99.55165540920821	-105.17785710008955	0.025313100686318677	0.34815577426603955	-0.6278170968292447	99.55165540920821	9.211544969987169E-4	
240000	-2764.186925040245	-2646.485020623594	-117.7019044166508	-2646.485020623594	100.18749025464827	-110.4980525938478	0.019765511274657987	0.4115232134592619	-0.2960965438208716	100.18749025464827	7.607788625120477E-4	
250000	-2758.274750722957	-2642.5002679689082	-115.77448275404886	-2642.5002679689082	99.19327638649597	-107.33933014525199	0.024445479901707787	0.5882709634678284	-1.527397329814737	99.19327638649597	9.129072227137583E-4	
260000	-2749.109164531419	-2637.177694847898	-111.9314696835214	-2637.177694847898	100.64002364443024	-103.97866252103499	0.015967551796708213	0.7501348114553441	-1.0450518835042693	100.64002364443024	9.094617144331639E-4	
270000	-2749.35299144297	-2635.7005297827404	-113.6524616602297	-2635.7005297827404	99.90557279632958	-106.50108203501681	0.03023902923535349	0.07896212112504983	-0.24362434623075757	99.90557279632958	9.11048593882163E-4	
280000	-2754.179511973295	-2636.7793749092402	-117.40013706405486	-2636.7793749092402	99.61211262359627	-109.96567719888127	0.02179204740083138	0.19479746565718056	-0.5267045861914577	99.61211262359627	8.352405144878066E-4	
290000	-2754.5813343690716	-2638.2515423752297	-116.32979199384171	-2638.2515423752297	99.65462061776824	-108.95767152687327	0.018516847258118595	0.6367936958081889	-0.4643651879863049	99.65462061776824	8.373995894143256E-4	
300000	-2757.082613884026	-2642.321125740409	-114.761488143617	-2642.321125740409	100.71362919726361	-106.60940824961591	0.03548084424605695	0.22414678762092377	-1.2443246150189489	100.71362919726361	9.014752054513593E-4	
310000	-2750.9343691345216	-2635.348042816969	-115.58632631755248	-2635.348042816969	99.23958212554189	-107.29630899833482	0.009820307764870537	0.7298221010413765	-1.3822620402355175	99.23958212554189	9.029851825539749E-4	
320000	-2750.792548621683	-2634.759318324608	-116.03323029707522	-2634.759318324608	100.92638042031764	-107.18332229915258	0.016016950120786813	0.7855120176229641	-1.9421527189405094	100.92638042031764	9.039199363028299E-4	
330000	-2753.8057021575996	-2638.612244935862	-115.19345722173783	-2638.612244935862	99.93799720301868	-108.05222189644395	0.036157456266885	0.1745892670886036	-0.23348004631174044	99.93799720301868	9.326951732016701E-4	
340000	-2754.036436564709	-2641.472637341124	-112.56379922358515	-2641.472637341124	99.23655414488086	-104.26455344456109	0.01620608887365624	0.690265724825111	-1.3914905000419302	99.23655414488086	0.0010808407943551476	
350000	-2751.619428911908	-2638.0870108110753	-113.53241810083291	-2638.0870108110753	100.5489230635189	-105.7962384098801	0.035610598604421353	0.4137581266649023	-0.8284244119706735	100.5489230635189	0.0010309776438480389	
360000	-2748.2152861367153	-2635.1635247031827	-113.05176143353279	-2635.1635247031827	99.26497866152802	-104.83770206588764	0.025483316352642418	0.4504058345819908	-1.306304088663012	99.26497866152802	9.237925265725601E-4	
370000	-2750.8501430771885	-2638.915540777992	-111.93460229919619	-2638.915540777992	99.57907254888705	-104.44669582936844	0.028626753779831437	0.2948146637376861	-0.580151190845609	99.57907254888705	9.951840915910265E-4	
380000	-2750.0743101240514	-2634.4965386391455	-115.57777148490617	-2634.4965386391455	99.42106136118008	-107.77388495824198	0.031015020049122856	0.18176415663644652	-0.896131247682052	99.42106136118008	8.736348502730638E-4	
390000	-2758.1456601696177	-2643.8174780970317	-114.32818207258617	-2643.8174780970317	100.71214929326838	-106.180322209154	0.02447536198758716	0.19298468745480638	-1.2401045844500396	100.71214929326838	9.121211604443286E-4	
400000	-2745.8937589591396	-2632.417942014532	-113.47581694460781	-2632.417942014532	100.49428161457323	-105.85364168397072	0.019102164983648712	0.5705362471276858	-0.714419981654956	100.49428161457323	9.713230182370405E-4	
410000	-2761.421303281359	-2645.555921864021	-115.86538141733823	-2645.555921864021	99.82165090233522	-108.66821798443569	0.02065917202124676	0.43950966338538605	-0.2894081539204087	99.82165090233522	7.909545737949229E-4	
420000	-2753.21914221995	-2639.319660524868	-113.89948169508187	-2639.319660524868	100.31888080271091	-106.5625651307799	0.02129583443487021	0.5468430373890508	-0.4291612853198329	100.31888080271091	9.17937795561671E-4	
430000	-2754.0343255668636	-2637.3245881109806	-116.7097374558829	-2637.3245881109806	99.76201028340856	-109.46291261384948	0.015330046194168875	0.21344912655205425	-0.339069563051278	99.76201028340856	9.342336554908359E-4	
440000	-2750.6127078693066	-2638.8650047025035	-111.74770316680294	-2638.8650047025035	100.17347548408115	-104.55396904802168	0.03144707879925602	0.5484716355512538	-0.2859788397991073	100.17347548408115	9.506258285966923E-4	
450000	-2754.6639314387467	-2639.064003688577	-115.59992775016963	-2639.064003688577	99.16136286574456	-107.05975663263843	0.017318390381310646	0.41876265809421304	-1.6324158385490661	99.16136286574456	0.0010034053637443766	
460000	-2748.8675412520706	-2634.816290658607	-114.05125059346355	-2634.816290658607	100.37143924185263	-106.64176974106057	0.029886277090757446	0.4444859867727723	-0.5017255734208366	100.37143924185263	8.641627123613711E-4	
470000	-2752.2815303445877	-2639.2590480599774	-113.02248228461036	-2639.2590480599774	99.99317009297759	-105.88884235772363	0.03074866681015532	0.2581512091166492	-0.22588464790459684	99.99317009297759	8.861859986755726E-4	
480000	-2753.3232960145647	-2640.166592652978	-113.15670336158638	-2640.166592652978	100.65083230151116	-105.17599136057889	0.016678092043101014	0.7295238656386464	-1.0729567220253506	100.65083230151116	9.443926645339725E-4	
490000	-2753.4391879699615	-2637.2106072087854	-116.22858076117615	-2637.2106072087854	99.40280783467233	-108.38175716489178	0.02121125102761106	0.23833279718733488	-0.9390683173022285	99.40280783467233	8.881226897742584E-4	
500000	-2749.3068445523054	-2634.539721083858	-114.76712346844779	-2634.539721083858	100.1502112073851	-107.58845002317275	0.016317044569586957	0.5594584924649137	-0.27091816629290527	100.1502112073851	9.332314358339338E-4	
510000	-2755.471869674863	-2644.5410078302048	-110.93086184465814	-2644.5410078302048	99.48351503561119	-103.26380177615185	0.02266289061126175	0.5570048839410353	-0.7593047895241459	99.48351503561119	9.829128003804725E-4	
520000	-2754.681916598302	-2639.586104226615	-115.09581237168682	-2639.586104226615	101.0754202655639	-105.64920824488887	0.030719363393388172	0.2122221686282575	-2.5388488478158124	101.0754202655639	9.360876933056315E-4	
530000	-2755.5202744197863	-2639.9024543256287	-115.61782009415748	-2639.9024543256287	100.3339816495744	-108.26118597802575	0.018891788958291297	0.42129263305752224	-0.44887883714959864	100.3339816495744	8.923302417097918E-4	
540000	-2753.636134918297	-2637.8964021509955	-115.7397327673016	-2637.8964021509955	99.30922561217172	-107.65184762591566	0.01577900832696471	0.5802178895429229	-1.1801298624038095	99.30922561217172	8.516030053260899E-4	
550000	-2754.6608331053067	-2638.1717055323693	-116.48912757293749	-2638.1717055323693	100.47779463202913	-108.89900552051893	0.020512851435593716	0.5187321916282508	-0.682366773436432	100.47779463202913	8.841529351386295E-4	
560000	-2753.5149568137963	-2638.27114088344	-115.2438159303566	-2638.27114088344	99.4302186898268	-107.46096781588437	0.021001134260657753	0.3172356409498695	-0.8750928354900998	99.4302186898268	8.33120057973582E-4	
570000	-2750.0757235005317	-2635.6303597773694	-114.44536372316239	-2635.6303597773694	100.01200921183423	-107.31152864919777	0.020184168591145187	0.24233575840060728	-0.22607979498248598	100.01200921183423	8.9284786865796E-4	
580000	-2753.220354592893	-2641.244398273873	-111.97595631902018	-2641.244398273873	100.35515164113325	-104.59014431099405	0.018578399626996474	0.7046512108721321	-0.4780567290440049	100.35515164113325	9.95476833306562E-4	
590000	-2754.2158897520967	-2639.766190909762	-114.4496988423348	-2639.766190909762	99.36777946006978	-106.51674658848863	0.030566164439153668	0.10048988731120241	-1.025196974864036	99.36777946006978	9.147684085176429E-4	
600000	-2764.035572071917	-2648.9707506760974	-115.0648213958196	-2648.9707506760974	100.57855844285422	-107.26181502059696	0.02983048595612058	0.10645023673232931	-0.8952510962405189	100.57855844285422	9.281698927441165E-4	
610000	-2757.200929725502	-2642.67685766168	-114.52407206382203	-2642.67685766168	100.28626510161685	-107.22663001538776	0.024749430107218882	0.33260230834764465	-0.38968676945213654	100.28626510161685	8.982625256043349E-4	
620000	-2753.8037593954423	-2639.6502527889097	-114.15350660653256	-2639.6502527889097	100.37621649365929	-106.73688227470312	0.01075469661886945	0.7027206568840793	-0.5088690528473016	100.37621649365929	0.001008040054906065	
630000	-2757.180066400568	-2641.1007202297437	-116.0793461708245	-2641.1007202297437	100.86019745029942	-107.46592023219436	0.017186829515038287	0.6286956013097037	-1.705670659647987	100.86019745029942	8.493530836250076E-4	
640000	-2749.8389155332306	-2637.287768382616	-112.55114715061491	-2637.287768382616	100.395066594035	-105.10544529154322	0.032001949433295866	0.20515498837261795	-0.5379465800895594	100.395066594035	9.706207790105425E-4	
650000	-2762.2036874701657	-2647.1827569774728	-115.02093049269308	-2647.1827569774728	100.50725475542734	-107.37276908725892	0.013969294372478902	0.7125316006814705	-0.7404061264520282	100.50725475542734	8.239521198859026E-4	
660000	-2749.2464440887907	-2636.179170968276	-113.06727312051471	-2636.179170968276	99.56507199308425	-105.55540174648843	0.030993563268258865	0.5506336182737723	-0.6041160950441484	99.56507199308425	9.933197717452047E-4	
670000	-2756.9088684983963	-2641.708811827763	-115.2000566706332	-2641.708811827763	99.5978596101022	-107.74307625263204	0.03182998227857765	0.1905252684150031	-0.5492251390190287	99.5978596101022	9.588051246520711E-4	
680000	-2749.3489673736126	-2636.5232212963024	-112.82574607731019	-2636.5232212963024	100.08378582280727	-105.67815931747634	0.028106340924153858	0.16947327999673897	-0.2398314808517105	100.08378582280727	8.860445600497914E-4	
690000	-2750.3563342082625	-2635.5943619503464	-114.761972257916	-2635.5943619503464	100.19221499204114	-107.55453241995838	0.023025825417685483	0.5348876352237815	-0.29968455897548163	100.19221499204114	9.218613603701824E-4	
700000	-2749.975512952795	-2639.1394193893693	-110.83609356342528	-2639.1394193893693	99.84968200177961	-103.65735593062044	0.036290641905273854	0.20357768960879286	-0.2709823538226962	99.84968200177961	0.001049578529263833	
710000	-2753.3648056905545	-2639.246414670708	-114.11839101984667	-2639.246414670708	99.79175651747526	-106.89811369219174	0.015774561776015633	0.7474931350372914	-0.31252204867278754	99.79175651747526	8.44953991264994E-4	
720000	-2755.160962713785	-2636.707419902378	-118.45354281140695	-2636.707419902378	100.41085249533863	-110.98239663392812	0.0492859885752601	0.18714497480194775	-0.5633908984966867	100.41085249533863	8.889441657302744E-4	
730000	-2755.2327723453814	-2640.3578904583255	-114.87488188705598	-2640.3578904583255	100.7538872426675	-106.60464330611549	0.02682040602022067	0.15490132065278286	-1.3624833019583478	100.7538872426675	9.651060954201219E-4	
740000	-2757.141011634126	-2644.013080772939	-113.12793086118714	-2644.013080772939	99.7356161820961	-105.85458662322138	0.017090557725084613	0.7016400437040229	-0.3655889589836179	99.7356161820961	0.0010271053303634202	
750000	-2753.6466452778996	-2639.7787326312155	-113.86791264668412	-2639.7787326312155	99.76519232923846	-106.62409673056034	0.028094609099024476	0.17389051097128655	-0.3360606371416474	99.76519232923846	8.540769915250692E-4	
760000	-2752.09404082283	-2642.08934098447	-110.00469983835987	-2642.08934098447	99.41527770526737	-102.18735288281822	0.028834488630507648	0.5105204303833037	-0.9095916765595096	99.41527770526737	0.0010486528661193379	
770000	-2754.372821623529	-2642.240612233452	-112.13220939007707	-2642.240612233452	100.48634045378557	-104.52560868447348	0.028454142484584045	0.398397712098717	-0.6988454266214412	100.48634045378557	9.858396345579783E-4	
780000	-2755.849197900059	-2640.9093119563704	-114.93988594368874	-2640.9093119563704	99.43409539570976	-107.1658432697481	0.022961232810264676	0.245739746617279	-0.8662873949585111	99.43409539570976	8.400351785739502E-4	
790000	-2748.0266284067866	-2633.5874794659117	-114.43914894087477	-2633.5874794659117	100.23511925067812	-107.19504018516902	0.02432848112354873	0.5140302928698135	-0.33635347672361293	100.23511925067812	8.730393307326067E-4	
800000	-2748.356420802885	-2634.015669287983	-114.34075151490183	-2634.015669287983	100.58477285134488	-106.52328630793492	0.02767694368675902	0.37045721542228327	-0.9097099279847696	100.58477285134488	8.966777363657862E-4	
810000	-2749.47035811554	-2634.2921602642546	-115.17819785128525	-2634.2921602642546	99.42435427260553	-107.38191521272336	0.022006146833249255	0.21977383265404726	-0.8885273595797519	99.42435427260553	9.415495695462546E-4	
820000	-2753.3532954555753	-2639.345650320532	-114.00764513504318	-2639.345650320532	100.34315434149283	-106.63858869924555	0.016410366055599472	0.6174309063052733	-0.4613011568154887	100.34315434149283	9.303452690208747E-4	
830000	-2752.5990603241717	-2639.4037627807497	-113.19529754342184	-2639.4037627807497	100.2902076403581	-105.89330996275054	0.012204574349898396	0.7356151288750645	-0.3942323016891657	100.2902076403581	9.718827123512834E-4	
840000	-2759.612663024888	-2643.6092671310453	-116.00339589384312	-2643.6092671310453	100.67587922711671	-107.95622380292049	0.021168663873174818	0.6840805289562382	-1.1394168119404888	100.67587922711671	8.59766806001216E-4	
850000	-2751.3301199183156	-2637.4714140392784	-113.85870587903717	-2637.4714140392784	99.47099399709943	-106.16546454520063	0.02317403277546609	0.5750800920465878	-0.7854860548544095	99.47099399709943	8.964550012015797E-4	
860000	-2750.549413423777	-2635.8731031413117	-114.67631028246528	-2635.8731031413117	100.51950041508114	-107.00300228829946	0.02763258749548232	0.5275790977266903	-0.7655527151836808	100.51950041508114	9.748147237490392E-4	
870000	-2755.656855851943	-2642.348045865204	-113.30880998673922	-2642.348045865204	99.96114700431863	-106.17224424456552	0.029186686868186845	0.08474249163715636	-0.22881046319156004	99.96114700431863	0.001014551601533893	
880000	-2753.9857033615885	-2639.5748104675463	-114.41089289404216	-2639.5748104675463	101.06684639837968	-105.0010237869439	0.02288410771245288	0.4532643802007692	-2.5021138281161224	101.06684639837968	9.515577219786697E-4	
890000	-2753.883979212546	-2640.6693119846746	-113.21466722787123	-2640.6693119846746	100.04151781111888	-106.07767313896416	0.031415867486104546	0.02250698312586026	-0.22923880992493328	100.04151781111888	9.195559841939627E-4	
900000	-2761.3750939144	-2643.5789676024133	-117.79612631198684	-2643.5789676024133	99.10038112800298	-109.0439514506536	0.0063074855765945705	0.8460032500473111	-1.8444195823511111	99.10038112800298	9.224931211138531E-4	
