#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
180000	-4200.277703200109	-4114.284256699098	-85.99344650101142	-4114.284256699098	100.83640565983188	0.004671422644351601	1.3070130676477547E-4	1.0926380799597544	-77.46075101378695	0.01897235536637747	0.912940127752154	1	-1.6249402082423408	100.83640565983188	0.012242125697024814	
190000	-4198.207929723482	-4115.316015029151	-82.89191469433209	-4115.316015029151	100.26894745954948	0.005617033629727449	1.748212274864912E-4	1.0025936180643182	-75.61370259070898	0.026757035179189103	0.8941494086475171	1	-0.37045682464096585	100.26894745954948	0.01281039853952625	
200000	-4204.333189389534	-4119.743342022946	-84.5898473665875	-4119.743342022946	99.65874966287852	0.005135172763120287	1.5262858649809215E-4	0.9592647844482325	-77.22339714978959	0.03686252085188039	0.8705243938263276	1	-0.4586949378157744	99.65874966287852	0.012743073335770197	
210000	-4190.615440125528	-4103.349346247659	-87.26609387786911	-4103.349346247659	100.4540840553355	0.004831051937908379	9.90361547011309E-5	0.8967745909426382	-79.72016258762238	0.030830899832436566	0.7555358661540188	1	-0.6381760112645936	100.4540840553355	0.009711514485919007	
220000	-4208.202312230009	-4119.298434533223	-88.90387769678584	-4119.298434533223	99.57968993972304	0.00475449640498166	1.1267105196569387E-4	1.030239147793056	-81.41700997161894	0.037830078552548975	0.7547168156360398	1	-0.5791124461847725	99.57968993972304	0.012268040947036044	
230000	-4204.66479803901	-4112.277395861076	-92.38740217793381	-4112.277395861076	100.46358993008182	0.004614980991402614	1.0494923086084916E-4	1.1834301775195903	-84.82402429976041	0.05775966059500659	0.669286790665096	1	-0.655622599191268	100.46358993008182	0.010722641413749356	
240000	-4196.911592795712	-4106.0479838456695	-90.8636089500422	-4106.0479838456695	100.16275131847244	0.004494548483361098	1.1071088280958982E-4	1.1494481429004473	-83.6770863350863	0.017524180158619278	0.9053937607975983	1	-0.2787673359737658	100.16275131847244	0.009626280315705775	
250000	-4198.979761756835	-4108.628235326415	-90.35152643041985	-4108.628235326415	100.53886894006108	0.004541131875674815	8.971857842949366E-5	1.0062403307731007	-82.63722032966788	0.03966443442262161	0.8012950368814374	1	-0.8065508217698282	100.53886894006108	0.008391335749798017	
260000	-4201.136303410211	-4104.832784141946	-96.30351926826573	-4104.832784141946	99.46164571380683	0.00473590225241558	8.372753962100988E-5	1.022172717782467	-88.59032196171376	0.05999489549523643	0.07184401684624847	1	-0.8054420275698398	99.46164571380683	0.008115983739370105	
270000	-4198.776687418915	-4107.428856434063	-91.34783098485138	-4107.428856434063	99.7577436685695	0.004517332515998559	5.982746234222856E-5	0.9766044353383058	-84.0969080929882	0.020593427230911003	0.8744687985296978	1	-0.34316761288105263	99.7577436685695	0.008372636703421444	
280000	-4210.018038491614	-4112.076697155343	-97.94134133627112	-4112.076697155343	99.32793173158282	0.0038757542761273544	6.598527167011926E-5	1.224139416893278	-89.90444318981773	0.043896388713255234	0.5985199628920611	1	-1.1291428674712547	99.32793173158282	0.007160644254736138	
290000	-4204.392520989075	-4103.309231527329	-101.08328946174596	-4103.309231527329	99.99219861192898	0.004006704130473955	5.737251631290066E-5	1.1671180327671897	-93.94962110680743	0.06419413500913256	0.5903093732224302	1	-0.22591307595639656	99.99219861192898	0.007865635841701316	
300000	-4206.154511562988	-4105.680055371109	-100.47445619187859	-4105.680055371109	99.14095853539564	0.0039031398502310244	4.220454123795524E-5	0.9698595393082452	-91.86500508443251	0.04266598967945829	0.2620135713799381	1	-1.7016958284639347	99.14095853539564	0.007192531310253433	
310000	-4194.415397851319	-4100.3910756807045	-94.0243221706144	-4100.3910756807045	100.03065631396467	0.004046855792262971	8.016866061661833E-5	1.1019660199759453	-86.88889591981574	0.010914630234672908	0.9163674470974545	1	-0.2276709718165282	100.03065631396467	0.008170506211405075	
320000	-4201.51357818175	-4104.690238685858	-96.82333949589143	-4104.690238685858	100.13005887020883	0.0037990069483622713	6.555196092395995E-5	1.2023675495955906	-89.65596224482458	0.033566390390573096	0.7670084059770299	1	-0.25962197208472076	100.13005887020883	0.006909854117165983	
330000	-4209.528096164666	-4108.788179117059	-100.73991704760613	-4108.788179117059	99.83133108738865	0.003323096694417359	3.2382473762480766E-5	1.2039169801118415	-93.54947201181628	0.025313619641914337	0.6763855449407812	1	-0.28268975680771924	99.83133108738865	0.004930638082488219	
340000	-4216.157423403577	-4115.122110345111	-101.03531305846647	-4115.122110345111	99.47890282518148	0.0034538825826329477	3.3566874882729566E-5	1.0944600503676347	-93.35868189563192	0.046051898154091324	0.3082809426733032	1	-0.7688758838524171	99.47890282518148	0.005233264366808775	
350000	-4210.092367645692	-4107.76094412751	-102.33142351818216	-4107.76094412751	100.75385104067423	0.003186721260158131	3.496377828266746E-5	1.0328210694304512	-94.06129410350404	0.009894289790960381	0.8765098985507691	1	-1.3623741356959806	100.75385104067423	0.004818114144543648	
360000	-4210.671295276005	-4109.60397228138	-101.06732299462504	-4109.60397228138	99.86707647274945	0.0033748886413849243	2.6468507110194692E-5	1.025593348071027	-93.89843903480472	0.030577169276834577	0.45110484563769454	1	-0.2611286808381851	99.86707647274945	0.004956425695298135	
370000	-4210.839947225232	-4107.072561699412	-103.76738552581975	-4107.072561699412	99.83298663700003	0.003365719287445936	3.6292091248659E-5	0.9993679767020605	-96.57805196735177	0.030226233444447023	0.35847851938162173	1	-0.28157827948584474	99.83298663700003	0.00576655972142178	
380000	-4218.003469333288	-4109.722597653185	-108.28087168010282	-4109.722597653185	99.58208986790241	0.002749205897212898	1.7446004370957015E-5	1.0139032091751226	-100.79802729145631	0.016191289494750915	0.7699239075066975	1	-0.5750891096643758	99.58208986790241	0.005362458743498181	
390000	-4211.344123673229	-4103.799209242708	-107.54491443052135	-4103.799209242708	99.77404852696591	0.002725367792273427	2.4100521484250303E-5	1.200450247496606	-100.30925966256193	0.041903878582146226	0.06768000620321421	1	-0.3278994889772747	99.77404852696591	0.004179920623785083	
400000	-4215.182275124462	-4104.644139373968	-110.53813575049382	-4104.644139373968	100.46994056927316	0.002615040029932502	1.294438928106942E-5	1.0637580337417358	-102.9629008415694	0.03110224071631311	0.3375434317228208	1	-0.6674796299422965	100.46994056927316	0.0041339004577879155	
410000	-4219.859247226131	-4110.1890300419	-109.67021718423032	-4110.1890300419	99.46224229016487	0.0026191432070982136	1.1511082559595066E-5	1.0175230427825297	-101.95830384362921	0.045615237925765585	0.04349568507494813	1	-0.8041580616189834	99.46224229016487	0.0032031056325197396	
420000	-4224.64488047162	-4118.3173063547565	-106.32757411686333	-4118.3173063547565	100.62861242682068	0.0030163379941976457	2.1191275521296795E-5	1.17212162243741	-98.4037203189297	0.024757124583920584	0.4952779108637922	1	-1.0160985189514982	100.62861242682068	0.004068189157529614	
430000	-4215.381265201422	-4108.249846788841	-107.13141841258111	-4108.249846788841	100.10955914409708	0.003227115978025597	2.3715806305894328E-5	1.126685991272506	-99.97386536884368	0.06558703921689724	0.16533973069369223	1	-0.2497977647552953	100.10955914409708	0.003838823837149093	
440000	-4216.899819237595	-4112.393505484234	-104.50631375336103	-4112.393505484234	99.92746003538255	0.0031087726012916767	1.6411304095614703E-5	1.0957462218844234	-97.36224302880076	0.05200616446387314	0.053801087779079035	1	-0.2363154455781286	99.92746003538255	0.003343420426490914	
450000	-4217.683171989198	-4110.231624333858	-107.45154765533974	-4110.231624333858	99.48382762866275	0.0027741168204750925	8.883363198641016E-6	1.0322555291159756	-99.78513318984903	0.03412561425032363	0.2789128859060559	1	-0.7586591865085633	99.48382762866275	0.002736540559427797	
460000	-4225.045015020904	-4117.550238095226	-107.49477692567882	-4117.550238095226	100.42033208863596	0.0029352145778814664	1.2241228865671198E-5	1.0626547516971792	-100.00787216457782	0.03899264521604537	0.5783450296288944	1	-0.579149482118863	100.42033208863596	0.002588768858589013	
470000	-4226.649665020071	-4115.787902894968	-110.86176212510213	-4115.787902894968	100.26817875467965	0.002661087998095242	8.91095897634686E-6	0.9333228522400315	-103.58437580455221	0.02408480730747299	0.09277153595926241	1	-0.36963104156778614	100.26817875467965	0.0024700198882866868	
480000	-4218.959517800728	-4112.04978312107	-106.90973467965804	-4112.04978312107	99.6169256284535	0.0028939196641805122	9.674651628870462E-6	1.0720796592990733	-99.48269609975969	0.042207406578051936	0.26097177716589887	1	-0.5192833009162178	99.6169256284535	0.002784241888230824	
490000	-4219.993630138771	-4113.094377985939	-106.89925215283196	-4113.094377985939	100.01588661580507	0.002773082305934295	6.543607416718932E-6	0.9502581921855408	-99.76520075208163	0.03398127143330944	0.5486973327724454	1	-0.22629612176820335	100.01588661580507	0.0022242192729762405	
500000	-4220.210520920114	-4107.436248656094	-112.77427226401996	-4107.436248656094	100.06277769518879	0.00235021370979998	4.612399494128498E-6	0.9066922928991706	-105.63284355436666	0.02843072531011367	0.09828988430047046	1	-0.23367343067115945	100.06277769518879	0.002054614060595341	
510000	-4234.253882160529	-4117.065293628578	-117.18858853195161	-4117.065293628578	100.08519854478129	0.002038046472373134	4.256460016716483E-6	1.008135310639811	-110.04052431625905	0.03465851598338183	0.26766264008409213	1	-0.24030893671042708	100.08519854478129	0.0019406285544049	
520000	-4224.2303854569645	-4104.590430805421	-119.63995465154352	-4104.590430805421	100.22730688605024	0.0015826017754807034	1.7308395547019438E-6	0.89265457830454	-112.40307117902493	0.025712871231501136	0.05334563026053911	1	-0.32912819353644407	100.22730688605024	0.001300410908679818	
530000	-4237.697433948898	-4110.718171875848	-126.97926207304958	-4110.718171875848	98.83764342128809	0.0015510619346206218	2.019248637154776E-6	1.0037156220889103	-117.14356980927302	0.018126272487744365	0.46993864482660164	1	-2.92793698479443	98.83764342128809	0.0014250081332943239	
540000	-4233.603054288039	-4110.32871648685	-123.27433780118908	-4110.32871648685	100.11084938405682	0.001530057340090454	2.3314870892043383E-6	0.9516733931138802	-116.11621599767066	0.02454219907364096	0.0029798384302689466	1	-0.25036652453628017	100.11084938405682	0.0013901170345764543	
550000	-4232.086696050209	-4109.187490165538	-122.8992058846704	-4109.187490165538	99.7800594476552	0.0015868444234071464	2.9919168815323706E-6	1.0430845501462882	-115.66891155991206	0.013284933740574453	0.5867784885366106	1	-0.3225390457761944	99.7800594476552	0.0017115369034989886	
560000	-4228.474685237153	-4106.622241312726	-121.85244392442661	-4106.622241312726	100.60081550239912	0.0015864494454075635	2.0311243626236665E-6	1.0933075844756843	-113.99693875695354	0.024065659644947567	0.058634575101795816	1	-0.9477498884909294	100.60081550239912	0.0016415004283692458	
570000	-4234.912751624773	-4114.434826537512	-120.47792508726104	-4114.434826537512	100.67817522825952	0.0016907052260065703	1.797227642890041E-6	0.8761000033271638	-112.42453517518447	0.025621487407264595	0.1949679720384753	1	-1.1456346330944296	100.67817522825952	0.0020091749817410147	
580000	-4224.923965055115	-4104.342388527977	-120.58157652713791	-4104.342388527977	99.70325426827901	0.001775344870399534	2.7850015644537354E-6	1.056644750066007	-113.2719138369218	0.024025846197009464	0.27730318699121126	1	-0.40190741123397794	99.70325426827901	0.0018546238392457665	
590000	-4226.765990726937	-4106.859027815166	-119.90696291177164	-4106.859027815166	100.46890550527456	0.0017691081797049726	3.415869418716566E-6	1.1240308994134263	-112.33367153439119	0.02064533682815586	0.23808331291063006	1	-0.6655360983983138	100.46890550527456	0.0018240728937584064	
600000	-4217.368553579781	-4100.075830811586	-117.29272276819609	-4100.075830811586	100.49920750607299	0.002038261202991758	3.6712609474270763E-6	0.9758902176374283	-109.66075986832999	0.03578069939484447	0.064821487792204	1	-0.7242076208839594	100.49920750607299	0.001966296378422104	
610000	-4227.412792429709	-4110.977332799486	-116.43545963022257	-4110.977332799486	99.58730435672821	0.002053876492034844	3.4420157934508437E-6	0.8893874961028413	-108.96127761064467	0.02780975123236089	0.40122044958453895	1	-0.5664267405957588	99.58730435672821	0.0022778886094517595	
620000	-4228.978759391949	-4111.667549432201	-117.3112099597479	-4111.667549432201	99.99166565856447	0.001962051105109425	3.023996609229718E-6	0.8479177514054016	-110.17752440562671	0.0282266105721635	0.06008511641058213	1	-0.2259302751390553	99.99166565856447	0.0026131416721585496	
630000	-4227.58435794925	-4110.817531864003	-116.76682608524735	-4110.817531864003	99.3219699865375	0.002090354878765322	3.1529875037110107E-6	1.0379589566585936	-108.71383005530855	0.01788009247408291	0.36887680723540794	1	-1.1452407509566531	99.3219699865375	0.0027735343018481756	
640000	-4214.560402593817	-4099.040821732123	-115.51958086169441	-4099.040821732123	99.7450648723572	0.0020183135568973398	6.519643108402636E-6	1.2140639992468734	-108.25605039145505	0.03944628991915171	0.03421902570219634	1	-0.35577519125722434	99.7450648723572	0.0027095504705516938	
650000	-4221.449737625293	-4102.888163724815	-118.56157390047778	-4102.888163724815	99.15756192256299	0.0019402720690526933	4.7345770331854955E-6	1.0829774409125856	-110.0086234402194	0.01883506392832802	0.38764567722208726	1	-1.6451951812762564	99.15756192256299	0.002562022862804926	
660000	-4229.071626318083	-4113.405160327152	-115.66646599093109	-4113.405160327152	100.76380122491682	0.002050505064171598	5.165247847885899E-6	1.0311916317032752	-107.36613473693536	0.01616139917530106	0.7060745565741139	1	-1.392575975013592	100.76380122491682	0.002305320325726911	
670000	-4225.88141067071	-4110.054486201528	-115.82692446918217	-4110.054486201528	99.59126203560264	0.002115015814419295	5.585720063756299E-6	1.1071362672032634	-108.35924439047591	0.02440699665783678	0.6158300512080715	1	-0.5599247997241233	99.59126203560264	0.002230267356013666	
