#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
12200000	-2480.7992279943596	-2363.553344434248	-117.24588356011132	-2363.553344434248	99.46608622216233	7.383448771142464E-4	6.135359124498699E-7	0.9308243509418404	-109.54220908415468	0.036697050923466694	0.16179920210063797	1	-0.7959191969745091	99.46608622216233	9.806170365307665E-4	
12210000	-2465.311434148443	-2359.8697753962406	-105.44165875220247	-2359.8697753962406	99.55343091410066	0.0011064663607696396	6.79964935110991E-7	0.7149127159946451	-97.90926422361366	0.04704331241018921	0.2671695260183499	1	-0.6246392496066737	99.55343091410066	0.0011723304425589568	
12220000	-2471.0991792049936	-2362.0600329597496	-109.03914624524405	-2362.0600329597496	99.68031498004832	9.922324401691284E-4	5.456030882916525E-7	0.7468456401879402	-101.70120258965419	0.03619509399106451	0.46681835116091924	1	-0.4301883766077361	99.68031498004832	0.001046615910442821	
12230000	-2478.2626208506867	-2362.6762236644895	-115.58639718619739	-2362.6762236644895	100.69871768615647	7.283927690296361E-4	2.826352712316785E-7	0.7210412633278565	-107.47643774467483	0.035846301706925786	0.23183421150150682	1	-1.2022041625404316	100.69871768615647	6.760832700127918E-4	
12240000	-2475.829560455105	-2366.665746281449	-109.16381417365562	-2366.665746281449	99.58953266460215	9.524131117188791E-4	8.518692420828382E-7	0.8418655604699286	-101.69330067517153	0.028556123141487713	0.35419970581650423	1	-0.5627582195019563	99.58953266460215	0.0011368085691207007	
12250000	-2466.732755459102	-2359.7903004204345	-106.94245503866739	-2359.7903004204345	99.98461639411637	0.0010528262463187616	5.778435178702821E-7	0.7468530934908257	-99.80843509638056	0.027192605205753444	0.6793443024320047	1	-0.22626466330469294	99.98461639411637	0.001190261331374913	
12260000	-2473.4640604357437	-2366.2197064136776	-107.2443540220663	-2366.2197064136776	99.81348163721206	9.80480145384641E-4	7.037247142348137E-7	0.76973625008311	-100.04122919112525	0.030843883354834418	0.3831922006436217	1	-0.2953695519589117	99.81348163721206	0.001055647301291177	
12270000	-2474.198603086526	-2365.499182987575	-108.69942009895105	-2365.499182987575	100.09070274142846	9.020473483690513E-4	5.875523957126125E-7	0.8288614837852225	-101.54941949271891	0.042560290657282895	0.1285679316007171	1	-0.24224532725000297	100.09070274142846	8.919954879063095E-4	
12280000	-2474.0788156321005	-2358.967400523199	-115.11141510890153	-2358.967400523199	99.3123529615826	8.014220644240987E-4	4.6498874258370885E-7	0.8487274391537395	-107.03215157838623	0.02090854477141565	0.19294842398004564	1	-1.1715082515331576	99.3123529615826	6.730599516341718E-4	
12290000	-2481.5277327428166	-2367.525198072886	-114.00253466993058	-2367.525198072886	100.34038359570002	8.560193554789204E-4	5.343023916740242E-7	0.7977596442524952	-106.63726605386037	0.0244064212046416	0.104879567581179	1	-0.4575133370880744	100.34038359570002	0.0010866705361008413	
12300000	-2470.374394601722	-2365.9667431855173	-104.40765141620481	-2365.9667431855173	100.38796511319607	0.0010706021278954916	1.0048919186568254E-6	0.8981226067864686	-96.97307092646346	0.02658944547318088	0.752124422509043	1	-0.5268252107592126	100.38796511319607	0.0012822320482136426	
12310000	-2476.9435991201867	-2366.267795781384	-110.67580333880261	-2366.267795781384	100.35478617686414	8.680841282014721E-4	5.994527071188155E-7	0.7244076472519845	-103.290510244588	0.04468863297874513	0.4585281368113548	1	-0.4775378152324706	100.35478617686414	0.001105461619787264	
12320000	-2480.8341276693563	-2368.3866819120985	-112.44744575725794	-2368.3866819120985	100.55356305777656	9.829093836265926E-4	5.885859462915106E-7	0.7959901500944461	-104.7010350077612	0.004918436132110547	0.9032296604557277	1	-0.8386554705145917	100.55356305777656	0.0012213718555328403	
12330000	-2481.404743491071	-2368.22722962593	-113.1775138651411	-2368.22722962593	100.45098708052775	8.409032972985923E-4	2.7160989485954523E-7	0.6592378054762732	-105.63718853990834	0.010018033853330445	0.8312307725625722	1	-0.6325700462506192	100.45098708052775	8.257692028865101E-4	
12340000	-2476.175293565016	-2363.038598159365	-113.13669540565104	-2363.038598159365	99.64063890388061	8.192081219494555E-4	4.4833350071215453E-7	0.749372912330402	-105.74486797921593	0.01871727881703954	0.29845145030672404	1	-0.4840721474529806	99.64063890388061	0.0011386387039781238	
12350000	-2479.699586216569	-2364.2094385050623	-115.4901477115067	-2364.2094385050623	101.00132415269529	8.661961252853558E-4	4.250271804702129E-7	0.6703095870744575	-106.35130096233794	0.03334379283469108	0.5714733849894966	1	-2.2310914701866067	101.00132415269529	0.001032570370017352	
12360000	-2485.572723391094	-2370.082117025149	-115.4906063659451	-2370.082117025149	100.3232326035577	6.52989149412733E-4	2.2497650547236655E-7	0.7481538717167259	-108.14810110231285	0.030753468809020836	0.08126633063049556	1	-0.4347499846501045	100.3232326035577	6.923215972328239E-4	
12370000	-2477.44958601238	-2363.6674784766597	-113.78210753572043	-2363.6674784766597	99.93936074018114	7.949083561015241E-4	5.3137251317776E-7	0.8018177066809896	-106.64120666443081	0.02626781728119289	0.5258603099399692	1	-0.2331455923074849	99.93936074018114	9.774531730555158E-4	
12380000	-2474.3745634164043	-2360.0936165413605	-114.28094687504404	-2360.0936165413605	101.05594992780331	8.590805271701E-4	4.313485104779021E-7	0.7246112848712343	-104.91733974336154	0.02553429654805499	0.41640868517179297	1	-2.455851852700365	101.05594992780331	9.459138661125714E-4	
12390000	-2472.5655567645954	-2361.6280944203745	-110.93746234422107	-2361.6280944203745	99.57127292773546	9.438211026570113E-4	7.071591835965454E-7	0.8266121183457656	-103.43630190760916	0.03314466119308271	0.038738768275704265	1	-0.5934051576297688	99.57127292773546	9.70473386303472E-4	
12400000	-2477.7716555056245	-2366.167548614267	-111.6041068913574	-2366.167548614267	99.61266438037096	8.793707619774607E-4	3.234244874431415E-7	0.6612448487733453	-104.17050249526372	0.0459412666461836	0.09976077030745259	1	-0.5258491171115546	99.61266438037096	8.117111137332898E-4	
12410000	-2481.634514103047	-2368.5395728210124	-113.09494128203478	-2368.5395728210124	99.78453989671647	8.643629366576999E-4	3.942259198748274E-7	0.7629327032428987	-105.86854853819402	0.050048148676939026	0.09256180824951701	1	-0.31863746485862887	99.78453989671647	8.567695259960578E-4	
12420000	-2474.892832230367	-2361.4658677963807	-113.42696443398626	-2361.4658677963807	100.07103855199765	8.75897449382169E-4	4.19564919558497E-7	0.7509540962032754	-106.28332485061955	0.03283009091453811	0.24554790731142415	1	-0.23588430438457175	100.07103855199765	8.92085481386076E-4	
12430000	-2478.8312086862034	-2364.2569325618824	-114.57427612432102	-2364.2569325618824	99.6401883526949	8.208057775229669E-4	2.1251013910888152E-7	0.6732064293844227	-107.18180064962134	0.02226652090618049	0.4687920322321282	1	-0.48472019571753755	99.6401883526949	7.349832276156348E-4	
12440000	-2473.575655844089	-2362.610757148856	-110.96489869523279	-2362.610757148856	99.43236012223643	8.058165715803419E-4	3.7041115226373963E-7	0.6704382084891328	-103.18692200195105	0.022130352262897245	0.34720080436302375	1	-0.8702214142996049	99.43236012223643	0.0010678078563379199	
12450000	-2474.741193948614	-2365.00359179737	-109.73760215124423	-2365.00359179737	100.35816892513012	9.633905131732764E-4	5.619062846389082E-7	0.7030797141092183	-102.34748556175964	0.04339902452098419	0.22245607564800726	1	-0.4823613105024522	100.35816892513012	0.0011883963650593185	
12460000	-2470.130828353132	-2361.7322403291946	-108.39858802393766	-2361.7322403291946	99.93612048975994	9.853650107214803E-4	3.334099969933523E-7	0.6108358075016512	-101.25688020865378	0.04336807933401381	0.42424043475198936	1	-0.23395253630174634	99.93612048975994	0.0011214075177238968	
12470000	-2473.5760033098472	-2365.1273535587893	-108.44864975105774	-2365.1273535587893	99.71768073633784	9.584399574319242E-4	9.284174667878448E-7	0.7898555061102314	-101.15569478616139	0.02993979676015359	0.44930278896358344	1	-0.38519968591421566	99.71768073633784	0.0011943568067059442	
12480000	-2476.411024628016	-2365.0946556417794	-111.31636898623684	-2365.0946556417794	99.5461430045608	8.36096577071107E-4	6.965524325854626E-7	0.7391203274447462	-103.77085000999179	0.023329123528991087	0.42942945863888293	1	-0.6377636972629162	99.5461430045608	0.0011202768055996403	
12490000	-2479.6458994303275	-2360.249060108691	-119.39683932163624	-2360.249060108691	100.25553922102657	7.314205138297575E-4	3.5617471463145887E-7	0.7033719581163849	-112.13269210304364	0.01746907465689705	0.8412534305534975	1	-0.35639193961045623	100.25553922102657	8.132287553697038E-4	
12500000	-2474.7323942450157	-2360.5942764630145	-114.13811778200126	-2360.5942764630145	98.9871709984247	8.423493982033211E-4	5.537998248996819E-7	0.7169918394167786	-104.95292597751036	0.01035806380436956	0.8397389946119568	1	-2.2774365255087576	98.9871709984247	0.0012835456527502237	
12510000	-2472.223635200172	-2362.180067191874	-110.0435680082976	-2362.180067191874	100.70575331441866	0.0010541393779404484	7.59650673883916E-7	0.7428765957629382	-101.91384589504489	0.03729143580744829	0.218023127146497	1	-1.2219668342705692	100.70575331441866	0.0012802974529089902	
12520000	-2483.8597473943983	-2361.9141445999576	-121.94560279444059	-2361.9141445999576	99.51433216139142	7.350012135198188E-4	3.9798662453201405E-7	0.8248671638319384	-114.34030966389626	0.04121680835884943	0.018920174657804316	1	-0.697537851562182	99.51433216139142	8.098584596545406E-4	
12530000	-2482.2764651339976	-2361.2325709670426	-121.04389416695489	-2361.2325709670426	100.52643692079779	6.379921645401362E-4	3.6756766746377384E-7	0.8844005848211484	-113.3560758721699	0.023884892075787676	0.47836838781221014	1	-0.7800630158028491	100.52643692079779	6.209852494550214E-4	
12540000	-2477.4887022569533	-2359.8558727380528	-117.63282951890062	-2359.8558727380528	100.21549539837146	6.114647018596133E-4	2.2118473720528786E-7	0.8176330543049483	-110.40640635383521	0.028027834125747324	0.25082336709848496	1	-0.3186678860832751	100.21549539837146	7.315386038592563E-4	
12550000	-2488.8728186417084	-2370.7734472342354	-118.0993714074732	-2370.7734472342354	99.35192608234506	7.616242946403211E-4	3.4124009853855153E-7	0.7125943831242613	-110.12582517035709	0.020928093194477512	0.1276697484746091	1	-1.0657909581339728	99.35192608234506	0.0010419446866374758	
12560000	-2489.991150820142	-2365.3359606995286	-124.65519012061361	-2365.3359606995286	100.72807759179406	6.248801547839061E-4	4.701971374923566E-7	0.8996957355368561	-116.46144952964147	0.011297237575107826	0.7788221367289163	1	-1.2859853119900078	100.72807759179406	8.822569645887006E-4	
12570000	-2482.291920434811	-2370.029089080263	-112.26283135454773	-2370.029089080263	99.56740753213279	8.630464789797507E-4	1.3964187358431266E-6	0.9867606628235793	-104.75501223640998	0.029082263618014664	0.12825571644884867	1	-0.6000638391556128	99.56740753213279	0.0011565819575554998	
12580000	-2479.2141657476955	-2360.8565260725795	-118.35763967511605	-2360.8565260725795	101.1743290588778	7.883854189719857E-4	3.440644367116144E-7	0.7219428610820949	-108.46599556643953	0.014799150208232716	0.41599478697165565	1	-2.9838888296943775	101.1743290588778	0.0010623395568300905	
12590000	-2487.178803536195	-2371.096252329128	-116.08255120706696	-2371.096252329128	100.36142245224552	7.042147384690074E-4	4.3493091097569774E-7	0.8583250212867548	-108.68775219746576	0.026430786616686772	0.03522512933409165	1	-0.48704373061905815	100.36142245224552	8.570768601777554E-4	
12600000	-2480.9360988755247	-2365.240599798732	-115.69549907679263	-2365.240599798732	99.51933093459046	7.30749962100296E-4	2.711407405654975E-7	0.7574476385974938	-108.0998669442824	0.035206257121840646	0.07834411535857551	1	-0.6878768535280951	99.51933093459046	7.76824602227474E-4	
12610000	-2472.838350303602	-2359.3843549940625	-113.45399530953965	-2359.3843549940625	99.75354915965097	8.339652334496373E-4	4.277909671987432E-7	0.7468933538204268	-106.1989726444953	0.023158094998263073	0.44498117545328025	1	-0.34726738606221064	99.75354915965097	7.285678819478343E-4	
12620000	-2472.8132818530844	-2365.88689205204	-106.92638980104462	-2365.88689205204	100.55446726683395	0.0012484183776186948	7.855498983896282E-7	0.69556213036577	-99.17797526943713	0.04443688162542544	0.19800927876184427	1	-0.8406592526253555	100.55446726683395	0.001121433715412148	
12630000	-2472.542657911058	-2365.2554822149596	-107.28717569609871	-2365.2554822149596	100.58316625755506	9.554464194365475E-4	5.02843026351789E-7	0.735756845962585	-99.47346329657029	0.0290145744705285	0.33482925757043086	1	-0.9059571205462854	100.58316625755506	8.803735143656177E-4	
12640000	-2475.382500497981	-2366.401169817298	-108.9813306806829	-2366.401169817298	100.14511875203625	8.705135519038303E-4	6.50624960889464E-7	0.8113211770077657	-101.80566514467091	0.023049157154785883	0.610581177299584	1	-0.26791025702984683	100.14511875203625	0.00108912263973689	
12650000	-2479.3600974763476	-2366.169251692605	-113.19084578374255	-2366.169251692605	99.82264936575	8.328043575504921E-4	8.924490519131425E-7	0.9913260772604704	-105.99439265717793	0.037082418470061496	0.17956356508481883	1	-0.2886978475824849	99.82264936575	9.65013275349965E-4	
12660000	-2475.1751160108756	-2365.503794283723	-109.67132172715286	-2365.503794283723	100.05516717154039	9.228114634456339E-4	1.347401141142082E-6	0.971814354000701	-102.53168826189446	0.031182501124261307	0.2209428309719278	1	-0.23187818627626097	100.05516717154039	0.0012483801515025999	
12670000	-2480.527128506977	-2369.120636257522	-111.40649224945513	-2369.120636257522	99.81783560930135	8.741986947327791E-4	7.793671632499152E-7	0.9124426988480849	-104.20657788735105	0.034871418936778	0.2875848215459465	1	-0.2921590831219447	99.81783560930135	0.001127680207489215	
12680000	-2475.9459528402876	-2362.01668158233	-113.92927125795788	-2362.01668158233	99.90987974533736	8.299576388562899E-4	7.123596731278707E-7	0.9466308739160966	-106.7794813057301	0.025879974922824435	0.1945438276596225	1	-0.2420346732456443	99.90987974533736	9.222425195638728E-4	
12690000	-2467.814049028951	-2354.9191072417634	-112.89494178718766	-2354.9191072417634	99.4089594668143	8.007896320502012E-4	3.359709578038225E-7	0.6459270947949187	-105.06273733182391	0.022155160660934946	0.5336495587732022	1	-0.9244491763816122	99.4089594668143	0.0010010708481372592	
12700000	-2475.1176744808486	-2362.8264715611786	-112.29120291967006	-2362.8264715611786	98.87376859012932	8.396811551705814E-4	4.99689200831332E-7	0.7831706355163517	-102.62086191088457	0.026234262018834806	0.6181996568816074	1	-2.7625857298033436	98.87376859012932	0.0012406408675576625	
12710000	-2476.9942779311186	-2363.510991182093	-113.48328674902562	-2363.510991182093	100.43799141773003	7.765225277467476E-4	5.067784975137502E-7	0.7621129976656165	-105.96606715338844	0.0116343715081039	0.6405204357032179	1	-0.6094643166550544	100.43799141773003	0.0010211945458241797	
12720000	-2484.0853488940743	-2371.600089631282	-112.48525926279238	-2371.600089631282	100.11006882609583	8.16297009255848E-4	5.859237513084673E-7	0.890892658349574	-105.3274823382093	0.016845384064314683	0.5806972463113679	1	-0.25002164560095397	100.11006882609583	8.05878305691486E-4	
12730000	-2483.873691315276	-2366.0890117320146	-117.78467958326164	-2366.0890117320146	99.60649869214461	7.993432399223839E-4	4.167961769485703E-7	0.7399943200742909	-110.34144639306697	0.05732113799092458	0.2581866590516184	1	-0.535477911212529	99.60649869214461	8.184129240244754E-4	
12740000	-2472.31636039609	-2359.6581278377803	-112.65823255830996	-2359.6581278377803	99.08019145454129	9.095744059809189E-4	7.265433912202572E-7	0.7843438159498324	-103.83259040608537	0.02195558351309653	0.40180515758994456	1	-1.9178868732424528	99.08019145454129	0.001012542655316788	
12750000	-2481.0800352144643	-2365.7195452046544	-115.36049000980995	-2365.7195452046544	99.74803276751919	7.870163882344993E-4	4.47165229152863E-7	0.7527571125528828	-108.09996840569501	0.03314418528714302	0.03441403770629717	1	-0.3527663251328029	99.74803276751919	8.383782823208812E-4	
12760000	-2484.8038358546287	-2362.6964995374988	-122.10733631712989	-2362.6964995374988	100.857149106481	5.89165444460116E-4	3.7030117279910654E-7	0.9256770506329056	-113.50438050402066	0.01773290767790619	0.1761804654436863	1	-1.6952005341270922	100.857149106481	6.39832620901586E-4	
12770000	-2485.214469836355	-2371.2697129197068	-113.94475691664816	-2371.2697129197068	99.37777070350428	7.34557250921241E-4	6.990912325850183E-7	0.9562934981166689	-106.03687169018619	0.0384269621094916	0.3865833294819423	1	-1.0001299474798389	99.37777070350428	8.812403849565633E-4	
12780000	-2467.7472741139622	-2356.9970902888645	-110.75018382509782	-2356.9970902888645	99.59253302514647	0.0010516974965811094	5.323210402535169E-7	0.7489246512695855	-103.28457852227838	0.012704887264442542	0.6501790710002494	1	-0.5578500238373088	99.59253302514647	0.001116742787040577	
12790000	-2478.3967560864503	-2363.957306632496	-114.43944945395421	-2363.957306632496	99.94991433624729	8.520189793692456E-4	2.9116208182747E-7	0.6747615312627872	-107.30088567490024	0.01673216297252539	0.5698046762672255	1	-0.23080850007182657	99.94991433624729	8.115216821167945E-4	
12800000	-2482.135344146173	-2375.472423764266	-106.66292038190696	-2375.472423764266	100.14986435916258	0.0010676367966071152	9.061138469990385E-7	0.7094540785499871	-99.48445509798567	0.030376193976622456	0.2684737280363667	1	-0.27071000493914765	100.14986435916258	0.0012946564208290157	
12810000	-2462.7663131117024	-2357.6098453516493	-105.156467760053	-2357.6098453516493	100.61190856660477	0.001115025176772608	1.7565417460993272E-6	0.963098252190192	-97.27405694065753	0.01939228890804613	0.795520411961511	1	-0.9746555404133312	100.61190856660477	0.0015499170739111559	
12820000	-2467.9049913764625	-2359.994914629818	-107.9100767466442	-2359.994914629818	100.29107199748223	9.829441763375719E-4	1.0533611985579614E-6	0.895808237316907	-100.60708429958073	0.01313638848796634	0.7615032328432317	1	-0.3952371680813229	100.29107199748223	0.001013741000354738	
12830000	-2467.4481597179815	-2359.837861218395	-107.61029849958652	-2359.837861218395	100.36723996662573	9.417535502816233E-4	4.030804702144298E-7	0.6348679501179317	-100.20702148178512	0.03496751017956435	0.37585537544104464	1	-0.49552173881926487	100.36723996662573	0.0010288318343635904	
12840000	-2479.5737388610733	-2369.2905382230692	-110.28320063800392	-2369.2905382230692	99.65055296803123	9.906840559095018E-4	8.69118121410143E-7	0.7679052857848974	-102.9054275500735	0.04303969870235587	0.24659405503368387	1	-0.4700178089482856	99.65055296803123	0.001137991633511482	
12850000	-2484.806149517327	-2370.052897801692	-114.75325171563523	-2370.052897801692	100.54825420454208	8.468346939580452E-4	7.206965165346203E-7	0.8548341477337511	-107.01853973841224	0.03180243765831525	0.3942299035357072	1	-0.8269566982408558	100.54825420454208	9.893545010249568E-4	
12860000	-2477.7245238670607	-2360.014929211748	-117.70959465531287	-2360.014929211748	100.39580160225967	8.203901279302488E-4	3.5012805524874463E-7	0.7390353603285524	-110.26273020698336	0.03588567097570048	0.3279213210653951	1	-0.5391091693473661	100.39580160225967	7.240797772861438E-4	
12870000	-2485.824612875533	-2369.176182556778	-116.64843031875529	-2369.176182556778	99.44061785039108	8.962554350962434E-4	5.461611583807415E-7	0.8427958212613682	-108.88906690852623	0.04407989576460143	0.41679283422749686	1	-0.8516081312469241	99.44061785039108	7.791578418448489E-4	
12880000	-2480.2238408343087	-2361.2040246657975	-119.01981616851137	-2361.2040246657975	100.56022103213675	7.7325375317898E-4	1.9021370230479572E-7	0.6130632201496913	-111.25857432718777	0.01793845038354577	0.09842381594365138	1	-0.8534865623414634	100.56022103213675	7.446513658718943E-4	
12890000	-2485.3692058734046	-2367.011787206378	-118.35741866702682	-2367.011787206378	100.43303141112416	7.948967270404763E-4	3.723988369051981E-7	0.8495395982099173	-110.84883962935959	0.026543013002746876	0.09337495786097859	1	-0.6008237586850934	100.43303141112416	7.739890885132437E-4	
12900000	-2492.363047884333	-2376.121792690552	-116.24125519378076	-2376.121792690552	100.02636866128054	7.573388383123823E-4	2.980916960519282E-7	0.7475700248870244	-109.10631794955844	0.0208287898187641	0.3164814669584779	1	-0.2271819652401834	100.02636866128054	6.909208152828638E-4	
12910000	-2476.162958858768	-2359.0543547933717	-117.10860406539611	-2359.0543547933717	99.85482182598926	7.5076315047302E-4	2.222748013061023E-7	0.6479452454198508	-109.93290402935106	0.03390564182131569	0.19485748381858728	1	-0.26794475706291154	99.85482182598926	6.540854295263794E-4	
12920000	-2473.6757043170846	-2360.6092462750908	-113.06645804199403	-2360.6092462750908	99.486124278136	8.761154265409611E-4	5.686455260488769E-7	0.7792756339816147	-105.40477489532468	0.028142407980737912	0.37090878091790674	1	-0.7539278676872146	99.486124278136	0.0011208340087838363	
12930000	-2484.202064652506	-2365.370901034922	-118.83116361758414	-2365.370901034922	99.87570882233015	7.222252131253331E-4	3.4092452495636104E-7	0.7467214497773065	-111.66672039226415	0.02253580570590402	0.40604919283084573	1	-0.256687946337842	99.87570882233015	0.0011129500564075036	
12940000	-2486.946993947207	-2369.1799308322366	-117.76706311497017	-2369.1799308322366	100.27817555348854	7.380261191033367E-4	8.135020597255097E-7	1.028788500411985	-110.478753206226	0.00594306269711788	0.8719187087429692	1	-0.380554629762036	100.27817555348854	9.060634361952735E-4	
12950000	-2476.825169327872	-2360.474851375838	-116.35031795203376	-2360.474851375838	99.73250681948781	7.267804057126587E-4	2.5862154342841344E-7	0.6126396283045243	-109.07366611716584	0.019106150421792614	0.3783403355031876	1	-0.3688965558857816	99.73250681948781	8.746311087645388E-4	
12960000	-2469.64109373454	-2359.2843313142953	-110.3567624202448	-2359.2843313142953	98.9716445153431	9.999431459594837E-4	1.8019695122776337E-6	1.005979451328624	-101.1081857829701	0.022724970606041055	0.7136906525620523	1	-2.3408213582925783	98.9716445153431	0.0011666172822604782	
12970000	-2479.919349382636	-2363.308687291395	-116.61066209124085	-2363.308687291395	100.2755058349223	7.343804014469368E-4	2.97697578464355E-7	0.7720550420308292	-109.32530852946152	0.024790699403949654	0.20736094698717364	1	-0.37759828279719376	100.2755058349223	8.827810455605745E-4	
12980000	-2475.748101892931	-2365.2949918824165	-110.4531100105144	-2365.2949918824165	100.20939089551845	8.327479771758501E-4	4.6228998756145785E-7	0.7644698085909549	-103.2318742846355	0.04433106662067566	0.0821831540471149	1	-0.3134804468967669	100.20939089551845	9.214257217619369E-4	
12990000	-2488.6437615426144	-2376.269999682797	-112.37376185981752	-2376.269999682797	99.81900848787507	8.177082136853585E-4	4.414606291501526E-7	0.8100977952518066	-105.17469937326811	0.01947411207670802	0.5718064404651483	1	-0.29130720756726713	99.81900848787507	0.0010109258604058082	
13000000	-2478.6699347945473	-2361.2952265700374	-117.37470822450983	-2361.2952265700374	99.68696783759769	7.988666164276172E-4	5.670196073491592E-7	0.8729102956864038	-110.04518332348644	0.00669476467283865	0.6814632925445381	1	-0.42176962204125756	99.68696783759769	0.0010504315409005408	
13010000	-2470.3722163551747	-2358.3581924952773	-112.01402385989753	-2358.3581924952773	99.00348699818849	8.437439095497144E-4	3.3494208212564504E-7	0.6618038033792141	-102.89440090271191	0.028845455914812083	0.5607766631165768	1	-2.211867678203491	99.00348699818849	0.0011677710380264435	
13020000	-2479.967340765969	-2365.8208541071685	-114.1464866588005	-2365.8208541071685	99.81960183598333	7.644822377812276E-4	4.748839987865576E-7	0.8344303172855578	-106.94785303201246	0.022173872135624904	0.4683353429499177	1	-0.29087834780589483	99.81960183598333	0.0010141017501959422	
