#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:sequence_data" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:sequence_data" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:sequence_data" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sequence_data">
#                <taxonset id="TaxonSet.sequence_data" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sequence_data" name="distribution" x="@birthRate2.t:sequence_data">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sequence_data" name="distribution" x="@relativeDeathRate2.t:sequence_data">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="UCMeanRatePrior.c:sequence_data" name="distribution">
#            <parameter id="ucedMean.c:sequence_data" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="all.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:sequence_data">
#            <taxonset id="all" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">100.0</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="sigma">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@sequence_data" id="treeLikelihood.sequence_data" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:sequence_data">
#            <siteModel id="SiteModel.s:sequence_data" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sequence_data" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sequence_data" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sequence_data" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sequence_data" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:sequence_data" id="ExponentialRelaxedClock.c:sequence_data" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:sequence_data">
#                <Exponential id="Exponential.c:sequence_data" name="distr">
#                    <parameter id="UCExpLambda.c:sequence_data" name="mean">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="48" id="expRateCategories.c:sequence_data" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2	monophyletic(all)	logP(mrca(all))	mrcatime(all)	ucedMean	
11310000	-2788.223049989336	-2670.803136180467	-117.41991380886894	-2670.803136180467	100.12805507346862	8.740383304243554E-4	7.303922005755217E-7	0.949283375919752	-110.25357097355997	0.021589387564651296	0.09262230124623878	1	-0.2585875563268326	100.12805507346862	0.0010279580697122013	
11320000	-2776.706960942804	-2663.5843433686996	-113.12261757410435	-2663.5843433686996	99.44936778718905	0.0010563998344364106	9.011741436978015E-7	0.9251726909423219	-105.38267927490732	0.022326419292838493	0.37964796087776675	1	-0.8321830202149009	99.44936778718905	9.514099605502402E-4	
11330000	-2769.759964382543	-2661.3938655356587	-108.36609884688417	-2661.3938655356587	99.85511702475901	0.0011545924322876743	9.525075411861709E-7	0.8496884801792639	-101.19057006222795	0.03514163796989883	0.3061111074110505	1	-0.2677735056740896	99.85511702475901	0.0010452333075068791	
11340000	-2774.9494779104475	-2661.6595629857966	-113.2899149246509	-2661.6595629857966	100.33297534967554	0.0010969781691583325	1.3925716412858022E-6	0.9883803886417748	-105.93462312604095	0.007343401668098744	0.8555055731320316	1	-0.44753651962781815	100.33297534967554	0.0011649182036140226	
11350000	-2777.4696260315322	-2661.9465099460667	-115.5231160854653	-2661.9465099460667	100.14795975802448	9.651774216248508E-4	6.583501292156611E-7	0.9626252798847428	-108.34578527384912	0.02930267653386756	0.15447287798211806	1	-0.26957553263405526	100.14795975802448	9.777003903904086E-4	
11360000	-2782.797733344681	-2663.119626592055	-119.67810675262643	-2663.119626592055	100.08540346570543	8.248619018514331E-4	8.865341168889203E-7	1.1586722123094138	-112.52997261709058	0.023935918392156214	0.26309955887960096	1	-0.240378856553723	100.08540346570543	9.767805988671204E-4	
11370000	-2778.598979100198	-2660.395809614011	-118.20316948618714	-2660.395809614011	100.13582782898773	8.690145324595403E-4	8.527077302597584E-7	0.9812098720904637	-111.03272445630523	0.03644359954910472	0.05301538881540836	1	-0.2626897508997669	100.13582782898773	8.115060742872814E-4	
11380000	-2775.734292329002	-2665.1121025684433	-110.62218976055871	-2665.1121025684433	99.46062256008508	0.0011696344632403525	1.5438879618177303E-6	1.0575976419557316	-102.90678708355351	0.02159405243607533	0.6059272014673557	1	-0.8076473980230632	99.46062256008508	0.0013596716327982472	
11390000	-2783.8309429646347	-2669.6966207151954	-114.13432224943948	-2669.6966207151954	101.28593360327721	0.001279131628463575	1.6622565780842372E-6	1.021274993599882	-103.69352515373757	0.039316688813186194	0.001239405022132077	1	-3.53304181671977	101.28593360327721	0.0012738872507897694	
11400000	-2779.94097353029	-2664.6777368031185	-115.26323672717155	-2664.6777368031185	99.16830557815665	0.0010405060400232433	1.298710633167937E-6	1.0396778249209666	-106.74625887289399	0.012290705741928809	0.6748074356046411	1	-1.6092225752954223	99.16830557815665	0.0012225806965263655	
11410000	-2777.605873997758	-2665.192319794368	-112.41355420339005	-2665.192319794368	100.00576477672296	0.0010711132667377897	8.580876546777685E-7	0.9204159607389929	-105.27994110646185	0.02205559136683294	0.4718964781694719	1	-0.22585781794605844	100.00576477672296	0.0010281656228443424	
11420000	-2762.8114089058504	-2658.866115857615	-103.94529304823531	-2658.866115857615	100.43401460355257	0.0014865030618156207	1.9289122724238603E-6	0.9253004759045044	-96.43500906441466	0.03300766468413675	0.5466132733463132	1	-0.602528704838515	100.43401460355257	0.0015245154395926819	
11430000	-2776.0957693211953	-2665.1531396140367	-110.9426297071587	-2665.1531396140367	100.02171746108935	0.0010567384270445343	8.129672685361899E-7	0.9622513240907428	-103.80813977929951	0.016447114336040694	0.48971288395991247	1	-0.22673464887706243	100.02171746108935	0.001377489556086339	
11440000	-2778.7905224457186	-2668.7382310267876	-110.05229141893078	-2668.7382310267876	99.9339818578234	0.0010686474201316565	1.1988522350756633E-6	1.0131949882106082	-102.91002799711102	0.01812506220536449	0.6296603154019131	1	-0.2345081428376276	99.9339818578234	0.0015345996186266978	
11450000	-2769.1846481434336	-2664.130475097012	-105.05417304642131	-2664.130475097012	99.85003424448321	0.0014233868268113071	1.8781896795576264E-6	0.8827193128410732	-97.875646959139	0.03636875738949301	0.2349867811248478	1	-0.2707708083001698	99.85003424448321	0.002114554194873812	
11460000	-2771.974305139298	-2662.8387466032254	-109.13555853607261	-2662.8387466032254	99.34399223129932	0.0011390595874536515	1.4163864271684531E-6	0.9231667371599483	-101.14131951925447	0.020851270705159314	0.7046323056658079	1	-1.086483737836005	99.34399223129932	0.0013301237783381974	
11470000	-2780.8772195537663	-2665.4440665345737	-115.43315301919266	-2665.4440665345737	100.20328969698049	9.112835036389435E-4	9.062651780481054E-7	1.039318428636024	-108.21695298576896	0.01858854621186901	0.4452052743068447	1	-0.30844475444156705	100.20328969698049	0.0010123630210586525	
11480000	-2782.8307586229594	-2665.406881599321	-117.42387702363838	-2665.406881599321	99.78578480976734	0.0010080670549041154	5.575883682114196E-7	0.8245767005339676	-110.19855409655868	0.015968432240539867	0.2907355099846182	1	-0.3175676480975607	99.78578480976734	8.093012772199409E-4	
11490000	-2781.052381558409	-2666.743389645041	-114.30899191336788	-2666.743389645041	99.89698389404616	8.996988625116558E-4	4.944089756476277E-7	0.8492539974519252	-107.15422064556923	0.02719455803174545	0.11018778596919664	1	-0.24701598881651357	99.89698389404616	7.941614027182351E-4	
11500000	-2777.0709953795	-2661.9538595232057	-115.11713585629427	-2661.9538595232057	99.48269798502078	9.212494185190778E-4	9.063842901200798E-7	0.8917172787012233	-107.44838647526427	0.01849368053762895	0.3953931289617071	1	-0.7609941020478543	99.48269798502078	0.0013626779063139836	
11510000	-2775.4842630704725	-2666.3572287735246	-109.12703429694783	-2666.3572287735246	100.09809906736679	0.0012273096309899484	1.0012941956979787E-6	0.8060835627533757	-101.97424081128449	0.01808203733186485	0.7777503935759326	1	-0.24503820668119497	100.09809906736679	0.0016030180353198884	
11520000	-2774.870892327735	-2669.2985250432553	-105.57236728447984	-2669.2985250432553	99.58739264922026	0.0012657525317787206	1.4764447757741535E-6	0.9212913007080656	-98.09833100101802	0.018652365248119515	0.7568707379496629	1	-0.5662810044796736	99.58739264922026	0.0012971180832600181	
11530000	-2777.959144299244	-2672.7605622691567	-105.19858203008741	-2672.7605622691567	99.54871853648324	0.0013010396091818774	1.4985638694827159E-6	0.9599050255263419	-97.65772547983288	0.008370911363804339	0.9287225146946892	1	-0.6331012712723928	99.54871853648324	0.001287369870046683	
11540000	-2789.152400174748	-2676.4614006980455	-112.69099947670256	-2676.4614006980455	100.26821228620517	0.0010005189379535299	1.479108485803166E-6	1.0525045857756903	-105.41357718413289	0.029339363345780075	0.1372906798056899	1	-0.36966701358753534	100.26821228620517	0.0011925187847398706	
11550000	-2779.429328556758	-2663.226776099122	-116.20255245763548	-2663.226776099122	100.34523015582542	0.0010458172839872795	8.25802658256828E-7	0.9036357160076405	-108.83063810502613	0.01655044470794864	0.37814702563474284	1	-0.46415907362721376	100.34523015582542	0.0012084292975555828	
11560000	-2775.988863840689	-2662.5147915370676	-113.47407230362137	-2662.5147915370676	99.5689560444622	9.813451834206155E-4	7.767469546837693E-7	0.9881239479756009	-105.96892788878316	0.031366906733904645	0.3711627800652741	1	-0.5973891358560774	99.5689560444622	0.0011248406329250784	
11570000	-2779.078932717333	-2664.3579313464206	-114.72100137091236	-2664.3579313464206	100.05289078566611	8.96419800187171E-4	6.600033486313263E-7	0.9975911579443174	-107.58185986886875	0.027231741071653614	0.2618286969162157	1	-0.2313862230614837	100.05289078566611	9.839450259212287E-4	
11580000	-2783.968656618116	-2668.9218330418603	-115.04682357625542	-2668.9218330418603	99.35840006579413	9.6042675584235E-4	1.0166407684109944E-6	1.0263178042920826	-107.0899759934826	0.016539987616587353	0.5782365986844719	1	-1.0490923037906836	99.35840006579413	0.001048681861981928	
11590000	-2787.887895206354	-2671.0819716611895	-116.80592354516463	-2671.0819716611895	99.2303631504123	8.670805164531501E-4	7.624143910021794E-7	1.1312428281680014	-108.48769515305122	0.03252632998976434	0.20684076966138829	1	-1.4104731131312818	99.2303631504123	8.318901733190313E-4	
11600000	-2778.7655453685793	-2665.8760515095328	-112.88949385904641	-2665.8760515095328	99.96621636319693	0.0010213071359711121	1.5747700721888966E-6	1.0867627716024983	-105.75366455918827	0.03759218064001528	0.06784940638551377	1	-0.2280740208760102	99.96621636319693	0.001201388691267771	
11610000	-2779.817852707178	-2666.711313700402	-113.10653900677609	-2666.711313700402	99.74884557261703	0.0010929117392051166	1.0718360211516606E-6	0.8682815548393148	-105.84683528236108	0.013865242891780965	0.5618169788875262	1	-0.35194844543286385	99.74884557261703	0.0011901633921552446	
11620000	-2780.257098982576	-2661.469020324606	-118.78807865797003	-2661.469020324606	99.70046393785543	7.925497369740536E-4	6.047655408677857E-7	0.9318574182017912	-111.47508832129301	0.02318103862491935	0.043820086357879075	1	-0.4052350576948769	99.70046393785543	8.244345173371933E-4	
11630000	-2773.506473743321	-2659.5278448181934	-113.9786289251273	-2659.5278448181934	100.30510913912299	9.185837694691321E-4	6.816261879113374E-7	0.8933423884939596	-106.65889911994769	0.015416701095401861	0.7445969465334329	1	-0.4119745261974719	100.30510913912299	0.00102679606983483	
11640000	-2773.0866584175224	-2664.5277867198174	-108.55887169770499	-2664.5277867198174	99.79735526392237	0.0012984722127058594	1.5008344528983798E-6	0.960602794715047	-101.34319528795818	0.048486319308295105	0.11828484499052117	1	-0.3079211307646722	99.79735526392237	0.0011141069454556427	
11650000	-2775.790091278084	-2661.209594087386	-114.58049719069821	-2661.209594087386	100.41094769986229	0.001133525606036552	1.0121132825828496E-6	0.9233506082942097	-107.10919453502713	0.050414245163783615	0.009050861483654943	1	-0.5635473766889425	100.41094769986229	9.340619844283005E-4	
11660000	-2784.719314162019	-2667.6759519996976	-117.0433621623215	-2667.6759519996976	99.7398388819875	9.411905776256387E-4	7.644428891018758E-7	0.8593837521433597	-109.7744479160436	0.035013726433394635	0.06943167926933795	1	-0.36115896729576025	99.7398388819875	9.714057371994049E-4	
11670000	-2777.827954501342	-2662.8898405524887	-114.93811394885323	-2662.8898405524887	101.03052746398525	0.0011534838045578874	6.308502314582482E-7	0.791153116752814	-105.68059360917061	0.04699102018109655	0.2894775503419647	1	-2.349765060700474	101.03052746398525	9.052893489881413E-4	
11680000	-2781.5590121718615	-2667.731058074155	-113.82795409770641	-2667.731058074155	100.02165763948642	9.681951868110643E-4	6.101754471345145E-7	0.8318345820824296	-106.6934693593833	0.026327535090487193	0.34018874309702074	1	-0.2267294593409749	100.02165763948642	7.82913948076615E-4	
11690000	-2780.8378922534334	-2664.767839763943	-116.07005248949068	-2664.767839763943	100.17121661444747	9.699353126156764E-4	8.159947865620761E-7	0.8985056127659009	-108.8778755997381	0.026373443180235448	0.3686837560640499	1	-0.28442161077043704	100.17121661444747	0.0010653747681995994	
11700000	-2778.291677305536	-2662.5767291181455	-115.71494818739014	-2662.5767291181455	100.47662278143832	0.0010656358475894707	8.324982301823446E-7	0.8884082518758354	-108.12706300419127	0.023831150748936672	0.02860903856798805	1	-0.6801299042167339	100.47662278143832	0.0013693921159789743	
11710000	-2771.7876231117016	-2662.36108280549	-109.42654030621182	-2662.36108280549	99.39461838694298	0.0011635366361548332	1.9554031863549604E-6	1.046741536577281	-101.56001987972992	0.0241999729514508	0.5017535138955548	1	-0.9587651474997658	99.39461838694298	0.001716290431472584	
11720000	-2778.061537187726	-2662.6542808294016	-115.40725635832455	-2662.6542808294016	100.64706501399223	0.0010392327416600792	1.291239358906172E-6	0.9590167848399018	-107.43632346203215	0.0185929366241355	0.5455698591779753	1	-1.063177617310264	100.64706501399223	0.0017161075941821329	
11730000	-2779.945027407287	-2668.4317757383133	-111.51325166897375	-2668.4317757383133	98.9339524082772	0.0013769091223375138	2.2694565188029932E-6	0.9368703154460343	-102.1067901017109	0.010528219806355045	0.7534084072625524	1	-2.49870628828072	98.9339524082772	0.001973799583301862	
11740000	-2779.3455922473236	-2664.3550253360054	-114.99056691131811	-2664.3550253360054	98.26317623040788	0.0011534894527597454	1.5095660163739169E-6	1.010096491948261	-101.82390666645088	0.036905705158858076	0.27866824786506084	1	-6.2589049658850975	98.26317623040788	0.0017028417421708908	
11750000	-2774.6911706930396	-2660.9499470137125	-113.74122367932705	-2660.9499470137125	99.36514806998667	9.945841337267998E-4	7.114598693767868E-7	0.8279939839986854	-105.80160310161689	0.022105368738588788	0.6568571190996879	1	-1.0318652987280177	99.36514806998667	0.0010199045172298873	
11760000	-2765.548734264969	-2655.336070726444	-110.21266353852472	-2655.336070726444	100.034398155653	0.0010644486156008448	2.3356364707164917E-6	1.0712489475465807	-103.07675044067321	0.02186992156795729	0.6239026518079155	1	-0.22815781886938258	100.034398155653	0.0016643163996237402	
11770000	-2777.6744111930398	-2670.111044538233	-107.56336665480687	-2670.111044538233	99.64612143656956	0.001174629642948179	2.4018855632830243E-6	1.131228538208077	-100.17935994786882	0.023325207360827927	0.5003698723604073	1	-0.4762514279559138	99.64612143656956	0.0020290371234202276	
11780000	-2783.033597599659	-2673.4377556584373	-109.595841941222	-2673.4377556584373	99.15178456506489	0.001247923427210114	9.683593914601196E-7	0.7863105143097275	-101.02335646147081	0.01416240011899335	0.6619779200864097	1	-1.6647302007690548	99.15178456506489	0.0013387611562383612	
11790000	-2771.706509847372	-2672.583111838231	-99.12339800914111	-2672.583111838231	99.67956460797743	0.0017210154034271907	3.0567010590971606E-6	0.9281865167404642	-91.78449369659293	0.023011717932678016	0.8221201600759628	1	-0.431149033566049	99.67956460797743	0.0020883211682527856	
11800000	-2761.395388665729	-2663.123461697139	-98.27192696858982	-2663.123461697139	100.02593686067856	0.0016525124464285327	3.742484007191108E-6	0.9661224442478026	-91.13703489547925	0.034280637291854994	0.7203710681048457	1	-0.227136794128445	100.02593686067856	0.00234021629885371	
11810000	-2770.117117704811	-2669.68401289332	-100.43310481149096	-2669.68401289332	99.75106980243253	0.0014639167580374028	2.099325279765997E-6	0.836910830524814	-93.17562569334214	0.033536316311564326	0.48126233590576356	1	-0.3497238391666916	99.75106980243253	0.001707212247198865	
11820000	-2760.3805010500914	-2663.3460617808855	-97.03443926920592	-2663.3460617808855	100.19730573574054	0.0017627831193207195	4.016079206040475E-6	0.8685584462511569	-89.82303353086682	0.01384871211917883	0.9244560132797419	1	-0.30365045935696083	100.19730573574054	0.002084738252355757	
11830000	-2759.5838275574492	-2665.7261334704385	-93.85769408701059	-2665.7261334704385	99.68624028911782	0.0018426451578144978	5.742689348216887E-6	0.9404139908516658	-86.52725714303799	0.030766518350796253	0.8066862173943201	1	-0.4226816649904668	99.68624028911782	0.0024791616469150637	
11840000	-2758.541351430658	-2663.2204940880983	-95.3208573425596	-2663.2204940880983	100.20568248904553	0.0019110724079091821	4.749722526400373E-6	0.8922300696532233	-88.1027001383328	0.024528654921347696	0.8000873125351744	1	-0.3104019252446556	100.20568248904553	0.0025279717905640213	
11850000	-2759.4324339005575	-2657.862036992521	-101.57039690803657	-2657.862036992521	99.79101917428262	0.0015790059344308338	3.1150967081701134E-6	0.935374032193528	-94.34950430537468	0.038254824772724495	0.4181188048868755	1	-0.31313732367975977	99.79101917428262	0.0017725454484409599	
11860000	-2763.4128608080055	-2663.847140402596	-99.56572040540982	-2663.847140402596	99.54715877693123	0.0014739338311845927	1.4415272950371137E-6	0.7248454549782752	-92.02204342716212	0.01741656560913866	0.8631992644180553	1	-0.6359216992655727	99.54715877693123	0.0017762637522272234	
11870000	-2777.7045674141486	-2669.2357058030298	-108.46886161111873	-2669.2357058030298	99.90900148164968	0.0013835547792033275	1.5729687641514897E-6	0.8748786910351213	-101.31875351880795	0.037373671949146335	0.6768350496027916	1	-0.24235281332863376	99.90900148164968	0.0016425071779707415	
11880000	-2777.855271880751	-2670.8218063838067	-107.0334654969443	-2670.8218063838067	100.04136816304035	0.0013817787607975872	1.7536170343651006E-6	0.8666325258549749	-99.89649621549077	0.03708080277785032	0.5335355425531031	1	-0.22921400247139267	100.04136816304035	0.001720989251393864	
11890000	-2762.8720587160287	-2663.3513403178085	-99.52071839822025	-2663.3513403178085	100.35786149982988	0.0016590591703316486	4.8370149515625164E-6	1.1179404833610285	-92.13104206047241	0.004483632351976225	0.960443881963347	1	-0.4819210587657103	100.35786149982988	0.00196654323335168	
11900000	-2767.744142966668	-2665.5590070691424	-102.18513589752567	-2665.5590070691424	98.79873791120546	0.001728669623923761	4.545375368910177E-6	1.001812255986442	-92.16552805394878	0.014563724721086378	0.7935386615997926	1	-3.111852564594751	98.79873791120546	0.0020010668261586004	
11910000	-2769.466362072878	-2666.7304934045906	-102.73586866828742	-2666.7304934045906	100.25737204673202	0.0013128398131167969	1.9114064399640635E-6	0.7509615660814769	-95.4698412957825	0.01961408116474546	0.64449601915414	1	-0.35827209352278117	100.25737204673202	0.0020826741485573366	
11920000	-2766.6817924571405	-2658.429361056726	-108.25243140041457	-2658.429361056726	100.38291176263523	0.001334408232446925	2.0603063999126374E-6	1.0118340802896966	-100.82564193285886	0.02586448205966446	0.8108182963661994	1	-0.519034188573567	100.38291176263523	0.0017429598846626666	
11930000	-2767.920623163791	-2665.627452236356	-102.29317092743463	-2665.627452236356	99.95803303596034	0.0014947623906569289	2.6156171036998515E-6	0.8490874600556693	-95.15610184366635	0.02487703540579436	0.6484458564372189	1	-0.22931380478613947	99.95803303596034	0.0021795644786966138	
11940000	-2779.2838474839577	-2672.1326064129194	-107.15124107103837	-2672.1326064129194	100.38863540013021	0.0011752355422185096	2.641977120827771E-6	1.0244910678336814	-99.71561949094277	0.017984919613959666	0.6575663727811846	1	-0.5278663011134679	100.38863540013021	0.0022198496518321463	
11950000	-2772.2169825244246	-2660.8817369397057	-111.3352455847189	-2660.8817369397057	100.2019960158727	9.782923130339709E-4	1.9182985983179026E-6	0.9826410171111	-104.12009417223516	0.02762732585224414	0.6137602686170587	1	-0.3073961335016111	100.2019960158727	0.0015364830164725034	
11960000	-2773.5666395933276	-2665.743745392979	-107.82289420034881	-2665.743745392979	99.94422692558672	0.001322100329188489	1.692759735293349E-6	0.8935158057334189	-100.68312629706293	0.034012530427020286	0.36300330162094374	1	-0.23201262430374617	99.94422692558672	0.0018079725774335998	
11970000	-2779.136391080927	-2669.96795311259	-109.16843796833719	-2669.96795311259	99.99438682181045	0.0012683329627100417	1.680866579865229E-6	0.9340583591152632	-102.03482832117155	0.036361309977297425	0.008377418879131432	1	-0.22585436818350263	99.99438682181045	0.0013785250917449474	
11980000	-2784.16342350447	-2673.4656110175456	-110.69781248692405	-2673.4656110175456	99.68654523755546	0.0011570420541905833	5.945385929436201E-7	0.7374986261786988	-103.36775807909886	0.03283560683048935	0.08648775644814058	1	-0.42229912884304843	99.68654523755546	0.0011237880355943572	
11990000	-2770.6007389910537	-2661.1637940588303	-109.43694493222334	-2661.1637940588303	99.61331743561672	0.00125170060331094	9.898467058100032E-7	0.8457476179746723	-102.00435148940042	0.015570466574247646	0.707876912643549	1	-0.5248381638407837	99.61331743561672	0.0010328021416268413	
12000000	-2766.8454169719803	-2660.2215418588817	-106.62387511309878	-2660.2215418588817	100.19158044321776	0.00135425447501476	1.8282269268773489E-6	0.9114262106538475	-99.41692234902489	0.027806385231071797	0.25804564893536036	1	-0.2991974850917537	100.19158044321776	0.0014209217527195077	
12010000	-2763.5410322254615	-2664.660063148911	-98.88096907655077	-2664.660063148911	99.350541652619	0.0018069200938429402	4.1621528932954254E-6	0.8587694643596526	-90.90383015495819	0.03081224171404734	0.6513543867356849	1	-1.0693836426104457	99.350541652619	0.002285393095914431	
12020000	-2761.9419821906476	-2661.6537037600647	-100.28827843058318	-2661.6537037600647	100.45086443188661	0.0014430950294519612	3.1615418407993885E-6	0.9558685445469692	-92.74817432707543	0.00763385252070291	0.9384386916590839	1	-0.6323488245256069	100.45086443188661	0.0016956938746049077	
12030000	-2764.7712940395118	-2663.2542116978957	-101.51708234161586	-2663.2542116978957	100.33839551887617	0.0017161380691345833	2.518808040006151E-6	0.9073758781671968	-94.15451265559805	0.06111300148308462	0.18684322900530748	1	-0.45481440703567055	100.33839551887617	0.0017564812534280414	
12040000	-2761.787475038719	-2658.8782822390353	-102.90919279968398	-2658.8782822390353	99.35489377522086	0.0014470835213058963	4.135089876394738E-6	1.0516401826491004	-94.94332208555953	0.02323084527881561	0.6256634834115149	1	-1.0581154351423192	99.35489377522086	0.0016530815501436306	
12050000	-2769.0779944037085	-2665.188210515776	-103.88978388793262	-2665.188210515776	100.0108951598968	0.0016028510110881011	4.01606866885811E-6	1.0537290456518524	-96.7559998472874	0.024980622664406406	0.8896839074981241	1	-0.22602876166308128	100.0108951598968	0.0016988427641217944	
12060000	-2762.588317261273	-2657.91120474433	-104.67711251694307	-2657.91120474433	98.87411959313006	0.001423934959440897	2.197652709664653E-6	0.9714449114174487	-95.00835250416897	0.02325582001527534	0.7173980960683065	1	-2.7610047337919665	98.87411959313006	0.0016437635378450327	
12070000	-2767.2038911993473	-2659.460041328042	-107.74384987130546	-2659.460041328042	99.16387201459926	0.0013399109769425153	2.765374030932879E-6	1.1216762737114032	-99.212083223738	0.037066465662381885	0.2559013149104538	1	-1.6240113685853155	99.16387201459926	0.0017038004336233665	
12080000	-2760.2190389094503	-2661.1017133082305	-99.11732560122	-2661.1017133082305	100.67967296459815	0.0016281849694324403	3.71766556510176E-6	1.0381711311405528	-91.05986829198186	0.020530682497025415	0.7590487842883304	1	-1.149702030256015	100.67967296459815	0.00204463860829287	
12090000	-2770.2180105596963	-2669.273276069734	-100.94473448996224	-2669.273276069734	100.05713658131532	0.0015122073138970043	3.5378403241372646E-6	0.980252636305413	-93.80465868048657	0.01524730128865884	0.7629697977445069	1	-0.23232053049353157	100.05713658131532	0.0021865486274303013	
12100000	-2760.045877223774	-2660.55807476032	-99.48780246345426	-2660.55807476032	100.34690576858335	0.0015909973745695514	3.313873929678515E-6	0.8558883430363129	-92.11356860727457	0.01894028973092513	0.7486610670526026	1	-0.46647857719754354	100.34690576858335	0.002482484435580205	
12110000	-2778.9396542368963	-2673.041837798444	-105.89781643845237	-2673.041837798444	100.57514481542171	0.0012736395750280675	1.6120655301269005E-6	0.8113719687570891	-98.10268668941256	0.018569156635982905	0.7673810433543955	1	-0.8873744700576701	100.57514481542171	0.002215690772632394	
12120000	-2767.6171948484	-2663.910435489455	-103.70675935894481	-2663.910435489455	99.55268103734643	0.0013934119503279955	3.915163883795834E-6	1.0110323385252	-96.17302421861902	0.026169254635342042	0.45417576609149024	1	-0.6259798613436567	99.55268103734643	0.0024518494083058846	
12130000	-2763.9677021619373	-2658.83130682208	-105.13639533985736	-2658.83130682208	99.65132534866831	0.0012896821490745102	2.013462754278236E-6	0.9695014497113315	-97.75970068326794	0.02307106252971732	0.6603393795654168	1	-0.4689393776072808	99.65132534866831	0.001850399162642413	
12140000	-2770.594532609697	-2669.7647957718045	-100.82973683789278	-2669.7647957718045	100.2794432674131	0.0015789417061031325	3.365981236060344E-6	0.8667204190752936	-93.5400131268609	0.026456838458357276	0.6384135260340316	1	-0.3819684320497463	100.2794432674131	0.0020323078188161365	
